Sample for t = 0.0
parameter = [0.0005192588401284647, 8.869772707479713, 1734.1890854712847, 0.7804021432395156, 0.0002801805129384414, 6930.163549009349, 0.076314346776639, 1963.1934480852005, 3.560330857880375, 0.06628498063210124, 32253.837222941598, 9.401598512882789e-05, 0.1785598414290645] likelihood = -4754630.626962567
parameter = [0.0002032701985163533, 5.080201164860988, 1171.975277375715, 0.9559872270060082, 0.0006287274965269635, 3631.739718176025, 0.07862252417588253, 916.1112640235249, 4.592051017945761, 0.3306899482927963, 74321.64006185395, 0.0009955548485742283, 0.40732889177579973] likelihood = -1963533.2043557516
parameter = [0.0004996477121496174, 7.851962797319826, 1105.3893602150656, 0.05418974381192588, 5.794042834329736e-05, 5545.208741172644, 0.033539994670835106, 612.6664190685923, 4.3857343808647204, 0.1306892563847964, 62420.57268778052, 0.00028002650984863283, 0.42168355923817763] likelihood = -11285.403873809515
parameter = [0.0004726147296647246, 8.183761994999275, 1218.4758970423354, 0.0383664230817746, 0.00021008184373232745, 6254.640170956774, 0.08616669414733412, 950.6553263542954, 4.910320845560058, 0.23252457002000274, 3424.903572994377, 0.000699277541768856, 0.5868245065052183] likelihood = -2519.520576388595
parameter = [0.0006605679114129093, 3.132003753527549, 1441.0614461928237, 0.05784174554627773, 0.0002618759915551657, 5520.617509044614, 0.06867821929668577, 1177.8501388384693, 3.768473624442483, 0.2809826016204221, 2453.0355826272225, 0.0007888346689319085, 0.47408750804401556] likelihood = -4720.694896976132
parameter = [0.0002032701985163533, 5.080201164860988, 1171.975277375715, 0.9559872270060082, 0.0006287274965269635, 3631.739718176025, 0.07862252417588253, 916.1112640235249, 4.592051017945761, 0.3306899482927963, 74321.64006185395, 0.0009955548485742283, 0.40732889177579973] likelihood = -1963533.2043557516
parameter = [0.0009371810324706817, 5.884098915762848, 1869.3581059686735, 0.06616940473243789, 0.0005032184108296019, 4997.875630407672, 0.06347001794727625, 1822.827041189213, 1.1581350280550724, 0.4970224098731338, 19116.55495884913, 0.00028137981923246984, 0.1719245344450829] likelihood = -19817.57284112504
parameter = [0.0002032701985163533, 5.080201164860988, 1171.975277375715, 0.9559872270060082, 0.0006287274965269635, 3631.739718176025, 0.07862252417588253, 916.1112640235249, 4.592051017945761, 0.3306899482927963, 74321.64006185395, 0.0009955548485742283, 0.40732889177579973] likelihood = -1963533.2043557516
parameter = [0.0007715438801108511, 7.424613776648267, 1791.4283745408673, 0.4633642154250228, 0.0003686742359401243, 5866.188716782185, 0.06478284713895686, 1804.5789851067393, 1.0234034928463338, 0.2396735597743981, 11531.302660629039, 0.0005423477057349547, 0.2455418222590032] likelihood = -967545.7161249452
parameter = [0.0002032701985163533, 5.080201164860988, 1171.975277375715, 0.9559872270060082, 0.0006287274965269635, 3631.739718176025, 0.07862252417588253, 916.1112640235249, 4.592051017945761, 0.3306899482927963, 74321.64006185395, 0.0009955548485742283, 0.40732889177579973] likelihood = -1963533.2043557516
parameter = [0.0007715438801108511, 7.424613776648267, 1791.4283745408673, 0.4633642154250228, 0.0003686742359401243, 5866.188716782185, 0.06478284713895686, 1804.5789851067393, 1.0234034928463338, 0.2396735597743981, 11531.302660629039, 0.0005423477057349547, 0.2455418222590032] likelihood = -967545.7161249452
parameter = [0.0002032701985163533, 5.080201164860988, 1171.975277375715, 0.9559872270060082, 0.0006287274965269635, 3631.739718176025, 0.07862252417588253, 916.1112640235249, 4.592051017945761, 0.3306899482927963, 74321.64006185395, 0.0009955548485742283, 0.40732889177579973] likelihood = -1963533.2043557516
parameter = [0.0007341184602943814, 8.289231775285394, 1810.7782413972811, 0.5489010799667807, 0.0007872595815815572, 3668.5381754406235, 0.022403315167619283, 1541.9733814721885, 2.3396366336502443, 0.1803836788626948, 7639.533591349052, 0.0009068519659446584, 0.23119469474445245] likelihood = -1432119.7841223783
parameter = [0.0002032701985163533, 5.080201164860988, 1171.975277375715, 0.9559872270060082, 0.0006287274965269635, 3631.739718176025, 0.07862252417588253, 916.1112640235249, 4.592051017945761, 0.3306899482927963, 74321.64006185395, 0.0009955548485742283, 0.40732889177579973] likelihood = -1963533.2043557516
parameter = [0.00037682709250509976, 2.9181606890310925, 1073.0158218189945, 0.7625296080940811, 0.0003777564540231839, 4696.866087289255, 0.08723590099671136, 1948.791369689808, 3.608455049072737, 0.6735285962649862, 78862.28328218854, 0.0008322514151439193, 0.7819181894804578] likelihood = -290824.15186616743
parameter = [0.0004695522028180478, 3.319937293715967, 1038.290388385092, 0.6245133849635859, 0.0006426912862970463, 6670.643603328126, 0.07770997184890575, 1220.508075833946, 4.512032061789973, 0.20833068437478555, 48625.20850693299, 0.0007360478244614673, 0.347431560933801] likelihood = -1063848.6596821863
parameter = [0.0006354851398434716, 5.435190841832421, 1719.4942221035767, 0.9140757787639687, 0.000991274241983624, 5245.2965306025735, 0.029937215099298017, 883.8119455699402, 1.9659274230219328, 0.08845981578720026, 36716.67898728715, 0.00043243361175705444, 0.2339032175120495] likelihood = -2555242.200361695
parameter = [0.00034784606203236293, 5.899843710773011, 1959.4435518943264, 0.9654584200742236, 0.0009509065540666394, 6623.266932014299, 0.041725290449756855, 421.37562902724164, 3.1164247163714607, 0.025922980615092236, 18000.21066184441, 0.0009661360389812136, 0.13587187120766475] likelihood = -11445173.418913864
parameter = [0.00038062810761003247, 5.078302760269899, 1816.0381610153563, 0.6995499526131997, 0.0007714593405422069, 6838.880735825421, 0.029128072011227368, 338.5776436686205, 2.2791080196363347, 0.02153371385600609, 11205.013709144318, 0.00029287261878264146, 0.17355003807704014] likelihood = -5032888.393599517
parameter = [0.0007548395077643659, 3.751589278878271, 1269.6625684159746, 0.317641485907551, 0.000869749187196888, 4857.411191565023, 0.03371725487429433, 373.257304572931, 2.199710372721555, 0.10155720803015064, 20675.50327852226, 0.0001824734818764103, 0.16377782203865815] likelihood = -1310076.2546255828
parameter = [0.0003695048374682941, 3.6144384804561303, 1809.6480876231703, 0.37389953638760365, 0.0002567335621278583, 4192.201243852284, 0.0189410890958865, 247.20013743798117, 3.2691114158752015, 0.2372683085252488, 34254.090057810965, 0.00011325565028261074, 0.2792253595744017] likelihood = -1175554.925998159
parameter = [0.00030565739945698277, 2.723930065378376, 1907.7354570690393, 0.2570299599875553, 0.0006403947323256967, 3863.9954591129354, 0.018369769144580776, 240.9731042325816, 3.1528419754021, 0.3209393596668149, 13736.883210067064, 0.00018826398646621339, 0.36902567334229786] likelihood = -586353.6601256505
parameter = [0.0002903451411388219, 6.0414444769360935, 1830.2637358815246, 0.35982007135788446, 0.000582325080872802, 3754.4671121495808, 0.0054234679861603985, 487.5745929013965, 2.587356417385462, 0.4003821248381541, 66667.12482592848, 0.00012441484720100357, 0.13281353361730583] likelihood = -7140804.429130033
parameter = [0.00021575640344576326, 4.618960835152102, 1737.8017867285582, 0.39058357292538226, 0.00023474194839360384, 4195.157210610125, 0.01195030684558152, 553.0911044896591, 2.1839916938928523, 0.16637920777187162, 46457.11939003154, 0.0001974076743203123, 0.47111438729914507] likelihood = -662071.2666185035
parameter = [0.00016642382362297404, 3.605484980724571, 1815.85317116092, 0.5332513318801765, 7.753354486600751e-05, 3080.4619677521728, 0.037798140101410915, 1061.7725822318214, 2.8786046163504504, 0.1602673945643128, 54422.84372197366, 0.00011547800911784379, 0.3525009244428275] likelihood = -3143064.681233553
parameter = [7.611023840013765e-05, 3.872781770517645, 1453.8144234201463, 0.5584560658314176, 2.74472232043471e-05, 5359.4910287237335, 0.033954487072194506, 977.9746033249309, 4.872549208549438, 0.4383860772272535, 80671.86212025853, 0.000636391630943569, 0.19912765623457496] likelihood = -19549339.505474005
parameter = [9.164781302299814e-05, 6.807673190787195, 1576.928454627399, 0.31050845760434354, 5.7984907020658395e-05, 6400.225417009328, 0.015608604977214351, 1493.7714512402779, 4.372226931441364, 0.6503219285844397, 87853.85060282054, 0.0004400080093845629, 0.13564022500926728] likelihood = -11850110.602000657
parameter = [0.0002054355343808381, 4.563453473606846, 1946.1498889820116, 0.20354583162990572, 0.00013816043177640187, 5118.267393431083, 0.062486200804569084, 717.2812191981545, 2.787937661232298, 0.26703166762484415, 47087.67857386654, 0.00015924107900936547, 0.18471107012970725] likelihood = -2677859.607828274
parameter = [0.000532755624381, 8.665807253046639, 1763.286026329762, 0.14731014428265662, 0.00031148535349970137, 4267.992299635594, 0.03297184548553639, 1076.169018068688, 2.7390988017558557, 0.6227233364335708, 26812.36381093947, 7.254941683083404e-05, 0.07748553980620053] likelihood = -2881365.0138290166
parameter = [0.0005619832427116107, 9.743158206604376, 1519.7469246377034, 0.1383366151850765, 0.0004661725766221892, 3816.481821004628, 0.038457855994768246, 1447.9706658825396, 2.6506191935535828, 0.4526331934032091, 45568.91560947346, 2.9459819856480516e-05, 0.043236921215943906] likelihood = -7420760.053612835
parameter = [0.00037427381717771395, 6.563456390963667, 1843.1023399939634, 0.30485780401828716, 0.0001539486638948533, 3121.4856093412204, 0.07935473855298361, 1279.2582390772814, 1.9282382124992625, 0.14248636755402128, 70187.93971773288, 4.0933778317873966e-05, 0.07063809366321787] likelihood = -16893446.591987755
parameter = [0.0006998815177343913, 8.718542847481357, 1569.1984085010806, 0.10056826075914825, 0.0004332826633511657, 3379.038922590309, 0.09756637079562441, 949.7322674667563, 1.0994396871141878, 0.08107498662215545, 29309.97103731298, 8.882616539746195e-05, 0.14529107551711604] likelihood = -200559.99412989593
parameter = [0.0006057737874463249, 7.258032307425741, 1506.940746917807, 0.09696595461043818, 0.0005611988507618328, 3810.8177252224496, 0.06539576901506687, 991.2474170087611, 1.4581970300878073, 0.5715567508118278, 72092.84178646663, 4.637026443951112e-05, 0.11103950369021633] likelihood = -446232.2143421918
parameter = [0.0005072142627487097, 5.5116223344370034, 1366.0260885064658, 0.1506370974826866, 0.00023485975515245074, 3724.879827495845, 0.054202043520995745, 802.6771590462446, 2.3158070309341694, 0.6039744585017937, 70169.01698951314, 0.00013153762441489906, 0.22648380350010214] likelihood = -384162.628947237
parameter = [0.000827634362236579, 6.664312143521496, 1539.7816682303894, 0.1337903346914459, 0.000235409058391818, 2615.3216619041928, 0.04492715684579265, 1046.0075165236933, 2.8799582180804397, 0.22166460542146507, 74555.3093568099, 0.00018012609401324518, 0.2591151950683075] likelihood = -83875.55024372466
parameter = [0.0003553063485242913, 5.057730963199067, 1967.1002736068083, 0.17086410763551502, 0.0005366356670008808, 3915.9242708377933, 0.029774084765720236, 1894.1188815126468, 1.9751368023932085, 0.607750060013417, 55854.40419554223, 3.5382716270230886e-05, 0.095372822719452] likelihood = -4682182.991371553
parameter = [0.0002497923142290364, 5.645387447869962, 1991.8147678152698, 0.29268322762726656, 0.00011805776798903083, 3879.4004054056004, 0.05820736412211275, 1406.7190997636037, 1.3886518268295047, 0.16454332143735498, 78348.30194104745, 8.48270365755149e-05, 0.11856207992364642] likelihood = -8228711.680176994
parameter = [0.00013715469444441396, 9.926928910318772, 1462.506859390835, 0.9286376143773444, 0.00012206616540720775, 3101.887083061411, 0.09752078650696835, 1977.5388782039622, 1.6196817339473402, 0.007209109092009648, 68531.7739868976, 0.0004262425353900771, 0.10047865784103736] likelihood = -29699690.885925375
parameter = [0.0002215652996668522, 7.943962505920013, 1368.7008447274475, 0.45926552398161685, 0.0006766428793914957, 4881.477681833688, 0.05859967970602804, 1723.6917000919377, 1.7526904067763611, 0.0031239192393779855, 66063.64438334783, 0.00045116584887542835, 0.15293303840541822] likelihood = -8106475.452132264
parameter = [0.0005703808276895081, 6.6795428344787116, 1943.8238003962927, 0.6256905472817866, 0.00046102885843672805, 4544.67022547274, 0.04818901730284022, 1135.539050488743, 1.256550070699222, 0.004944678314949636, 54560.23607787323, 0.0008695501503823008, 0.2228779923240815] likelihood = -2255716.488025937
parameter = [0.0006475785179245719, 2.403210535924487, 1724.9613579937388, 0.726648158476385, 0.0008925431981250013, 4432.674316951001, 0.055341592930709546, 1423.9812174527601, 1.7754007910947058, 0.1331549253054272, 37049.032284297864, 7.275927313450603e-05, 0.37000041298159125] likelihood = -864307.6237843762
parameter = [0.0005703808276895081, 6.6795428344787116, 1943.8238003962927, 0.6256905472817866, 0.00046102885843672805, 4544.67022547274, 0.04818901730284022, 1135.539050488743, 1.256550070699222, 0.004944678314949636, 54560.23607787323, 0.0008695501503823008, 0.2228779923240815] likelihood = -2255716.488025937
parameter = [0.0003738954313196002, 3.5318782382973604, 1886.557496360292, 0.8866029209971941, 0.0009955981090858175, 5345.375719142249, 0.020490870288191104, 757.0307334392038, 1.6767931257989819, 0.009759208560993882, 39399.12845737817, 0.00035689104085324914, 0.09714519192647009] likelihood = -31856160.30361757
parameter = [0.0003311465446050445, 4.6932656575380785, 1770.8357734125755, 0.8396120720803049, 0.0001756260340648814, 2639.2514735320196, 0.035746408420818075, 739.0495583166555, 1.2484309302337069, 0.008532349665622737, 62988.46425058447, 0.0009720275253143516, 0.17069661178350226] likelihood = -10906773.787812117
parameter = [0.000881881168411253, 4.657586544871263, 1808.7809104014282, 0.9482084162376793, 7.275348199228438e-05, 2884.7338454116666, 0.021137940783036633, 977.6048157089458, 1.9188056881273245, 0.023694718998040896, 51739.68225302841, 0.00044467858326021584, 0.25234858781397024] likelihood = -1683619.9016720061
parameter = [0.0005202618741852084, 3.2912794922277584, 1386.0022379289642, 0.40910923216364664, 6.671338953002756e-05, 4931.163952811239, 0.06838396206202926, 1100.5208239759977, 2.83475459029678, 0.3519768771689369, 62686.245468214736, 0.0007282209294463953, 0.4823432316060838] likelihood = -325782.96519166045
parameter = [0.0008512535514276771, 4.011301762445184, 1905.3446946097672, 0.6115450914175588, 0.00026148841642296755, 2893.6618068987286, 0.021553385513042277, 472.07789510924687, 1.1015315933362733, 0.06189350370478228, 37814.2573248542, 0.0004343966558842077, 0.2831932185876782] likelihood = -844623.967506325
parameter = [0.0007479554242284116, 5.3523839204075285, 1927.7578315691032, 0.6674133909649146, 0.00020045873642021892, 3377.2510086731977, 0.02151489370073351, 556.2912037514193, 1.3144788539433205, 0.041591265162184206, 30715.043776532766, 0.0005520176708292532, 0.21643529122248345] likelihood = -1938029.1078603885
parameter = [0.0006454566551800871, 5.677738900011421, 1729.1304499542275, 0.47344497648241146, 0.00048801217553457853, 3306.470281642967, 0.03551965727533986, 486.2554694718024, 1.0569716389630266, 0.019620771938431356, 26853.58903767382, 0.0007664236431834216, 0.24339912853136633] likelihood = -1252025.291434082
parameter = [0.00041214254211812605, 2.551545726798079, 1389.0470760070036, 0.6404441110974053, 0.0001709621933167083, 3292.4341412867557, 0.05722548453982804, 772.9791120550249, 3.7119573424437, 0.6889057318344041, 32665.153324177238, 0.0007205932505238854, 0.4976109779551714] likelihood = -701478.4196050174
parameter = [0.0004770813487168533, 4.1284912794289, 1408.513587320616, 0.43775561372934285, 0.0005400153126065615, 3833.169367103381, 0.08325702945924947, 921.6666577833121, 4.878892816740392, 0.6486308512721154, 17788.69912719299, 0.0005009153675877161, 0.20274990569559617] likelihood = -2293623.1406659563
parameter = [0.000437869576197255, 7.961225749596507, 1680.9468549488508, 0.5961963719089517, 0.0006916945463563644, 2794.0464946806565, 0.07647130487169874, 430.269480075959, 1.0979399203469842, 0.04061156745748164, 18954.31422896451, 0.0004611413446247048, 0.31967825482035017] likelihood = -1363276.0655193864
parameter = [0.0004770813487168533, 4.1284912794289, 1408.513587320616, 0.43775561372934285, 0.0005400153126065615, 3833.169367103381, 0.08325702945924947, 921.6666577833121, 4.878892816740392, 0.6486308512721154, 17788.69912719299, 0.0005009153675877161, 0.20274990569559617] likelihood = -2293623.1406659563
parameter = [0.000437869576197255, 7.961225749596507, 1680.9468549488508, 0.5961963719089517, 0.0006916945463563644, 2794.0464946806565, 0.07647130487169874, 430.269480075959, 1.0979399203469842, 0.04061156745748164, 18954.31422896451, 0.0004611413446247048, 0.31967825482035017] likelihood = -1363276.0655193864
parameter = [0.0002556286291184754, 4.879838725377178, 1902.2433283941377, 0.9878335708203181, 0.000934977790382415, 3800.580881615653, 0.048002751057599165, 907.4618614543903, 1.439870894688004, 0.06968559223378427, 56344.009112911204, 0.00016773343059408097, 0.32874097456996976] likelihood = -3312583.731037644
parameter = [0.0004770813487168533, 4.1284912794289, 1408.513587320616, 0.43775561372934285, 0.0005400153126065615, 3833.169367103381, 0.08325702945924947, 921.6666577833121, 4.878892816740392, 0.6486308512721154, 17788.69912719299, 0.0005009153675877161, 0.20274990569559617] likelihood = -2293623.1406659563
parameter = [0.0002556286291184754, 4.879838725377178, 1902.2433283941377, 0.9878335708203181, 0.000934977790382415, 3800.580881615653, 0.048002751057599165, 907.4618614543903, 1.439870894688004, 0.06968559223378427, 56344.009112911204, 0.00016773343059408097, 0.32874097456996976] likelihood = -3312583.731037644
Sample for t = 4.3225653906885883e-07
parameter = [0.0002862761191216101, 8.390730089072875, 1169.6532562330717, 0.9088393612785463, 0.00041130381297710595, 4806.57018983066, 0.02091920775102543, 733.8630354183944, 4.816201837593342, 0.39944330559111635, 18606.619198243192, 0.0005208190791217463, 0.3744177632960546] likelihood = -1717871.5161563824
parameter = [0.00023992047432359924, 9.936553186645764, 1370.777133039191, 0.5571049938561341, 0.00020060634864221138, 3897.9666027260505, 0.07279456188097563, 419.17702295452534, 3.7133260985893006, 0.5697986759930049, 20835.327700750764, 0.0006916943408581292, 0.5072233392743144] likelihood = -797185.5863455872
parameter = [0.0004100907637641594, 9.238639489977576, 1001.5546228857014, 0.8558285982464906, 0.00029950787375148833, 3070.0437851450256, 0.07447573745672073, 260.55210899577645, 3.6207525329612102, 0.2654569987613304, 60382.16337223188, 0.0001406134883726751, 0.38870881855761924] likelihood = -1271845.7761708768
parameter = [0.0009428178639343441, 4.220337179934625, 1890.2443794912726, 0.48861521113594303, 0.0005685058780677816, 5784.377647721519, 0.05640702702840011, 1822.821865013959, 4.752899117149168, 0.03818490948374814, 15324.980599507446, 0.0006615863898830987, 0.17726105392564567] likelihood = -1498522.4515960119
parameter = [0.0004100907637641594, 9.238639489977576, 1001.5546228857014, 0.8558285982464906, 0.00029950787375148833, 3070.0437851450256, 0.07447573745672073, 260.55210899577645, 3.6207525329612102, 0.2654569987613304, 60382.16337223188, 0.0001406134883726751, 0.38870881855761924] likelihood = -1271845.7761708768
parameter = [0.0009428178639343441, 4.220337179934625, 1890.2443794912726, 0.48861521113594303, 0.0005685058780677816, 5784.377647721519, 0.05640702702840011, 1822.821865013959, 4.752899117149168, 0.03818490948374814, 15324.980599507446, 0.0006615863898830987, 0.17726105392564567] likelihood = -1498522.4515960119
parameter = [0.0004100907637641594, 9.238639489977576, 1001.5546228857014, 0.8558285982464906, 0.00029950787375148833, 3070.0437851450256, 0.07447573745672073, 260.55210899577645, 3.6207525329612102, 0.2654569987613304, 60382.16337223188, 0.0001406134883726751, 0.38870881855761924] likelihood = -1271845.7761708768
parameter = [0.0009428178639343441, 4.220337179934625, 1890.2443794912726, 0.48861521113594303, 0.0005685058780677816, 5784.377647721519, 0.05640702702840011, 1822.821865013959, 4.752899117149168, 0.03818490948374814, 15324.980599507446, 0.0006615863898830987, 0.17726105392564567] likelihood = -1498522.4515960119
parameter = [0.0004100907637641594, 9.238639489977576, 1001.5546228857014, 0.8558285982464906, 0.00029950787375148833, 3070.0437851450256, 0.07447573745672073, 260.55210899577645, 3.6207525329612102, 0.2654569987613304, 60382.16337223188, 0.0001406134883726751, 0.38870881855761924] likelihood = -1271845.7761708768
parameter = [0.0009428178639343441, 4.220337179934625, 1890.2443794912726, 0.48861521113594303, 0.0005685058780677816, 5784.377647721519, 0.05640702702840011, 1822.821865013959, 4.752899117149168, 0.03818490948374814, 15324.980599507446, 0.0006615863898830987, 0.17726105392564567] likelihood = -1498522.4515960119
parameter = [0.0006941605760471959, 8.60337779376932, 1700.3491842514306, 0.4951123169249879, 7.511521836497235e-05, 4128.642419099108, 0.09829662190834819, 1438.4097299253547, 4.864032812988634, 0.06343944056382564, 25506.75901090935, 0.0002990408838248868, 0.24833105769755798] likelihood = -1173798.6507473963
parameter = [0.0004100907637641594, 9.238639489977576, 1001.5546228857014, 0.8558285982464906, 0.00029950787375148833, 3070.0437851450256, 0.07447573745672073, 260.55210899577645, 3.6207525329612102, 0.2654569987613304, 60382.16337223188, 0.0001406134883726751, 0.38870881855761924] likelihood = -1271845.7761708768
parameter = [0.0006941605760471959, 8.60337779376932, 1700.3491842514306, 0.4951123169249879, 7.511521836497235e-05, 4128.642419099108, 0.09829662190834819, 1438.4097299253547, 4.864032812988634, 0.06343944056382564, 25506.75901090935, 0.0002990408838248868, 0.24833105769755798] likelihood = -1173798.6507473963
parameter = [0.0006732939523360879, 7.1282951562965895, 1704.260570672806, 0.702239585083988, 0.0002294930851509048, 2638.5437015233097, 0.09423122560588383, 1605.169957487466, 4.147047628594579, 0.04136208963008033, 19559.131192555826, 0.00013913626791865364, 0.4169017888598378] likelihood = -630333.4201438599
parameter = [0.0004100907637641594, 9.238639489977576, 1001.5546228857014, 0.8558285982464906, 0.00029950787375148833, 3070.0437851450256, 0.07447573745672073, 260.55210899577645, 3.6207525329612102, 0.2654569987613304, 60382.16337223188, 0.0001406134883726751, 0.38870881855761924] likelihood = -1271845.7761708768
parameter = [0.0007363075268624742, 5.241381238507123, 1758.0252056758081, 0.9562595695234867, 0.0004591511761671618, 3186.819620856576, 0.06534820989912363, 1547.1781706464515, 3.5474130916746804, 0.07448430087505298, 14646.77560087773, 6.386823862291877e-05, 0.1804852389728615] likelihood = -4015514.668259666
parameter = [0.0005509597495478717, 8.139578691729865, 1530.395250281818, 0.8402204539483674, 0.0003984118641452887, 4061.829242456574, 0.05173337997003378, 1829.375038823318, 4.474607610296728, 0.05484969170691457, 47276.97468921667, 9.49001319871202e-05, 0.17631773981647397] likelihood = -4934994.129358094
parameter = [0.0004100907637641594, 9.238639489977576, 1001.5546228857014, 0.8558285982464906, 0.00029950787375148833, 3070.0437851450256, 0.07447573745672073, 260.55210899577645, 3.6207525329612102, 0.2654569987613304, 60382.16337223188, 0.0001406134883726751, 0.38870881855761924] likelihood = -1271845.7761708768
parameter = [0.00036587543734594883, 6.488031492370599, 1160.184187683731, 0.5980732751663604, 0.0005909387226127847, 3271.1077418129776, 0.06549548829072187, 561.7413722292889, 3.178931479348284, 0.09028365272437242, 46060.00069823745, 0.0008613491893991804, 0.30413515635546123] likelihood = -1746063.5126926114
