Sample for t = 0.0
parameter = [3.451116087913851, 0.00017256821763354818, 0.06464250213785554, 833.1056184422829, 0.0009417894728127941, 0.03498360122133252, 157.26932216183883, 5.8148253722389045, 1708.5960984023363, 0.7341664179244802, 2639.6604427874627, 0.7531078327883618, 0.2303158592475649] likelihood = -86969703.58186322
parameter = [3.916269665494076, 0.00016751549399979834, 0.06637854840523862, 1054.664290855708, 0.0007977914238943026, 0.06546331252285734, 130.69323278015233, 7.192002770031809, 1484.110843380423, 0.47557764619217585, 4055.573806989172, 0.3975083041656037, 0.6707317477958182] likelihood = -34503473.316552
parameter = [4.3285389093631945, 0.00011037073126203834, 0.045630156835930955, 723.0010485489578, 0.0007982374954463439, 0.11526121798587108, 75.12087648474173, 8.551557112903321, 1330.9879132585027, 0.5695713621400256, 14876.915860586649, 0.32738240026681625, 0.6368320255104485] likelihood = -128003984.79122189
parameter = [4.020776675610368, 8.242801151922164e-05, 0.06703016682266683, 561.0699265472492, 0.0007072253910560079, 0.043056826622545306, 83.1754074248784, 7.215209308546166, 1964.8454467972986, 0.9830438295895197, 2860.3822071325326, 0.27543072156901754, 0.38516543992932584] likelihood = -48192625.77478862
parameter = [2.201655083242179, 3.8731952909358556e-05, 0.08520393526945072, 382.7992408522578, 0.00027281764146896623, 0.09869845433810846, 100.24823458096871, 4.174762359079243, 1846.8330156990148, 0.94101583620249, 3442.604067760708, 0.6584918250148749, 0.2487871363051463] likelihood = -573907721.5580266
parameter = [2.0241744018484344, 6.005745451855417e-05, 0.0868390133963246, 317.1300816073035, 0.0002611215177600543, 0.08526045380412463, 128.9003618182801, 4.775171820423654, 1894.3962309112683, 0.22169668221720362, 8863.62243731566, 0.4779490825206653, 0.17393254028173505] likelihood = -857642188.9810696
parameter = [2.264690243327923, 6.123623428387772e-05, 0.042318269339891766, 399.24238978773, 0.0004610783683222567, 0.14741025476541, 128.7718597228807, 4.903188863892351, 1909.0243707697948, 0.17518092639846494, 15068.93214658303, 0.17399268422793834, 0.14786234095977396] likelihood = -3539840165.536635
parameter = [4.115780949197883, 4.571953759600288e-05, 0.015250857584576467, 1004.5160479157583, 0.0003965915051919837, 0.2685373982035561, 184.51551113303435, 4.240164573017155, 1895.5938064472982, 0.2976732667422974, 49583.79386045156, 0.18746180422700762, 0.10331746466564233] likelihood = -23250763953.854034
parameter = [3.6396598707151258, 9.506087496075583e-05, 0.09173309211419521, 1297.6622378637967, 0.00040135605469676205, 0.09603217930163632, 169.36620786158156, 5.7267085229571775, 1703.7827946803395, 0.22500335394143495, 37076.50563123491, 0.06758826424845354, 0.10674402659182454] likelihood = -2689899351.032541
parameter = [2.984243954279933, 0.00011186338120725067, 0.08572886584796362, 819.3198534838687, 0.0006057957565170199, 0.08727802386380737, 191.94402473961003, 4.8903270093902655, 1627.538736517054, 0.31820346721937653, 45986.87488973845, 0.03399628694433221, 0.09088251949633812] likelihood = -2914597593.891759
parameter = [3.589580404003243, 0.0002841465737135738, 0.06457720163157132, 772.8180618916734, 0.00032353802408507145, 0.10310098075219719, 145.34040832876263, 9.345002907237651, 1733.711002939725, 0.027550105546984723, 84822.79432691459, 0.0742079232403294, 0.15172211761674206] likelihood = -1617971228.948546
Sample for t = 4.3225653906885883e-07
parameter = [4.9638359817609095, 0.0004810478686876369, 0.031455472471690914, 1509.6578226936444, 0.0005464279410474559, 0.03493216162494694, 176.2939642065948, 1.8006670435465253, 1805.2954468457597, 0.8465051535833638, 36076.01213851311, 0.9215596186470936, 1.439418989306146] likelihood = -1943742.947199327
parameter = [4.80525351263495, 0.00037823686523680717, 0.008364326316636781, 1012.6071841087388, 0.0004939444531434379, 0.009260449337987173, 154.44761731700976, 4.680914475276971, 1628.683843839174, 0.592257755909207, 52361.28031831711, 0.9480868491450866, 1.0003129145712188] likelihood = -724367.3446981598
parameter = [3.7163126697107756, 0.0004536727257034009, 0.01811832800447017, 1289.7046669457527, 0.0009870557678611548, 0.003271756639429589, 139.3298555858849, 3.6134657185209242, 1852.9457594223363, 0.1498310603259729, 3915.2596503641516, 0.2554088035379442, 0.5316672482664243] likelihood = -280529.79464775487
parameter = [3.9714553458587702, 0.0002497123080343171, 0.013714397630845324, 1295.6390900517574, 0.0008313681943961636, 0.0031585549729879403, 156.1889274210965, 3.351290443536807, 1933.903636516143, 0.5178234531988671, 12720.301197980547, 0.32959379320865917, 0.9740081777865148] likelihood = -109874.72941479577
parameter = [2.399349212370018, 0.000540285064121777, 0.08428986146308302, 1832.7840797926415, 0.0009536700412490239, 0.002656053742446705, 160.2287774226296, 6.347446646333359, 1584.2434633499317, 0.23533757236862288, 74490.1659098632, 0.09022794054805817, 0.6197817001043678] likelihood = -72055.68557155813
parameter = [2.426022594803776, 0.00010494692977603043, 0.03649252194216792, 992.8439689001696, 0.0003770020881404329, 0.0010702003487237579, 137.26001636581512, 4.399404209315667, 1551.4573056796123, 0.2962585352293911, 7659.103867242401, 0.02694667223603527, 0.1530269799406664] likelihood = -210451.38427787297
parameter = [4.017575736786454, 2.52108506429521e-05, 0.006171507896608537, 1325.6151769298308, 0.0003814293791886713, 0.003917724051944443, 199.47787206879067, 4.78077714067187, 1966.1042713357479, 0.09795710893828614, 61654.087604715074, 0.02920847711653973, 0.3479987053947768] likelihood = -366912.67603280745
parameter = [3.6129503544326886, 0.00010937917435489316, 0.007155095387138517, 997.0364863556313, 0.0005234460461400723, 0.0072844948159252205, 130.29386797503085, 4.6748788432021975, 1773.2742491545393, 0.05710507807741146, 38220.48028283409, 0.2729077055806819, 0.2441476981728384] likelihood = -5740678.316465109
parameter = [3.7101821900409715, 0.0001475217919025094, 0.0041917830829855994, 1689.7989077306286, 0.0005436693928987517, 0.006108590738490011, 113.3567870917978, 6.7706957382371415, 1570.8867022251422, 0.015485298312157251, 83226.11589205098, 0.7675727418767773, 0.40815499046592496] likelihood = -2834186.510290393
parameter = [1.9815262960515216, 0.00010696715211830414, 0.007091324079450929, 1986.626878632343, 0.000531664500369769, 0.005586907583515128, 137.41448305483007, 9.867907403797433, 1585.5427382097944, 0.008554302949984285, 8382.86437860531, 0.5957104321708265, 0.3063469177056297] likelihood = -4093713.8681633994
parameter = [4.050890269548064, 0.00016611087988103836, 0.004250582939408343, 1226.703477300305, 0.000689841248676959, 0.008095708265956111, 125.3304721208623, 5.344480153099963, 1522.5992379080901, 0.0209452224485436, 7632.138268448883, 0.15641194639336817, 0.3791211379520973] likelihood = -1995879.874156524
parameter = [2.9081831931193225, 0.00012053888633480803, 0.0029432881495618014, 1114.5916785195216, 0.0007088045205753407, 0.010005161982014654, 86.60919900312791, 3.6038425366391547, 1759.2005965845751, 0.02235836603901165, 5735.233289496469, 0.14709642006928145, 0.26688338816299123] likelihood = -5897151.38411426
parameter = [3.5947188663634386, 0.00015708357620591447, 0.004051970742663386, 1370.1731992973216, 0.0004588577413942272, 0.006410664645635192, 94.02160362147363, 1.717562710445439, 1513.627138839185, 0.038221877817183364, 5169.493519617387, 0.31866027652344003, 0.2542848852463215] likelihood = -5287576.522133945
parameter = [3.4384877830004923, 0.00015996240163374702, 0.009076077630350943, 1184.1308329590452, 0.0005567317636218757, 0.002845386697737511, 123.04148943217761, 2.1144147090536802, 1396.5264801207754, 0.049854499089575934, 7615.07494186823, 0.3947927982988283, 0.31286180710543793] likelihood = -1481968.3857892344
parameter = [4.387218433408438, 0.0001906862171763035, 0.002332079918500328, 1527.0189103896716, 0.0003596173201413649, 0.0062025632677003865, 145.99140025096747, 4.487041113080794, 1116.9507388865309, 0.04684036360884558, 35770.03728397931, 0.1854773786443578, 0.31151530803330485] likelihood = -2839734.943060644
parameter = [2.144728635477739, 0.00018917203166937376, 0.0026576393967743745, 1136.7248694236894, 0.0003629240532920898, 0.01610357642559834, 83.52973625099575, 4.397292568098667, 1369.418460351903, 0.24345529644045238, 30467.983453893885, 0.4230938950133521, 0.32564153883569746] likelihood = -13947116.909211423
parameter = [1.4877959308150588, 0.000375578067075625, 0.012182191905081198, 1217.0284445556802, 0.0002940176195185486, 0.012496392562466646, 103.68667010316466, 2.8662639789345357, 1375.545058197349, 0.4843773647558228, 25130.158233954895, 0.46133084762093607, 0.2794126501741109] likelihood = -13184014.639322596
parameter = [1.5932575217261666, 0.0009346471999809947, 0.0277607474850476, 1304.7792430275056, 0.0005196810382180054, 0.00871176864338325, 141.85954502830114, 1.5191112955305979, 1507.162824041502, 0.4527890247175832, 18425.29075192876, 0.2779588077027163, 0.1948569439429813] likelihood = -11902104.033239141
parameter = [2.8733457957802346, 0.0007845079469373851, 0.004292404951156006, 1339.7864800399993, 0.0007662304186232992, 0.0029409105600917244, 114.52151200948084, 1.2529841202664573, 1320.2418029319215, 0.09906011740727194, 44130.944008851984, 0.13360483151926236, 0.2344206017633043] likelihood = -940988.9736834774
parameter = [1.7800567363758377, 0.0007411654979452145, 0.008052164296842051, 1746.613702831842, 0.0007533281103857797, 0.0031284423320553415, 112.64483494826449, 1.1188270141440757, 1461.5289023935004, 0.08936904428561039, 14539.659412119947, 0.18078128513983613, 0.18717880572871493] likelihood = -3228917.0062532052
parameter = [1.0707560808804757, 0.00030711764313979547, 0.012092745508578568, 900.4107660544898, 0.0006361899151785102, 0.003734610607653192, 173.66448749778746, 1.6643938389335138, 1719.6359349036745, 0.1129816124329039, 6598.022930127837, 0.6844852333672318, 0.28004906991468803] likelihood = -4994261.004362229
parameter = [1.4922726733022984, 0.00021716462202248194, 0.029137139353679845, 752.4248105816281, 0.0009254014313821482, 0.005823905487403999, 179.5905023987824, 1.0925795118238983, 1844.9038181181759, 0.10080004238427527, 12722.033377761132, 0.26862782635149834, 0.3196829261635823] likelihood = -2295766.1879394297
parameter = [1.5510574225346994, 0.00037183582195165213, 0.005986748851081857, 1040.6242328047, 0.0008985840865623278, 0.005869125332622145, 153.53959675218883, 1.2264744385213793, 1850.1846699510145, 0.31774531182379584, 12821.723186402456, 0.37942378521399517, 0.339767973540598] likelihood = -2528984.740126676
parameter = [2.377826006620686, 0.0004915305402937508, 0.012241376560131982, 746.6610418515041, 0.0008965307097282637, 0.005085169077038871, 120.79450991040156, 2.0902868203083758, 1789.749213960318, 0.5865528888924652, 39590.95777035879, 0.1665026315783621, 0.23597337886687497] likelihood = -2049814.5072455555
parameter = [1.6597555351776714, 0.0006207121079243112, 0.030267113459790985, 1338.4229027295646, 0.0004969106893713656, 0.00962893321578714, 179.88566631880067, 2.624791325227945, 1822.792945202134, 0.49310302147417634, 39125.68662512115, 0.40588053358588605, 0.26670767201020695] likelihood = -7319944.267535001
parameter = [1.6769337314431516, 0.00035476834499678303, 0.0738167545998289, 897.3491711894771, 0.0007453325937041218, 0.018107728523084007, 144.85932799173057, 1.8769667049588352, 1627.0697742788966, 0.9758404802039827, 38319.08602200093, 0.43289706248773535, 0.40178571619751097] likelihood = -7739183.406292291
parameter = [1.5721696886629932, 0.00031177481657481196, 0.055784369650430064, 615.4680044321307, 0.0007636516294440972, 0.01594833512192261, 169.61196706190898, 1.7423536788565837, 1531.3447949721783, 0.8995713711494495, 17712.549652763395, 0.2704110316251863, 0.41742918542432034] likelihood = -4991430.932002415
parameter = [1.6638986058056127, 0.00030508941124793114, 0.07857438277650275, 693.2818536222604, 0.0009120750910261398, 0.018087642726365646, 178.2366743726626, 2.7690981034912188, 1693.3640183870273, 0.453224141675135, 27882.99343442155, 0.2543998197097754, 0.4532910649035303] likelihood = -5271483.174476996
parameter = [2.4879759696956376, 0.0008015011638965025, 0.04233769796498565, 567.5629066428606, 0.0006025248479281172, 0.01118504447597161, 197.84518489383814, 2.7355634905177153, 1261.5595063206822, 0.31816777684996134, 34904.46067103294, 0.22368693510896212, 0.3088093645592244] likelihood = -5215374.857057577
parameter = [1.5785081983181546, 0.000888662293091023, 0.0281421099328553, 455.0239165662459, 0.0008005470147824217, 0.006239292289714, 87.45090213900016, 3.431890085826876, 1485.0305294259158, 0.4648971618440104, 13920.570567544604, 0.5344593084339191, 0.3008944327903018] likelihood = -3656403.9995937087
parameter = [1.6162319423867118, 0.0002471251671309426, 0.0029777476129315915, 1285.3938247750798, 0.0009354299726274713, 0.007236127762073286, 91.44311189826199, 9.27904306704383, 1404.0463108907834, 0.6878378076770204, 23008.507855556676, 0.5528211316964387, 0.3328916609171475] likelihood = -3533909.6009976817
parameter = [2.5547797965788965, 0.00041698129010974794, 0.011226371914631392, 1448.2291265288086, 0.0007117550123288726, 0.0015228707525968396, 87.95996536593879, 4.534473615472534, 1038.1371671593874, 0.47623072883091827, 23765.415728027972, 0.3999229283840788, 0.3665940961489547] likelihood = -700372.3084370384
parameter = [1.9419675825993301, 0.0005383590084614835, 0.06538070043519602, 1308.7847750848186, 0.0004907916014525309, 0.002688946495730116, 115.78367687431641, 4.158715311860201, 1098.2679963345233, 0.44148797918534466, 13455.07492790421, 0.3846862193374349, 0.40230140497632605] likelihood = -1062688.5190677946
parameter = [3.0550194189200726, 0.00028116399805714135, 0.0071947029151961574, 1945.6816524887715, 0.00029816063465656727, 0.012297999655337791, 137.95436051691675, 7.774968753690833, 1406.6316116301143, 0.14953468859718816, 80918.68843774131, 0.28600922094226305, 0.543795567519781] likelihood = -3044460.598878709
parameter = [3.226716535506571, 0.00045653171877522156, 0.028952356345126495, 1375.880722188378, 0.000484531013194547, 0.004890588699160434, 178.65094036388655, 6.647843360764105, 1409.6213748548664, 0.5766403480203165, 39642.89982135486, 0.04997917547816893, 0.32104883146200197] likelihood = -788851.3617006341
parameter = [4.936603370080463, 0.00033791163699559113, 0.017685439452737234, 1107.6487315884992, 0.0006280996200813189, 0.0038767535629843732, 129.83834387076607, 4.702251099586004, 1632.6643617645755, 0.24441503660216954, 68404.43488774609, 0.08535693280275843, 0.4190701085562757] likelihood = -381545.2303519352
parameter = [4.332974236016143, 0.000562897796075836, 0.010351924575759017, 759.5346378803125, 0.0005443943475256206, 0.004547217413405467, 100.56542849905875, 4.4772831067207575, 1422.3367330774724, 0.3733766945642724, 62877.66489581387, 0.09265172066101209, 0.4834837801797997] likelihood = -441171.9978316573
parameter = [4.535369711745049, 0.0005712388736429487, 0.02743725398562302, 750.8004055873089, 0.0008673725504714196, 0.003975793628949627, 58.017117694083524, 2.75269294731359, 1620.446616961157, 0.3764758400263917, 55044.61976484304, 0.087474093574261, 0.45541097188240043] likelihood = -325805.2863550608
parameter = [1.2350019898342317, 0.0008380750780543842, 0.05670244326423741, 744.512362185024, 3.5077949438356985e-05, 0.32413897914755235, 94.64963109298296, 1.3745426504530545, 1477.1147244745573, 0.07951507659608745, 78389.07267242571, 0.30206520093682915, 1.5438079512604033] likelihood = -1246149.005434853
parameter = [1.6958691616950732, 0.0009954606873790975, 0.06302705426556386, 649.3205029518275, 3.1035972755423355e-05, 0.409016725341241, 162.47412674052734, 3.521374569892187, 1354.3208561125277, 0.03404106607122796, 35662.017222747854, 0.7534688234717184, 1.080144249873922] likelihood = -2494992.9530055923
parameter = [3.4984422054456643, 0.00045818083086840173, 0.006934358415386182, 637.67641333112, 3.256518830731382e-05, 0.16425151526190865, 163.1636564571157, 3.0713616212530255, 1596.819030559265, 0.02798485878514496, 65049.92941165564, 0.7634934677573068, 0.6534009512272351] likelihood = -6510205.808348244
parameter = [1.9973694780341278, 0.000639702822409877, 0.021722795107539366, 337.5321869023889, 1.9193757631664163e-05, 0.07423240608656369, 119.29360384216066, 5.935839172075753, 1419.8467540730435, 0.12691036326162827, 48136.38822039442, 0.6288420837398278, 0.45660953236667556] likelihood = -15596648.278101936
parameter = [2.127196334782817, 0.000774509983567725, 0.013042273231297852, 685.2863930918077, 1.4936256561685043e-05, 0.13852983533077198, 177.38739026880944, 6.349561963346117, 1332.8385717881786, 0.1394736127949448, 82006.52655022696, 0.8194443154891542, 0.4031950528591603] likelihood = -17930567.190807093
parameter = [1.977398098454122, 0.0005628368685128732, 0.022755634936859122, 1193.1750256482421, 2.4520736915628425e-05, 0.32964910385452223, 188.91991364012907, 3.7197348939756862, 1260.413627301415, 0.028562645427968443, 27703.228297160204, 0.6551545850383241, 0.39129821742475157] likelihood = -15903567.510037664
parameter = [1.6843531543418182, 0.0003205415273273558, 0.012201554354560109, 1258.4843414027375, 2.2899370660021846e-05, 0.6707355816970536, 164.62784716296193, 4.8044315685791625, 1026.4252642029976, 0.014951733673554325, 46019.979099423275, 0.706658049518234, 0.6311055020111264] likelihood = -8852600.808937812
parameter = [1.308793995497764, 0.0002892447526850155, 0.01727685150562195, 1906.5720181540569, 2.9883496466836973e-05, 0.5578610613561117, 134.8461244208753, 1.9611722040257855, 1053.3134725365185, 0.020612912346065222, 23494.717812467443, 0.44800013780125714, 0.521364179587951] likelihood = -8234188.176503966
parameter = [1.1338103494302882, 0.0004802570353217879, 0.05955325758521167, 1513.330610717996, 3.660498813800452e-05, 0.47052998585323574, 144.7870790184589, 1.5845584951262217, 1142.8267721375269, 0.018950036611934798, 10067.259193315385, 0.8183013056307622, 0.6122138662413306] likelihood = -9752386.906962367
parameter = [1.4981713839152502, 0.0005138198916053235, 0.04184799280492406, 933.8207460541397, 2.3954015273463e-05, 0.5477466552972999, 98.87687817798378, 2.5710154806852294, 1058.677462870141, 0.01564895926442918, 32628.101760071873, 0.9076025539842174, 0.7879649444244265] likelihood = -6811722.152964485
parameter = [1.3196595061183696, 0.000572671109181896, 0.0695692034384951, 726.1473277027337, 2.9803699880380117e-05, 0.2634246339313058, 60.5757628961746, 2.3285126946283197, 1148.6179778822172, 0.022188303361150196, 34920.38077511469, 0.4892184913899073, 0.8005901299066082] likelihood = -3949172.4759055376
parameter = [1.5355257356010124, 0.0004962196865264982, 0.00932451650981143, 1138.8798147429115, 3.5638335743613995e-05, 0.5905925914735817, 100.2593257904965, 2.2568187292843276, 1264.2341418399571, 0.01807513661775128, 48104.46644975276, 0.6944678688360553, 0.6016395510622833] likelihood = -8641064.187872786
parameter = [1.282346887219417, 0.00025071425157597996, 0.00935156567535239, 557.5770647340951, 3.0366964856688548e-05, 0.6522498366879977, 145.65655468330402, 1.4955754495487632, 1500.914946399062, 0.02252180543992288, 15681.460077329297, 0.4417536834412315, 0.710595674938147] likelihood = -5192998.841826145
parameter = [1.3722775367872224, 0.0002182242828576006, 0.022950196035476635, 424.43748508208665, 4.9726357485256395e-05, 0.6344977984799858, 138.82658513378877, 1.7986688002861082, 1867.492440754895, 0.007201607924738642, 7151.542216053289, 0.6059576419813169, 0.7877348724790836] likelihood = -4127359.6141100815
parameter = [2.192443860713163, 0.0002651346822886978, 0.07910163062783092, 451.5647393563889, 2.6711015089054957e-05, 0.414983389593819, 169.79665059619455, 1.4631506917815746, 1988.2537925972606, 0.009300111209329658, 16844.638406284223, 0.6917583158758636, 0.7899960189439005] likelihood = -7158692.038702697
parameter = [3.2311315983561655, 0.0002288995198653786, 0.020091328584730162, 362.3531191124059, 3.9530458077475036e-05, 0.2479069889214979, 140.36385984649598, 2.34700268843736, 1733.6777472354681, 0.008578753476617622, 41498.9651799692, 0.8758377302027963, 0.6631749036285481] likelihood = -6206032.042107323
parameter = [1.9392096918823627, 0.0005215164043138434, 0.09571055933549127, 441.8262704382289, 3.961989288768658e-05, 0.23363776671624775, 179.65284274160976, 2.1229280176679217, 1748.5483247659042, 0.012684906243169206, 9341.699399205325, 0.6949738880276185, 0.8105555078669738] likelihood = -4424869.515937447
parameter = [1.828855789631185, 0.00033519833118532324, 0.03425149345385149, 760.1507212929882, 2.333780474569206e-05, 0.21214734811228297, 148.9093764278383, 2.529253776363148, 1528.9197701140513, 0.016959608256243975, 35232.57310350495, 0.6242884613606928, 0.8579757498106297] likelihood = -4445065.832208744
parameter = [1.971936666343542, 0.0006008707166264775, 0.019513248847817296, 1896.236831653995, 2.1517266313577853e-05, 0.26784451566546863, 121.01439314144291, 2.0417627809489427, 1520.6179867872124, 0.06265750400130915, 56764.16506469417, 0.3427383823348178, 0.514067482670172] likelihood = -10074193.730292935
parameter = [1.1778794183214227, 0.0004909915171613952, 0.03178786373854443, 1370.7235295350656, 1.8939546434318905e-05, 0.2959639032384511, 59.089218063664, 3.1651796513693577, 1807.5404791116302, 0.02471729085993798, 80123.11599358018, 0.3917464080966069, 0.5127382923823547] likelihood = -11115486.07651433
parameter = [1.7776874372742315, 0.0005607176524327704, 0.03184912385182943, 986.6184508989166, 1.9534926144011386e-05, 0.2251735958992552, 70.17445477943944, 4.399439693224637, 1023.0713486654689, 0.007884811144479215, 72299.34770247275, 0.6240178333140123, 0.8889070887214123] likelihood = -2979613.422649204
Sample for t = 6.916104625101741e-06
parameter = [4.706579863188341, 0.000319404998717621, 0.06157549506245657, 1173.290307722583, 0.0009893337781999695, 0.002436926206417512, 98.25429947183322, 8.621008503089783, 1353.1824765644917, 0.2575641235295172, 70286.40858095657, 0.023170502653230816, 0.27202575368860904] likelihood = -190067.66527325858
parameter = [3.184759354183946, 0.00038259225068276026, 0.07286182891786411, 1718.604463597117, 0.0009619671445759374, 0.0029677969473078515, 140.91542023408613, 8.476078161584839, 1834.0135438979798, 0.47141550404814775, 34557.59352808239, 0.08000468428681194, 0.5309724080168934] likelihood = -114402.57734855394
parameter = [2.399349212370018, 0.000540285064121777, 0.08428986146308302, 1832.7840797926415, 0.0009536700412490239, 0.002656053742446705, 160.2287774226296, 6.347446646333359, 1584.2434633499317, 0.23533757236862288, 74490.1659098632, 0.09022794054805817, 0.6197817001043678] likelihood = -72055.68557155813
parameter = [3.9714553458587702, 0.0002497123080343171, 0.013714397630845324, 1295.6390900517574, 0.0008313681943961636, 0.0031585549729879403, 156.1889274210965, 3.351290443536807, 1933.903636516143, 0.5178234531988671, 12720.301197980547, 0.32959379320865917, 0.9740081777865148] likelihood = -109874.72941479577
parameter = [2.198763059894138, 0.00041692140143754033, 0.02243903643074909, 803.2476962565017, 0.000636367766870561, 0.001877504015194239, 120.75457306085303, 4.135632639305264, 1621.4534963509775, 0.7782619691912435, 13709.269121513586, 0.1179485366182571, 0.8107098085416397] likelihood = -49017.76923089975
parameter = [1.1516896015640248, 0.00048326715632869376, 0.027867302028938456, 1028.1842119103649, 0.0006050583475011686, 0.002453299440626108, 132.47164123803196, 3.1161997934772625, 1373.9164119966274, 0.3741267265238461, 18943.084878527585, 0.03191189602896587, 0.6729936415546971] likelihood = -37819.4304880909
