Sample for t = 0.0
Sample for t = 0.00011065767400162786
parameter = [0.000992225483153779, 6.6458028759229535, 1853.9367812002408, 0.03410665782741292, 0.0007687646403114242, 3956.1096373118553, 0.07609549815345691, 74236.35259050355, 0.13957716365190068] likelihood = -25373.727368997694
parameter = [0.0009136512037259285, 9.967526298314148, 1741.830219857957, 0.054003764685062725, 0.0007133621614204897, 5962.313214563877, 0.3049693612870258, 4558.159116122703, 0.14805535266965225] likelihood = -18416.59831814216
parameter = [0.000992225483153779, 6.6458028759229535, 1853.9367812002408, 0.03410665782741292, 0.0007687646403114242, 3956.1096373118553, 0.07609549815345691, 74236.35259050355, 0.13957716365190068] likelihood = -25373.727368997694
parameter = [0.0007259311741951384, 5.595942262814356, 1957.0526028059858, 0.03257629126085018, 0.0007038139092634003, 4719.339589758808, 0.08633600486398287, 66616.34118421514, 0.15396662489859103] likelihood = -15584.137244195095
parameter = [0.0008399460861791385, 6.995480150668844, 1549.6107410276873, 0.03548109549899429, 0.0007451886661953497, 5687.172274980999, 0.24141185618078284, 15006.78706172296, 0.15669487990466502] likelihood = -15811.952421589845
parameter = [0.0007640188821222526, 7.2889774446450115, 1823.8508297492147, 0.02856318585916596, 0.0002497799453307451, 4411.75673837251, 0.35983922783546135, 3970.5991795930436, 0.22243308852928648] likelihood = -8983.471157837406
parameter = [0.0007302548374539282, 4.511464337715906, 1878.4246128274385, 0.03667759863211464, 0.0005171643830902772, 5631.321719877726, 0.5755941240863931, 1070.6294222930792, 0.24116893199780465] likelihood = -6098.229396184717
parameter = [0.0009845219748289367, 3.4329870934457216, 1720.7787327332746, 0.08337970796544014, 0.0003273120079615291, 5694.707985791446, 0.09273228393127571, 5641.383544740331, 0.2295327868952042] likelihood = -18299.313348076008
parameter = [0.000804740127718134, 4.164102371163419, 1728.3167160680248, 0.05014071281199107, 0.00040602843135799523, 4933.621113675394, 0.018269807440385755, 4705.733702540191, 0.5633107034514492] likelihood = -1395.863408962752
parameter = [0.00041402184563156774, 2.519306058579472, 1944.2884061532886, 0.020658300870526232, 0.0004277021536951684, 4360.708431746421, 0.020239137757794855, 13321.552079625906, 0.4553887007449856] likelihood = -263.03961217158377
parameter = [0.00048197678908564904, 2.7686856650441865, 1781.949131013937, 0.020860728443376605, 0.00022730945666889451, 4026.5951971684954, 0.02810350910685014, 33136.437269973954, 0.449111204886748] likelihood = -1383.9987163948606
parameter = [0.00045121915319234964, 4.220337722491081, 1188.951081354879, 0.02301845761322643, 0.00010080087602209915, 4060.9273902353734, 0.03301482656522763, 12185.461728446931, 0.6880209194033015] likelihood = -770.1482578422668
parameter = [0.0004429272229838827, 1.4776234746068675, 1405.8675053629993, 0.02692006627242854, 0.00011887725855531142, 4299.013472007054, 0.07721813533305152, 29512.136711370622, 0.36311467659046986] likelihood = -7543.5083128153765
parameter = [0.0004751212868723978, 2.5116714997874343, 1524.9476233735552, 0.022724146816206745, 1.6230499128455715e-05, 6006.863197180849, 0.13513561514563321, 58151.47033544924, 0.15647517144548992] likelihood = -10882.283457436459
parameter = [0.0005967984945854372, 2.3588671400873844, 1685.6545087970142, 0.04844298622234148, 1.605995694929032e-05, 3457.8111807835917, 0.09066985257588851, 33308.07251884824, 0.2849831558674222] likelihood = -6474.120151420269
parameter = [0.00041822057440910043, 2.307370107364474, 1871.0504094716698, 0.024990031228045485, 1.3785911064789148e-05, 4141.187668860988, 0.10982025732846964, 39029.82545156392, 0.18842746147101597] likelihood = 15.75878658171803
parameter = [0.00032677965587881287, 5.630622917184391, 1541.644770186694, 0.027259993431869783, 1.4107776150194969e-05, 5500.451777505245, 0.1702577791800116, 41836.27537849604, 0.3563639271898616] likelihood = -7466.800034071943
parameter = [0.0006384406943108793, 5.590764231237424, 1662.1118729548093, 0.05234819001164186, 0.0008815922699651084, 2520.895196752877, 0.6758000809068121, 20599.815566523084, 0.3425751930607314] likelihood = -7575.993301132245
parameter = [0.0007927418493434959, 6.389446559887181, 1879.2168710092826, 0.03956010209478957, 0.00026905808044452607, 2730.1565478928337, 0.9793632134135974, 34032.307034651334, 0.3683331167666938] likelihood = -2627.0945248881344
parameter = [0.0009900529420403276, 4.7491936840874915, 1906.9046873275925, 0.04370699896292948, 0.0008046254162749077, 2936.5863573213087, 0.29543430983086066, 57851.45154653353, 0.5595824950467464] likelihood = -1202.5545990629346
parameter = [0.0007935897627369642, 3.882061373934726, 1644.311314399641, 0.07449037263960227, 0.0008497513812946163, 2850.4321887555734, 0.14110169279673476, 87016.00959088375, 0.5824765669022399] likelihood = -3899.3335515976714
parameter = [0.0009578809267408163, 7.909863965495889, 1609.9876209110307, 0.029204059430176055, 0.0007940467038121741, 3690.526893800354, 0.13167361224114205, 29671.707996061235, 0.3143250791071707] likelihood = -5822.431596702219
parameter = [0.0004471798553818701, 5.490665005711596, 1748.5710161396355, 0.025765769031978154, 0.00045521737416943204, 3891.3515743612647, 0.2687646954382616, 42619.466979803175, 0.3820308979618812] likelihood = -2680.6266388722474
parameter = [0.00037860337714276437, 4.384105049106968, 1716.779252229634, 0.048576136110981334, 0.00030187853799843226, 4468.281986342363, 0.5782257890150867, 86815.2418859907, 0.3788585389084979] likelihood = -22066.726740408107
parameter = [0.0004212062083752321, 1.935483385303055, 1969.0462837045054, 0.022158092532163366, 0.0008982934058149828, 5134.888898432016, 0.8617789814102005, 87309.77653721494, 0.45954801552764707] likelihood = -6408.074532257051
parameter = [0.0008906132510944618, 8.668723386422474, 1173.2071784002856, 0.04489037848876528, 2.073755100875707e-05, 4414.021413613397, 0.487677678983524, 46504.876978517525, 0.4430604930031348] likelihood = -1819.9420142305648
parameter = [0.0006469218368624136, 2.8757812062696684, 1840.94133945531, 0.027637380595368567, 0.0006464015096117271, 5044.772970901445, 0.415642242461869, 11754.136412884021, 0.1551991103689721] likelihood = -13286.7635013478
parameter = [0.0005342968425372632, 2.192602275724314, 1657.568125142991, 0.054723892801672704, 0.0007050370295534738, 2803.991043559897, 0.6957224800992048, 18859.329977974387, 0.5192253875679913] likelihood = -3840.336371538338
parameter = [0.0004212062083752321, 1.935483385303055, 1969.0462837045054, 0.022158092532163366, 0.0008982934058149828, 5134.888898432016, 0.8617789814102005, 87309.77653721494, 0.45954801552764707] likelihood = -6408.074532257051
parameter = [0.0008906132510944618, 8.668723386422474, 1173.2071784002856, 0.04489037848876528, 2.073755100875707e-05, 4414.021413613397, 0.487677678983524, 46504.876978517525, 0.4430604930031348] likelihood = -1819.9420142305648
parameter = [0.0009854044964583111, 4.4704600152067115, 1115.7449716205276, 0.09922276859675913, 1.5011919828425429e-05, 7126.517880829586, 0.32394877548861156, 46518.714893288874, 0.4060196189245806] likelihood = -9852.14449318789
parameter = [0.0005031204272196435, 5.9895537560822465, 1234.7818380914775, 0.06055260708109647, 1.6113663552014292e-05, 3866.658623846356, 0.3082699465909051, 42526.83076718469, 0.4816431259401987] likelihood = -11524.313314559253
parameter = [0.0004513049975780967, 3.54081180480662, 1489.645686698538, 0.06919778982398411, 1.4359338745127717e-05, 4785.003746804816, 0.04351249497310037, 34055.80262088057, 0.48608331299447594] likelihood = -20920.865910518005
parameter = [0.0003105606257848403, 3.2602232493376833, 1350.5768544276596, 0.037941812282535986, 4.2306094628758217e-05, 5179.704248547429, 0.07228893760473183, 14587.61170018423, 0.48947278345970857] likelihood = -11664.380321467033
parameter = [0.0002586471258949209, 4.098129464023188, 1135.45244112468, 0.02380715841332673, 7.991773939594851e-05, 4928.773595089823, 0.13608562779255687, 51920.95807193259, 0.5963928509590198] likelihood = -3731.805397779299
parameter = [0.0006668820906493832, 8.220863029166877, 1808.7585928133387, 0.012927744811573499, 0.0007649464925502777, 4913.068416939785, 0.1054992115613014, 44742.74243376255, 0.3150250950146951] likelihood = -9257.623384761519
parameter = [0.0009243252867721567, 8.070467058084947, 1981.4984983231393, 0.01806094165286328, 0.0007261683990596509, 5079.506037022548, 0.08024642806479497, 13125.68473347558, 0.5264217069496282] likelihood = -3302.7535074226953
parameter = [0.0009861717160548613, 9.86225050311455, 1945.8842963888912, 0.022821830420822784, 0.00027231791807096035, 3563.259585970378, 0.16846935598389226, 7885.252624252641, 0.3267700375963054] likelihood = -7337.281087905138
parameter = [0.00025563986039334896, 4.36556090203839, 1528.6275201214992, 0.0030049301658348583, 5.8133607730930705e-05, 5999.661665460101, 0.9274934420639577, 36592.867401292446, 0.4910766996042575] likelihood = -5410.432279058072
parameter = [0.00029256620325557596, 4.046173240123795, 1289.4906490811593, 0.005844624908738219, 5.011512958998306e-05, 5196.368309616695, 0.8700484447452392, 37151.990924288315, 0.3483402500217552] likelihood = -7579.77011233459
parameter = [0.0005381017164862775, 3.700805096438533, 1202.25618869191, 0.01375163775113887, 4.2130875199431094e-05, 6311.190126137285, 0.6428518928148252, 44517.98395265346, 0.2197951440841364] likelihood = -14632.282525757357
parameter = [0.000828122151141701, 6.8794547652924045, 1833.2321597243158, 0.017603335547342478, 3.342333671604574e-05, 7449.068791318582, 0.971178153656065, 10943.65110710426, 0.32490730475411633] likelihood = -8041.529006123574
parameter = [0.0007533621876176836, 9.47732218258675, 1704.6018692038058, 0.0358606186676454, 5.865623018831806e-05, 7143.879998215806, 0.9658814962387129, 9611.115354654448, 0.4941882305380158] likelihood = -1475.4563811003352
parameter = [0.0005574663397619028, 1.4969529275871585, 1580.0072154335292, 0.03397267489555288, 0.00035486999145962036, 5800.220518771681, 0.2608247897759341, 55070.47370493329, 0.5750350411746049] likelihood = -4188.32383290775
parameter = [0.0007284408976727767, 2.2183205694062376, 1688.9181869597332, 0.057807833431183946, 0.00021853275143579696, 5099.889406745051, 0.41497622439790266, 8944.785397752303, 0.40334959530675585] likelihood = -2664.9020557783533
parameter = [0.0004537945592955366, 1.9778315303873635, 1509.0040128323305, 0.018626894380903668, 9.899579141065311e-05, 7104.149050862045, 0.32873825135630397, 13748.86484433109, 0.4675781047312892] likelihood = -771.3166439291881
parameter = [0.0005175556662946902, 1.4985048149069629, 1159.0189911487653, 0.022944835198348255, 0.0002471789425708946, 6381.973447852234, 0.27375932101013956, 7278.625300160828, 0.4842750006013298] likelihood = -474.7752663168119
parameter = [0.0006001303057678001, 1.694081939111829, 1103.0366580074847, 0.04602963293905764, 0.0007861383949373645, 7409.579080292362, 0.38275504463785365, 1346.0887121214707, 0.48500967525130867] likelihood = -2020.4387012057075
parameter = [0.0005858775210289122, 2.0825398148590026, 1941.8352491947787, 0.0821925539910331, 0.0007519686198072876, 7052.1402598130335, 0.16026594488043427, 18580.84553016937, 0.3725404990171991] likelihood = -17817.63022633958
parameter = [0.0007024085586682622, 3.773107913484668, 1952.6077876353293, 0.05492599940621161, 0.000276563852143123, 6419.750238536823, 0.7579612870628294, 2893.9662946407675, 0.2235258222911276] likelihood = -15087.32552023624
parameter = [0.0007726759748746303, 5.123136721212269, 1555.472775033584, 0.020318923180532734, 0.0002459671936394169, 6791.726940869208, 0.9019840570179919, 2094.0591207124667, 0.2591086274225817] likelihood = -10202.39706008518
parameter = [0.000638471825096589, 4.056441282353134, 1508.322065388551, 0.014925360777718218, 0.0005741608563097287, 6075.804027667504, 0.7618022438446703, 14814.609091873945, 0.3791220099093611] likelihood = -5397.738781824457
parameter = [0.000815373346715163, 5.6263924629789885, 1624.6788178638114, 0.010100332911738135, 0.0009082227945560085, 5842.616322558823, 0.9942065654674854, 67000.8158512234, 0.3987017577899026] likelihood = -7716.237597896656
parameter = [0.0006197241216138097, 2.2076295256904332, 1067.6256439297024, 0.03999206044400238, 0.0004982157299844098, 6022.976957906616, 0.801163381999873, 11295.835022837105, 0.5577807737421007] likelihood = -1473.2095565277405
parameter = [0.0007586124949019784, 4.690542957454718, 1238.282457383595, 0.03461085696095435, 0.0003212830622722831, 4629.81853174205, 0.3790245111306029, 9258.244371600946, 0.41254538737408303] likelihood = -2152.810876578664
parameter = [0.00022503502702808388, 6.768838023357314, 1212.4363660163428, 0.0015690669361944104, 0.0009528261937541702, 3732.2910067415314, 0.530857029525867, 83617.07433279254, 0.43850760428316127] likelihood = -8098.071745505095
parameter = [0.000815373346715163, 5.6263924629789885, 1624.6788178638114, 0.010100332911738135, 0.0009082227945560085, 5842.616322558823, 0.9942065654674854, 67000.8158512234, 0.3987017577899026] likelihood = -7716.237597896656
parameter = [0.0005714279956109109, 2.3359330661279434, 1472.8888607064434, 0.0030882415085774486, 0.0007934216696716323, 7148.381343746877, 0.8636881016591503, 74675.48370772402, 0.7272138344972006] likelihood = -3024.0397375071375
parameter = [0.0008525237263945916, 5.98498015314915, 1713.4413578258539, 0.05250095346918122, 0.000736921074098071, 2870.2223766816305, 0.5075527878375196, 16744.852105391787, 0.5090035473296659] likelihood = -1674.9232024718438
parameter = [0.0008491026927517596, 9.930060433877921, 1756.9356992898445, 0.056806080811877664, 0.0009482758362314329, 3809.1007234958056, 0.1568664500728587, 14895.670649659858, 0.3639377798652016] likelihood = -3874.0875510946244
parameter = [0.00013366231841393012, 3.637293744544354, 1268.030413991092, 0.0018031783782049224, 0.0007223073444037401, 2527.0469137613177, 0.6347903468817503, 63104.9636561571, 0.390494543115149] likelihood = -15909.189525176806
parameter = [0.0001540433570362077, 9.418558974689056, 1261.8274176150069, 0.0015064179385762832, 0.0009455210328811794, 2597.80789907971, 0.8789083516110028, 20349.425440245133, 0.5252562030310584] likelihood = -5874.588194988241
parameter = [0.0006442751108552049, 2.289386345550745, 1763.487847567098, 0.018418844084045656, 0.0005720426036079875, 6728.549838379799, 0.35608581389192023, 51668.8715298118, 0.3105031504062908] likelihood = -5206.871987248041
parameter = [0.0008491026927517596, 9.930060433877921, 1756.9356992898445, 0.056806080811877664, 0.0009482758362314329, 3809.1007234958056, 0.1568664500728587, 14895.670649659858, 0.3639377798652016] likelihood = -3874.0875510946244
parameter = [0.0005421178742840355, 3.5314095022955794, 1642.1489533528747, 0.016308175128462773, 0.0009437165721939264, 6603.077741632754, 0.34305976446532244, 49194.888441841475, 0.3042226749262506] likelihood = -6278.248573175835
parameter = [0.0008491026927517596, 9.930060433877921, 1756.9356992898445, 0.056806080811877664, 0.0009482758362314329, 3809.1007234958056, 0.1568664500728587, 14895.670649659858, 0.3639377798652016] likelihood = -3874.0875510946244
parameter = [0.0005421178742840355, 3.5314095022955794, 1642.1489533528747, 0.016308175128462773, 0.0009437165721939264, 6603.077741632754, 0.34305976446532244, 49194.888441841475, 0.3042226749262506] likelihood = -6278.248573175835
parameter = [0.0008116315744116586, 1.9331992053508222, 1460.4489762269284, 0.01222015203682338, 0.0009853751012566545, 5791.549665358039, 0.35475110727858095, 26509.97915612741, 0.4265566340139489] likelihood = -5746.093480094559
parameter = [0.0009218688874673717, 1.426765372123044, 1210.183917533494, 0.030336643223765555, 0.0008056713021088988, 5089.5531558833845, 0.36421725986198084, 22702.234904868285, 0.40274589572912634] likelihood = -2168.3912372018613
parameter = [0.0008263784253213352, 3.9468294327783786, 1125.1511263060236, 0.03459136705445518, 0.0007260586348685421, 2661.3417188852904, 0.5210744419324724, 23131.99627332501, 0.47560019127996706] likelihood = -1738.4911911186862
parameter = [0.0008491026927517596, 9.930060433877921, 1756.9356992898445, 0.056806080811877664, 0.0009482758362314329, 3809.1007234958056, 0.1568664500728587, 14895.670649659858, 0.3639377798652016] likelihood = -3874.0875510946244
parameter = [0.0008876957031118448, 8.563204501362916, 1852.9751206967564, 0.05020149942232477, 0.0008619600868050378, 4756.197166429893, 0.030639833127074478, 18745.139508845892, 0.1710685759516752] likelihood = -13031.064777019494
parameter = [0.0006059159437026041, 8.209289645908884, 1790.6709092391313, 0.030109264543014602, 0.0006147216452332304, 6003.347390896403, 0.0782611667759878, 13776.078690198514, 0.19412845751479305] likelihood = -9438.078689512697
parameter = [0.0007252972224503975, 8.304001729954411, 1815.8121870121217, 0.04022621679189996, 0.000534079100541071, 5552.944676835666, 0.06784099255700972, 11770.83961387365, 0.3990270086670788] likelihood = -2351.6136747408445
parameter = [0.0009873562245494767, 6.7485401168147146, 1819.2285993529, 0.05510411509353367, 0.0003776121486815761, 5670.605760522304, 0.26159919320637715, 34716.6510432871, 0.3193496651021653] likelihood = -3689.780580650675
parameter = [0.0007148336830559279, 8.650096568993435, 1874.7432109197682, 0.03589692653855794, 0.0007979593311130831, 6347.7505740343495, 0.02555705821225048, 68242.7510976614, 0.24612480871843612] likelihood = -5874.982692137385
parameter = [0.0009618755383508671, 2.4405616522718683, 1154.5963706241978, 0.044873124918001134, 1.9803343911245666e-05, 3147.7020443493375, 0.3593396998314841, 87207.65960855286, 0.2094870952717847] likelihood = -8134.721944264622
parameter = [0.0008075069835592887, 3.4482577143269784, 1197.3639738071145, 0.0648660645335436, 6.018420685560593e-05, 2990.2340418962535, 0.7019454168571023, 49959.528580714665, 0.18080158276951813] likelihood = -25602.448584050788
parameter = [0.000758722573968095, 3.2734378860146456, 1129.9396569652513, 0.04411212688199046, 5.4241293178253956e-05, 4559.746247007378, 0.8296725100780585, 77532.70529760706, 0.17440522572287293] likelihood = -12959.554390475954
parameter = [0.0006811181347755268, 2.3135265449976754, 1309.5641586865524, 0.02343463729877648, 7.216394509797069e-05, 4699.811932751562, 0.5162657531086949, 80452.8989825892, 0.24031797272475525] likelihood = -8128.385220960687
parameter = [0.0007107144346450809, 2.017559384440556, 1556.7826711087782, 0.033559862568021896, 4.553748353834966e-05, 6302.304459231049, 0.13208279889739133, 83452.10925480851, 0.2011434767732068] likelihood = -3561.2350581869455
parameter = [0.0008082764682532544, 7.7864447540639645, 1518.0472076229246, 0.04503802042754412, 0.0008455873440796161, 4431.815156377241, 0.11172362445038135, 2104.548835663302, 0.31373890535852644] likelihood = -3815.2038074458574
parameter = [0.0007021147574676509, 3.314545212812571, 1700.438564843119, 0.02760559925499171, 0.0006294313416752054, 4519.07144601459, 0.3433191330587381, 3597.747590890183, 0.2774818560223351] likelihood = -5311.738073991824
parameter = [0.000755494077957585, 3.4523014413189905, 1750.6623961152152, 0.016544426491957753, 0.00029969161168186503, 3900.8755510069445, 0.9431194056212453, 14567.583374550935, 0.36266328439666] likelihood = -6253.276920725013
parameter = [0.0008210172631373796, 1.6354468803240654, 1188.4454510356973, 0.037838554171281354, 0.0006145010869799857, 5626.120068194241, 0.5846258283767806, 50097.38587510234, 0.5496940326185364] likelihood = -654.7107004200229
parameter = [0.0008151048416338465, 5.04364159792465, 1913.113350549765, 0.02584491294001705, 0.000847198625624681, 3001.8366707879222, 0.9913898463437619, 2409.3989125853604, 0.8107624392250018] likelihood = -850.8021480813628
parameter = [0.0008061302173847995, 3.4388491413165863, 1032.2878623017302, 0.06097476295967655, 0.0002918906183996907, 7164.264161306319, 0.5652467083903946, 31334.597370550924, 0.4932450353878706] likelihood = -2907.0340808158735
parameter = [0.0007235008743310113, 6.0094972727792095, 1373.3559064598746, 0.023272440414684563, 0.0003009040656760511, 7311.698169453328, 0.4995395768472674, 66414.67916300474, 0.3037366594076541] likelihood = -5828.723323196998
parameter = [0.0006796659460160437, 5.775196409255486, 1526.4647313144999, 0.04175897825892704, 0.0002671330765925323, 5996.889911389153, 0.7335983627273456, 78006.56365473139, 0.15274520894244514] likelihood = -18431.356828251926
parameter = [0.00011753972658000921, 2.8939557508739746, 1466.6063001398416, 0.0011983103045470024, 0.0007101055880711312, 6785.9990354078545, 0.385713000516852, 34295.648794880195, 0.4079132532418606] likelihood = -9443.75532885328
parameter = [0.00018371838987139459, 2.807684330939637, 1527.6121535505326, 0.0015609246198854793, 0.000618440451328814, 5755.4205187111165, 0.5238430939029172, 51097.08616389026, 0.49791258321740384] likelihood = -6163.042805865528
parameter = [0.00020363700107001496, 2.5048384825956216, 1594.085250979428, 0.0012165868020469822, 0.0007225927910793501, 4621.551389173468, 0.3127688056701308, 28300.967469970612, 0.5230807787152366] likelihood = -5649.884820380241
parameter = [0.00016265965092148924, 3.021180781939776, 1835.6227183747346, 0.0016768986470856353, 0.0007759818172919716, 5570.120992021133, 0.3365614632107142, 13660.255468985455, 0.30211955717530115] likelihood = -14105.010261930773
parameter = [0.00013420952026364425, 3.423589395077105, 1914.804254249754, 0.0015671069490839817, 0.0003719712937567996, 4747.859647905651, 0.7433343461022235, 69631.21593640177, 0.28329476270952464] likelihood = -16763.135406555248
parameter = [0.00011858844288519919, 5.269487938610634, 1997.1638789819199, 0.001095063652553231, 0.00032557546819189745, 4962.878652512051, 0.8904872016375213, 23839.26498474033, 0.47890054726683506] likelihood = -13538.268058631256
parameter = [0.00010872948637194337, 4.725015298159327, 1537.0274977066351, 0.002196691812335692, 0.0005159298467699847, 5138.229674247439, 0.30129964064076137, 31008.175272149958, 0.4637488170871101] likelihood = -15787.43695586859
parameter = [0.00010898586994957717, 5.222877099920416, 1685.146685537458, 0.004115763331467502, 0.0008197628117043909, 5494.347305879986, 0.8152921112084835, 6377.4972672437825, 0.5417143120080123] likelihood = -10375.932985025764
parameter = [0.0001269798030366137, 7.801627252560567, 1739.9451510897904, 0.009261830419262224, 0.0005539107701528801, 2741.1292073987975, 0.7172252464127682, 4817.486949208974, 0.5182559646791849] likelihood = -7134.695200681852
parameter = [0.00048567515302367677, 6.124531639925173, 1661.0642880445043, 0.031153776162951893, 0.0004745772997350493, 6570.197681416786, 0.21222659274878464, 29031.200205648634, 0.222325418190919] likelihood = -9446.716802082277
parameter = [0.0005605234764891131, 3.7761036866791446, 1433.843286732088, 0.05704249821022164, 0.0006873698922048419, 6529.452610346282, 0.1285308219819333, 29188.257344691498, 0.28131429033916916] likelihood = -21118.573902011805
parameter = [0.0008924034665726341, 3.990640300616372, 1575.898317825581, 0.05524488157139354, 0.00023165895420686748, 6112.32756598618, 0.04041259858047378, 27447.835659378954, 0.28785872499629317] likelihood = -5250.603506980695
parameter = [0.0006435542682563671, 7.444034036296718, 1751.068447239685, 0.020206905725284156, 0.00011846147428380586, 3524.9941891909316, 0.2100861540822831, 43007.65075630213, 0.335886350236475] likelihood = -4914.407992238686
parameter = [0.0002599685912972765, 6.16698620655773, 1367.432434996687, 0.014277772597773472, 0.0006289940944600807, 5007.856017036069, 0.123450796371009, 24140.170383622146, 0.40123211207942927] likelihood = -2583.3022448814904
parameter = [0.00017237622552383048, 3.3473236129984896, 1322.0739244482145, 0.012963830223441303, 0.000489713466183575, 6484.862261090104, 0.27646504495343144, 32544.22704344062, 0.4959073493028467] likelihood = -5458.459842591341
parameter = [0.0002805290151594916, 6.403799580585948, 1407.5000261870084, 0.015296018718984807, 0.0003122234557334053, 5533.1641708555035, 0.7330845867867274, 16249.359486610454, 0.33368465710781864] likelihood = -3556.024358392086
parameter = [0.00019254596911000738, 5.984219355509024, 1213.2655272032548, 0.009140224661294362, 0.00021602808125589844, 5905.562358837338, 0.8809389078756894, 72576.85260451949, 0.4109336704842492] likelihood = -3312.2066640992794
parameter = [0.0009673134632586998, 3.9898624139465224, 1263.8466786506194, 0.0760587710198797, 0.0004893232509744746, 2645.567416740289, 0.22977494845619745, 76589.0600947252, 0.21139019826604283] likelihood = -17615.49971987653
parameter = [0.0003722633467110353, 4.6916616658532755, 1205.7760684976731, 0.026738977003576702, 0.000356204266334907, 3406.8713576086693, 0.9187900502810806, 87280.636338077, 0.2720684334108741] likelihood = -8337.937041269966
parameter = [0.0008647949521532088, 4.507813614803597, 1135.8575324246, 0.08918449154188836, 0.0005938495283656447, 6704.2160426448845, 0.6943961136671615, 15538.317291811118, 0.4706985448808725] likelihood = -7855.718873108027
parameter = [0.0005313776237409165, 3.956578013293283, 1058.1601560299155, 0.030925982885782147, 0.00043582578081611265, 5644.320359723766, 0.8136161308260969, 36133.54995585852, 0.5359336843112656] likelihood = -1383.505193052978
parameter = [0.0005115516052221237, 9.86271370125429, 1868.7210045747076, 0.021719237980501696, 0.000263120483780361, 3958.5007384506284, 0.1727045947675642, 8822.996523261943, 0.7804035923300778] likelihood = -651.3618115371564
parameter = [0.0006210950155734112, 7.48908592328079, 1694.3471495927831, 0.06385271451237456, 0.0005864266499142092, 4303.314000745754, 0.08794144579065644, 17105.44094440885, 0.36518652600933] likelihood = -12923.217423731374
parameter = [0.000799995122310684, 5.735832624868332, 1757.1511310689446, 0.05757683798038343, 0.0009790830973109962, 2623.754481579201, 0.2569362235077479, 33399.00300617029, 0.29957645067648364] likelihood = -6863.5889983051375
parameter = [0.000926230989921945, 6.720548055673308, 1195.0517699500597, 0.06808182153151765, 0.000305693474258755, 6059.370845068899, 0.23232860734503366, 10479.027968764016, 0.46514266720004593] likelihood = -3018.539607363596
parameter = [0.0005313776237409165, 3.956578013293283, 1058.1601560299155, 0.030925982885782147, 0.00043582578081611265, 5644.320359723766, 0.8136161308260969, 36133.54995585852, 0.5359336843112656] likelihood = -1383.505193052978
parameter = [0.000799995122310684, 5.735832624868332, 1757.1511310689446, 0.05757683798038343, 0.0009790830973109962, 2623.754481579201, 0.2569362235077479, 33399.00300617029, 0.29957645067648364] likelihood = -6863.5889983051375
parameter = [0.0007842300647236353, 5.172601578753256, 1339.3336118276866, 0.01740574129348243, 0.0008519527814682757, 3063.045353138364, 0.6835752842218524, 87516.11460720649, 0.3176111353438911] likelihood = -8086.248491362363
parameter = [0.0005313776237409165, 3.956578013293283, 1058.1601560299155, 0.030925982885782147, 0.00043582578081611265, 5644.320359723766, 0.8136161308260969, 36133.54995585852, 0.5359336843112656] likelihood = -1383.505193052978
parameter = [0.0005208679780177774, 5.675301371281313, 1116.643149305669, 0.03509258627399861, 0.00030084256722447974, 3943.986579031597, 0.5536493269898497, 35663.34229803358, 0.4382195466730236] likelihood = -2718.836628518471
parameter = [0.000656889705873007, 5.552124985830531, 1581.1787894027968, 0.034591547093996894, 0.0005744060979343048, 3805.126912940402, 0.40663804611912324, 42961.729650857014, 0.18121506543768653] likelihood = -10983.112199200705
parameter = [0.0009813170667724706, 3.416750647143896, 1371.3140018934555, 0.0390370887266874, 0.000362207592906959, 3920.8464808688987, 0.27321825221961116, 60325.77813776762, 0.20473736478922958] likelihood = -9844.261004494765
parameter = [0.000826914194983436, 2.59416969999696, 1368.6331248559145, 0.07193034506007949, 0.0009671108770528034, 4223.1209095872, 0.909802689875913, 77801.00890055455, 0.2370651147957941] likelihood = -18197.238138360794
parameter = [0.0009642026721590419, 3.754240300949616, 1450.6995179347218, 0.05704641661784412, 0.0005637677900618951, 4569.222454984859, 0.14801428633081934, 62361.20721296917, 0.36626958080380634] likelihood = -3012.1483725481576
parameter = [0.0007298057655378325, 4.60846565921323, 1447.62224783495, 0.05445018300444224, 0.0008669310519073242, 5160.659221796031, 0.1358149809865295, 52002.61180314478, 0.30557627796560405] likelihood = -7271.117981644232
parameter = [0.0005536980094919508, 6.807802580307015, 1364.3595107915512, 0.05440306261096484, 0.0007767815488814266, 6790.344400879809, 0.3291367471594187, 10574.73747802519, 0.43757219851522267] likelihood = -7897.926008376437
parameter = [0.0008715096530505201, 3.925867474675523, 1471.2269458282292, 0.08488852261997125, 0.0004976979217938675, 6805.540881872441, 0.38611836127776855, 20590.825087845376, 0.2597860768805342] likelihood = -21829.96074469392
parameter = [0.000824047847365056, 5.637394186677029, 1564.807050685211, 0.059232059246129905, 0.00047424239041321694, 4589.364617903313, 0.38466547914499194, 31049.85793463293, 0.17575048286219008] likelihood = -19873.324243185318
parameter = [0.0008461429912934265, 2.9471987162628706, 1961.0069724945802, 0.08601921258250618, 0.00039324099440513863, 4459.997892855832, 0.2791198597756481, 37232.63770426343, 0.2895687135102143] likelihood = -17480.369837264574
parameter = [0.0007787487058385942, 2.570217946322261, 1678.4468618868857, 0.09948013101419485, 0.00025037431256124944, 3556.612741947286, 0.6247761163350929, 65790.51141906682, 0.29509437581748] likelihood = -32286.45010697464
