Sample for t = 0.0
parameter = [0.9699306573557686] likelihood = -6458643.537642315
parameter = [1.1278840068099054] likelihood = -4776333.535733468
parameter = [0.9329336510316173] likelihood = -6981054.153209949
parameter = [0.8110455724854101] likelihood = -9237012.691748053
parameter = [0.938249695614061] likelihood = -6902170.487958017
parameter = [0.9878560582772556] likelihood = -6226377.3560181605
parameter = [0.8252711823983253] likelihood = -8921312.331124416
parameter = [0.9139756937505648] likelihood = -7273662.583064184
parameter = [0.9187983025235205] likelihood = -7197506.987212992
parameter = [0.8399543402331802] likelihood = -8612134.412590288
parameter = [0.786298887119056] likelihood = -9827581.475409614
parameter = [0.7774972045701579] likelihood = -10051347.198291441
parameter = [0.794153173478442] likelihood = -9634150.99760238
parameter = [0.7519867996608564] likelihood = -10744876.697809335
parameter = [0.8349515343149496] likelihood = -8715646.442010902
parameter = [0.6790016259014716] likelihood = -13178926.853014708
parameter = [0.8245024988430532] likelihood = -8937954.706749279
parameter = [0.8910876932004392] likelihood = -7652114.4792132275
parameter = [0.7299928806986927] likelihood = -11402092.459979571
parameter = [0.7241613399475019] likelihood = -11586469.425858092
parameter = [0.747059893199378] likelihood = -10887069.945736125
parameter = [0.8539454306049401] likelihood = -8332243.810616463
parameter = [0.7776878766462412] likelihood = -10046419.07478462
parameter = [0.8173723205776424] likelihood = -9094571.130137496
parameter = [0.8638094390354747] likelihood = -8143035.975283257
parameter = [0.9128760591402603] likelihood = -7291196.515103148
parameter = [1.0955709415467902] likelihood = -5062235.2775592655
parameter = [0.6992688630282706] likelihood = -12426057.107910547
parameter = [0.7347914500861071] likelihood = -11253655.920149364
parameter = [0.8558472131816223] likelihood = -8295254.84238371
parameter = [0.6911708048978077] likelihood = -12718940.488491874
parameter = [0.7753564495565111] likelihood = -10106927.097703446
parameter = [0.8770378303172729] likelihood = -7899246.044283955
parameter = [0.8930728869966623] likelihood = -7618132.965472592
parameter = [0.8581839979497791] likelihood = -8250141.52559632
parameter = [0.6661260536370018] likelihood = -13693321.509904977
parameter = [0.8290661192933354] likelihood = -8839827.34543936
parameter = [0.6808818033232011] likelihood = -13106243.276428832
parameter = [0.6183413092842653] likelihood = -15891504.6889561
parameter = [0.6375120903546414] likelihood = -14950121.806729235
parameter = [0.5539107405429344] likelihood = -19803495.561609566
parameter = [0.5750635185027224] likelihood = -18373412.622122955
parameter = [0.625842519274524] likelihood = -15512844.065407926
parameter = [0.6189769009016276] likelihood = -15858885.355255898
parameter = [0.7065617014338714] likelihood = -12170868.174871068
parameter = [0.7004675013629889] likelihood = -12383566.70184274
parameter = [0.7220893084156356] likelihood = -11653059.305905405
parameter = [0.6569852248755905] likelihood = -14077010.006648429
parameter = [0.949096934922795] likelihood = -6745302.842787345
parameter = [1.3572932723055675] likelihood = -3298205.6551586566
parameter = [1.0728091033044491] likelihood = -5279323.9048167
parameter = [0.9483379693912446] likelihood = -6756103.793931812
parameter = [0.8212044456625973] likelihood = -9009890.377035022
parameter = [0.718037815973811] likelihood = -11784933.618873183
parameter = [1.0463871458659102] likelihood = -5549300.903959474
parameter = [0.7163206759647766] likelihood = -11841502.11356805
parameter = [0.7489023038942818] likelihood = -10833568.358750947
parameter = [0.8340920226648213] likelihood = -8733618.161317194
parameter = [1.1057655881027246] likelihood = -4969323.30505199
parameter = [1.2934049071843765] likelihood = -3632081.81009496
parameter = [0.8702220659765194] likelihood = -8023467.278390603
parameter = [0.9054275071760053] likelihood = -7411652.334187182
parameter = [0.9998271005658015] likelihood = -6078172.515770595
parameter = [0.7819234629777898] likelihood = -9937873.653550763
parameter = [0.7621908175380437] likelihood = -10459103.866337873
parameter = [0.8114090783617975] likelihood = -9228738.330969488
parameter = [1.1036039927251886] likelihood = -4988808.749448455
parameter = [0.8225461733151864] likelihood = -8980520.79136364
parameter = [0.8010831656937806] likelihood = -9468186.67849418
parameter = [0.6630070382697001] likelihood = -13822460.60655202
parameter = [0.739377773568874] likelihood = -11114477.51938485
parameter = [0.6682833286852469] likelihood = -13605057.960907482
parameter = [0.7540226146232942] likelihood = -10686934.150944691
parameter = [0.6266779088162078] likelihood = -15471513.06963376
parameter = [0.7779474870533745] likelihood = -10039714.99120783
parameter = [0.9402820005657097] likelihood = -6872366.4717085
parameter = [1.156530117635403] likelihood = -4542655.5123368595
parameter = [1.1561895102604502] likelihood = -4545332.369503599
parameter = [0.9775870388993851] likelihood = -6357873.091986816
parameter = [0.8247847769366368] likelihood = -8931837.84125692
parameter = [0.7316137762316176] likelihood = -11351625.710107379
parameter = [0.6120821398991425] likelihood = -16218179.988152873
parameter = [1.274929871111232] likelihood = -3738108.4911440494
parameter = [1.28611782338678] likelihood = -3673356.3678991036
parameter = [0.7945790836956714] likelihood = -9623825.602535123
parameter = [0.675660325663302] likelihood = -13309594.728993354
parameter = [0.8622348891235981] likelihood = -8172803.444885907
parameter = [0.9351704198834262] likelihood = -6947699.253379007
parameter = [1.119928200475669] likelihood = -4844434.798035734
parameter = [0.8812711876405611] likelihood = -7823537.494565275
parameter = [0.8511593969066252] likelihood = -8386879.452117078
parameter = [0.9728219434086735] likelihood = -6420309.822022469
parameter = [0.9901679198889156] likelihood = -6197336.543481867
parameter = [0.8555371726855833] likelihood = -8301268.190770012
parameter = [0.954544782969307] likelihood = -6668528.3565067975
parameter = [1.0083587076494602] likelihood = -5975754.76923603
parameter = [0.8740695018393603] likelihood = -7952988.404500812
parameter = [0.7948578966926676] likelihood = -9617075.291287147
parameter = [1.061857720035643] likelihood = -5388780.465881141
parameter = [0.9917817066221509] likelihood = -6177184.955462596
parameter = [0.9191153399688743] likelihood = -7192542.484012542
parameter = [0.7711018271888077] likelihood = -10218766.206273895
parameter = [0.7792330897869938] likelihood = -10006614.749638202
parameter = [0.7003686005469015] likelihood = -12387064.37093749
parameter = [0.8187382333664005] likelihood = -9064251.332225565
parameter = [0.6646675190702523] likelihood = -13753484.102583718
parameter = [0.9495513320845306] likelihood = -6738848.64049652
parameter = [1.1940229036024497] likelihood = -4261854.527223581
parameter = [0.8530216915308118] likelihood = -8350299.526550629
parameter = [0.7694174476663067] likelihood = -10263556.128757734
parameter = [0.7828032722998673] likelihood = -9915547.493300566
parameter = [1.1719537770344308] likelihood = -4423874.807625497
parameter = [1.060229071744999] likelihood = -5405348.793173212
parameter = [0.9658209421175604] likelihood = -6513725.220445919
parameter = [0.7952753398645547] likelihood = -9606981.889260303
parameter = [0.8091044467871868] likelihood = -9281386.825726159
parameter = [0.8122428640638428] likelihood = -9209801.097390022
parameter = [0.5587291087456118] likelihood = -19463405.91114372
parameter = [0.5628337202565189] likelihood = -19180557.438191533
parameter = [0.6305729364913418] likelihood = -15280969.641412573
parameter = [0.5777736895253065] likelihood = -18201448.243028358
parameter = [0.7844459429061154] likelihood = -9874063.747115208
parameter = [0.9522531180186367] likelihood = -6700663.3961513825
parameter = [0.6856484126816749] likelihood = -12924648.542621065
parameter = [0.7733857427794173] likelihood = -10158500.614887565
parameter = [0.7516598885811566] likelihood = -10754225.00613719
parameter = [1.0408317118597403] likelihood = -5608697.352811431
parameter = [0.99494978940025] likelihood = -6137909.46739673
parameter = [0.883152589114218] likelihood = -7790239.787119508
parameter = [1.0155361260415656] likelihood = -5891585.080440191
parameter = [1.0755141869435554] likelihood = -5252800.8579273345
parameter = [1.2839921392516218] likelihood = -3685528.986977651
parameter = [1.2491982746900112] likelihood = -3893691.682482209
parameter = [0.9337522261859722] likelihood = -6968819.673887178
parameter = [0.8541858553904621] likelihood = -8327553.991148632
parameter = [0.8537221712450277] likelihood = -8336602.343087923
parameter = [0.9892549909955419] likelihood = -6208780.119444505
parameter = [1.0890062645565248] likelihood = -5123450.471009928
parameter = [0.8730197551853297] likelihood = -7972125.680330317
parameter = [0.7200358632911253] likelihood = -11719619.837602362
parameter = [0.7523014652930792] likelihood = -10735890.067006133
parameter = [0.7525437471465272] likelihood = -10728978.346475733
parameter = [0.712431816388506] likelihood = -11971130.016029634
parameter = [0.9621681212528447] likelihood = -6563276.883588988
parameter = [0.7929812561531036] likelihood = -9662647.857526015
parameter = [0.8699688184458565] likelihood = -8028139.195817747
parameter = [0.840616095036584] likelihood = -8598580.405389192
parameter = [0.7477395994505882] likelihood = -10867285.978811616
parameter = [0.8047289703346009] likelihood = -9382590.505385753
parameter = [0.994492180322248] likelihood = -6143559.373621665
parameter = [0.929889379102238] likelihood = -7026837.913741077
parameter = [0.7410804804156484] likelihood = -11063463.058382107
parameter = [0.7040231106526889] likelihood = -12258798.506852996
parameter = [0.9560985729634651] likelihood = -6646871.5475852555
parameter = [0.905508953887054] likelihood = -7410319.106114805
parameter = [1.0671879631897048] likelihood = -5335084.978266007
parameter = [1.1762733810772195] likelihood = -4391443.339112472
parameter = [0.8456979031744492] likelihood = -8495553.31253343
parameter = [0.8218566518569935] likelihood = -8995596.021623801
parameter = [0.7484282321775557] likelihood = -10847297.13559129
parameter = [0.6990408976564788] likelihood = -12434162.976456482
parameter = [0.729499459148403] likelihood = -11417522.019717135
parameter = [0.6072187151454813] likelihood = -16479014.049830548
parameter = [0.8062517064912976] likelihood = -9347183.016797442
parameter = [0.9054627608095273] likelihood = -7411075.211673765
parameter = [0.7606676806748223] likelihood = -10501031.648004023
parameter = [0.8220803763130202] likelihood = -8990700.504179519
parameter = [0.8232620140843858] likelihood = -8964910.19138172
parameter = [0.7116643892517645] likelihood = -11996962.146145709
parameter = [0.8852015942609551] likelihood = -7754217.024148694
parameter = [0.8264692288256161] likelihood = -8895466.567063319
parameter = [0.9226892421823617] likelihood = -7136932.11213355
parameter = [0.7519915940685984] likelihood = -10744739.688231729
parameter = [0.7878677363542352] likelihood = -9788482.022572942
parameter = [0.7238959088196903] likelihood = -11594967.792700607
parameter = [0.7379613493292905] likelihood = -11157184.05296595
parameter = [0.6592940854385819] likelihood = -13978586.897570323
parameter = [0.8358745404675034] likelihood = -8696408.803144693
parameter = [1.0677780674515835] likelihood = -5329189.810483063
parameter = [1.1959932456592] likelihood = -4247823.814762378
parameter = [1.1518598943808918] likelihood = -4579566.335704758
parameter = [0.8519887202695876] likelihood = -8370559.928925596
parameter = [0.887454223267146] likelihood = -7714902.0152722
parameter = [0.9826637302696247] likelihood = -6292350.344034925
parameter = [0.8329102983215553] likelihood = -8758417.988081018
parameter = [0.8987477660722002] likelihood = -7522232.158978516
parameter = [0.8563198025960764] likelihood = -8286101.361342205
parameter = [0.8579131498693967] likelihood = -8255351.562284597
parameter = [0.8293438994607142] likelihood = -8833906.739320405
parameter = [0.9672211104816597] likelihood = -6494880.172480252
parameter = [0.8073034387815474] likelihood = -9322844.46018954
parameter = [0.7190993626089709] likelihood = -11750165.141406529
parameter = [0.7605925307878983] likelihood = -10503106.841301307
parameter = [0.7154230609553306] likelihood = -11871234.8834688
parameter = [0.9297914656688141] likelihood = -7028317.9335406665
parameter = [0.6747667414306339] likelihood = -13344869.428437049
parameter = [0.6550952037169697] likelihood = -14158354.46372649
parameter = [0.5625799711294638] likelihood = -19197863.92774225
parameter = [0.6654565057638566] likelihood = -13720890.345111035
parameter = [0.8983686064348255] likelihood = -7528583.041525022
parameter = [0.8646935998320782] likelihood = -8126391.824675597
parameter = [0.8959459248706538] likelihood = -7569353.232214659
parameter = [0.894627705494661] likelihood = -7591676.211642306
parameter = [1.0192490788184856] likelihood = -5848739.408859611
parameter = [1.1668880854394752] likelihood = -4462367.679123523
parameter = [1.2019714680948845] likelihood = -4205674.636776034
parameter = [0.9251944909767793] likelihood = -7098333.735734487
parameter = [1.0366711163276696] likelihood = -5653807.518638894
parameter = [0.8934393543049788] likelihood = -7611884.72350692
parameter = [1.0180432252473954] likelihood = -5862602.9824571125
parameter = [0.8372201405575079] likelihood = -8668477.213596443
parameter = [0.883094146005602] likelihood = -7791270.932171248
parameter = [0.8582997528953614] likelihood = -8247916.366460031
parameter = [0.873217202120735] likelihood = -7968520.877905412
parameter = [1.1328206945843857] likelihood = -4734795.263114277
parameter = [0.9967064748148151] likelihood = -6116292.642786725
parameter = [0.841117711876022] likelihood = -8588327.6392271
parameter = [0.7740222016074528] likelihood = -10141801.374375777
parameter = [0.6233868040674506] likelihood = -15635304.486848872
parameter = [0.7682427342193014] likelihood = -10294967.87447523
parameter = [0.7932601035911403] likelihood = -9655855.827838892
parameter = [0.9618866759045857] likelihood = -6567118.218984231
parameter = [0.9337091180766448] likelihood = -6969463.168038141
parameter = [0.744873273004467] likelihood = -10951082.90070428
parameter = [1.0047872963842785] likelihood = -6018310.411234628
parameter = [0.9427687928348177] likelihood = -6836159.233720435
parameter = [0.823644687513147] likelihood = -8956581.78284484
parameter = [1.1017192029878882] likelihood = -5005892.64870358
parameter = [0.8066845338786693] likelihood = -9337155.258074284
parameter = [0.8706873351343314] likelihood = -8014894.602527417
parameter = [1.1091994984017] likelihood = -4938602.6434196
parameter = [0.820334709688916] likelihood = -9029005.390073271
parameter = [0.8508095173719916] likelihood = -8393778.740890235
parameter = [1.0844589364853123] likelihood = -5166507.31977112
parameter = [0.9834213315893321] likelihood = -6282659.215578297
parameter = [1.1385814215039518] likelihood = -4687004.83410612
parameter = [0.9399554264248646] likelihood = -6877142.690570114
parameter = [1.0049900437180086] likelihood = -6015882.394384175
parameter = [0.8796403023992747] likelihood = -7852574.520935232
parameter = [0.8302232044079106] likelihood = -8815204.399015533
parameter = [0.8891094977015463] likelihood = -7686202.870490046
parameter = [1.056631931160217] likelihood = -5442214.551316102
parameter = [0.9498136792938144] likelihood = -6735126.50970869
parameter = [0.6118662260300572] likelihood = -16229628.05596159
parameter = [0.6871068824761363] likelihood = -12869838.533957701
parameter = [0.6735444415189371] likelihood = -13393347.901536873
parameter = [0.6390674404874561] likelihood = -14877439.831883222
parameter = [0.904403888189674] likelihood = -7428439.013469412
parameter = [0.9069103059604309] likelihood = -7387436.140524715
parameter = [1.025033684202096] likelihood = -5782913.307557597
parameter = [0.9644751506332877] likelihood = -6531915.812834757
parameter = [1.1266920135527254] likelihood = -4786445.127763931
parameter = [1.0448321539053937] likelihood = -5565830.802714162
parameter = [1.0982758587649097] likelihood = -5037330.847101191
parameter = [0.8622009895017408] likelihood = -8173446.1241738815
parameter = [0.934221002807126] likelihood = -6961827.784557952
parameter = [1.0763822823384614] likelihood = -5244331.631971593
parameter = [1.5365154914895958] likelihood = -2573669.820669003
parameter = [1.6559520728892114] likelihood = -2215809.5221075863
parameter = [1.4511649078041728] likelihood = -2885309.361193061
parameter = [1.1220831809822425] likelihood = -4825845.1627295595
parameter = [1.2304935447496488] likelihood = -4012966.1970187146
parameter = [1.1910252251351316] likelihood = -4283334.5628313245
parameter = [0.877186757162251] likelihood = -7896564.049110744
parameter = [0.8518824187477885] likelihood = -8372649.080067746
parameter = [1.0752821448965615] likelihood = -5255068.158422342
parameter = [0.776357712016682] likelihood = -10080874.33127152
parameter = [0.7091581631551526] likelihood = -12081908.399717534
parameter = [0.9195612712795286] likelihood = -7185568.314868145
parameter = [0.8040224755474241] likelihood = -9399086.669235952
parameter = [0.7798388968406099] likelihood = -9991073.831637468
parameter = [0.7296747222830223] likelihood = -11412037.861711476
parameter = [0.7242266394129314] likelihood = -11584380.150507377
parameter = [0.8208538796083369] likelihood = -9017587.790635668
parameter = [0.6902191111287787] likelihood = -12754039.07467233
parameter = [0.9039776087657776] likelihood = -7435446.540649654
parameter = [0.7604998390965928] likelihood = -10505667.28239192
parameter = [0.7701991852784738] likelihood = -10242732.127622167
parameter = [0.875650366621453] likelihood = -7924298.411320509
parameter = [1.0111859012711981] likelihood = -5942386.22452464
parameter = [0.6568813555018989] likelihood = -14081462.205857467
parameter = [0.7797416568045769] likelihood = -9993565.914030913
parameter = [0.653439046913332] likelihood = -14230214.665318815
parameter = [0.7893205940325881] likelihood = -9752481.081834048
parameter = [0.7844544564269224] likelihood = -9873849.426576916
parameter = [0.9652340782227781] likelihood = -6521648.299078003
parameter = [1.0247076578850651] likelihood = -5786593.714447561
parameter = [0.9576254409481663] likelihood = -6625692.590277225
parameter = [0.8923832200840817] likelihood = -7629912.6196401715
parameter = [0.9555598363989032] likelihood = -6654368.52324927
parameter = [0.9409632879254082] likelihood = -6862418.497547224
parameter = [1.0651032984093167] likelihood = -5355989.379915156
parameter = [1.018994481537019] likelihood = -5851662.389144642
parameter = [1.1503921790087837] likelihood = -4591259.274569534
parameter = [0.8152751276364759] likelihood = -9141420.445139538
parameter = [0.8672446694505381] likelihood = -8078653.457094471
parameter = [1.3820400474412253] likelihood = -3181149.43663934
parameter = [1.146299925581935] likelihood = -4624098.813682859
parameter = [1.3290563430442397] likelihood = -3439839.0058328807
parameter = [1.217725308533925] likelihood = -4097561.0174543597
parameter = [1.1832964421718102] likelihood = -4339470.590471338
parameter = [1.1294549976177968] likelihood = -4763055.8051369
parameter = [1.2263341762232736] likelihood = -4040233.7222309504
parameter = [1.1267410282010242] likelihood = -4786028.7072975375
parameter = [0.8771381061137888] likelihood = -7897440.0463295495
parameter = [0.7762097042372298] likelihood = -10084719.132302292
parameter = [0.7826013269446298] likelihood = -9920665.428460483
parameter = [0.7288552102414182] likelihood = -11437715.220910842
parameter = [0.9146367961182932] likelihood = -7263151.576633658
parameter = [0.8423303635957663] likelihood = -8563617.340734107
parameter = [0.6175417785583661] likelihood = -15932680.699315215
parameter = [0.5363582810953423] likelihood = -21120851.39243502
parameter = [0.5004719893461885] likelihood = -24258380.36520045
parameter = [0.5173222207370644] likelihood = -22703829.057085402
parameter = [0.502421269967305] likelihood = -24070511.62115909
parameter = [0.5224543918592485] likelihood = -22259971.96670992
parameter = [0.6809437801814516] likelihood = -13103857.630796826
parameter = [0.6871384725771249] likelihood = -12868655.222650059
parameter = [0.7192665143788367] likelihood = -11744704.499836344
parameter = [0.6261596144672475] likelihood = -15497136.263759056
parameter = [0.8552290247563068] likelihood = -8307251.313487759
parameter = [0.8531171968274115] likelihood = -8348430.02888119
parameter = [0.8412128575672995] likelihood = -8586384.983914131
parameter = [0.8110796636867648] likelihood = -9236236.212528689
parameter = [0.8362168864774219] likelihood = -8689289.69017135
parameter = [0.7433987284143408] likelihood = -10994569.214084627
parameter = [0.8747449785103846] likelihood = -7940710.624582153
parameter = [0.950454207228626] likelihood = -6726051.770560121
parameter = [0.8988035495857458] likelihood = -7521298.469383275
parameter = [0.9766308929112827] likelihood = -6370328.1527915625
parameter = [0.9535382820888971] likelihood = -6682613.556798539
parameter = [0.8275831250693075] likelihood = -8871536.824325234
parameter = [0.879292003462799] likelihood = -7858796.741191652
parameter = [0.7423542993589414] likelihood = -11025527.739535332
parameter = [0.8187273659518485] likelihood = -9064491.962542221
parameter = [0.8860069883700147] likelihood = -7740126.080773132
parameter = [0.720253037607136] likelihood = -11712553.40154526
parameter = [0.7954776210319224] likelihood = -9602096.626363304
parameter = [0.8612961560367616] likelihood = -8190628.285387678
parameter = [0.7227146059032186] likelihood = -11632903.465632817
parameter = [1.1698785803943312] likelihood = -4439583.23080335
parameter = [1.2531026744216325] likelihood = -3869465.9084281744
parameter = [0.902140855058724] likelihood = -7465754.288446741
parameter = [1.112401885350807] likelihood = -4910209.244777321
parameter = [0.749615929425362] likelihood = -10812951.369815672
parameter = [1.0813447259314388] likelihood = -5196308.450931794
parameter = [1.0532587600240035] likelihood = -5477128.664134978
parameter = [0.801774378880431] likelihood = -9451868.635005504
parameter = [0.8039504009273517] likelihood = -9400772.00676178
parameter = [0.8277280102119066] likelihood = -8868431.366754021
parameter = [1.020996735364195] likelihood = -5828733.900848505
parameter = [1.0549998072238023] likelihood = -5459066.08341947
parameter = [1.2940205850334932] likelihood = -3628626.477774405
parameter = [1.19533909238656] likelihood = -4252474.316218244
parameter = [1.2003183057442135] likelihood = -4217267.2071289
parameter = [1.1422153864654294] likelihood = -4657229.045426457
parameter = [0.8021686778755297] likelihood = -9442578.98030432
parameter = [1.0353619143806974] likelihood = -5668114.805463856
parameter = [1.085879477024895] likelihood = -5152998.672534964
parameter = [1.1516762519141275] likelihood = -4581026.9250531895
parameter = [1.382565745329733] likelihood = -3178730.7688430944
parameter = [1.4042595719627275] likelihood = -3081276.889481541
parameter = [1.285188326212656] likelihood = -3678671.653953879
parameter = [1.3034852156057644] likelihood = -3576123.3214883516
parameter = [0.8754070782576717] likelihood = -7928703.561854053
parameter = [0.8114288889055536] likelihood = -9228287.709799975
parameter = [0.9804732503927498] likelihood = -6320497.138925619
parameter = [0.6307956967650773] likelihood = -15270178.867692903
parameter = [0.9072339641570839] likelihood = -7382166.127292521
parameter = [1.1469504816731613] likelihood = -4618854.719415906
parameter = [1.141955624778753] likelihood = -4659348.037730725
parameter = [0.8007134531831581] likelihood = -9476932.140616193
parameter = [0.7910956447479702] likelihood = -9708765.313700926
parameter = [0.8542825343833749] likelihood = -8325669.24923298
parameter = [0.7623479035861067] likelihood = -10454794.00810454
parameter = [0.8856723883252114] likelihood = -7745975.47916509
parameter = [0.8093297287212432] likelihood = -9276220.498176966
parameter = [0.9179018591782605] likelihood = -7211572.279983071
parameter = [0.6952241281763004] likelihood = -12571064.178202983
parameter = [0.694420471181599] likelihood = -12600178.093328562
parameter = [0.7545980297720546] likelihood = -10670641.864829468
parameter = [1.0515085644893765] likelihood = -5495376.660316518
parameter = [1.0715341631908053] likelihood = -5291894.256243455
parameter = [0.9669415753082375] likelihood = -6498635.933191625
parameter = [1.010943612800482] likelihood = -5945234.921263853
parameter = [1.085642911964074] likelihood = -5155244.611270184
parameter = [0.9114235221866717] likelihood = -7314454.912657719
parameter = [1.1302287312571293] likelihood = -4756536.688540821
parameter = [1.1917326681177745] likelihood = -4278250.72381855
parameter = [0.9277116322429777] likelihood = -7059866.635880212
parameter = [0.9091854829670533] likelihood = -7350509.41232156
parameter = [1.0693905431448838] likelihood = -5313130.844835861
parameter = [0.9681061173377981] likelihood = -6483010.901866455
parameter = [1.1447275877581968] likelihood = -4636810.274680162
parameter = [1.0336191889949153] likelihood = -5687244.160226776
parameter = [1.078119900568985] likelihood = -5227440.671066973
parameter = [1.162553250203244] likelihood = -4495707.275988956
parameter = [0.6582718990553046] likelihood = -14022033.353704691
parameter = [0.9025763144193515] likelihood = -7458552.16152638
parameter = [1.1442679248368735] likelihood = -4640536.291392898
parameter = [1.3861475440575066] likelihood = -3162324.558700592
parameter = [1.3561095167683699] likelihood = -3303966.1401160485
parameter = [1.426015025478068] likelihood = -2987978.689804555
parameter = [0.9468941503875486] likelihood = -6776722.741842512
parameter = [0.8689994272694688] likelihood = -8046060.308346741
parameter = [0.7644068434090704] likelihood = -10398549.757516917
parameter = [0.9738882294101632] likelihood = -6406258.7163921725
parameter = [0.6969606818759052] likelihood = -12508497.986836312
parameter = [0.7194763427925368] likelihood = -11737855.051907279
parameter = [0.962122076708685] likelihood = -6563905.096589202
parameter = [0.930814730605803] likelihood = -7012873.731922155
parameter = [0.8253168765941264] likelihood = -8920324.493425759
parameter = [0.7571928154706541] likelihood = -10597633.99635975
parameter = [0.9498279655341552] likelihood = -6734923.90787538
parameter = [0.958207682399116] likelihood = -6617643.058506319
parameter = [0.8660304378795521] likelihood = -8101322.857903412
parameter = [0.8583263237703607] likelihood = -8247405.7211514665
parameter = [1.1885374802782198] likelihood = -4301284.186569842
parameter = [1.522888413582538] likelihood = -2619934.414354412
parameter = [1.533048412409069] likelihood = -2585323.7944247164
parameter = [1.4815273497661154] likelihood = -2768259.81885279
parameter = [1.1942973195243223] likelihood = -4259896.261311326
parameter = [1.1463161489812734] likelihood = -4623967.929257644
parameter = [1.0423163262272865] likelihood = -5592731.430716356
parameter = [0.7898090125508653] likelihood = -9740422.962433036
parameter = [0.9980186992793303] likelihood = -6100219.541367276
parameter = [1.0882844504320774] likelihood = -5130249.023131179
parameter = [0.9943993193024722] likelihood = -6144706.841575445
parameter = [1.0100301757131107] likelihood = -5955993.05993301
parameter = [0.8992441750010944] likelihood = -7513929.504340693
parameter = [0.6854657449799477] likelihood = -12931537.948467186
parameter = [0.7909297428484255] likelihood = -9712838.663660266
parameter = [0.9919474527123174] likelihood = -6175120.827766166
parameter = [0.855649306806717] likelihood = -8299092.55406526
parameter = [0.7437974789544505] likelihood = -10982784.004702639
parameter = [1.0207502893396496] likelihood = -5831548.7581253
parameter = [0.6507923115032626] likelihood = -14346196.790999984
parameter = [1.0443767670382225] likelihood = -5570685.646167329
parameter = [1.1637223015631166] likelihood = -4486679.299506992
parameter = [0.9320699901272594] likelihood = -6993997.449324507
parameter = [1.0219068848213555] likelihood = -5818355.998118712
parameter = [0.8405111384706884] likelihood = -8600727.981167542
parameter = [0.9632654723979763] likelihood = -6548331.718666079
parameter = [0.8478006410328182] likelihood = -8453463.92431695
parameter = [1.1064549997048592] likelihood = -4963132.69324485
parameter = [1.4458659461658059] likelihood = -2906496.5705569517
parameter = [1.6265424106341526] likelihood = -2296660.760749931
parameter = [1.819157903811543] likelihood = -1836069.3194108256
parameter = [1.804622233111589] likelihood = -1865765.5928042007
parameter = [1.8217461244590663] likelihood = -1830856.0227649526
parameter = [1.6859507468666703] likelihood = -2137659.4391451273
parameter = [1.7253129664700637] likelihood = -2041234.783497871
parameter = [1.6697126673891292] likelihood = -2179438.4974202234
parameter = [1.2577104139599127] likelihood = -3841165.8337473776
parameter = [1.1194788294350841] likelihood = -4848324.767276198
parameter = [1.1533733060365516] likelihood = -4567556.060747301
parameter = [1.130157469027276] likelihood = -4757136.550897207
parameter = [1.257952191311514] likelihood = -3839689.453171619
parameter = [1.2971629677080707] likelihood = -3611067.2419214714
parameter = [1.0788089636125118] likelihood = -5220765.047788924
parameter = [1.0382450460099597] likelihood = -5636678.815619996
parameter = [1.1618659930862276] likelihood = -4501027.329673457
parameter = [1.1238617361261514] likelihood = -4810583.187872851
parameter = [0.7047057920406388] likelihood = -12235058.72061493
parameter = [0.9473120346274009] likelihood = -6770745.308355324
parameter = [0.9785514138739566] likelihood = -6345347.801994628
parameter = [1.1622723504063703] likelihood = -4497880.5794859715
parameter = [1.1725475951082458] likelihood = -4419395.178566061
parameter = [1.0676323702882304] likelihood = -5330644.422854984
parameter = [1.041111638161788] likelihood = -5605681.728006825
parameter = [1.088356668479396] likelihood = -5129568.213835283
parameter = [1.003145942584649] likelihood = -6038020.8073229715
parameter = [0.8930124827888469] likelihood = -7619163.591506708
parameter = [0.7703587232736884] likelihood = -10238490.126438688
parameter = [0.8023728728348227] likelihood = -9437773.544131193
parameter = [0.7196549868198728] likelihood = -11732028.279904727
parameter = [0.6012090493136377] likelihood = -16810107.543122336
parameter = [0.8397646993424852] likelihood = -8616024.529878503
parameter = [0.8925104982178633] likelihood = -7627736.627738027
parameter = [0.9039113007825399] likelihood = -7436537.45620789
parameter = [0.6910227624677876] likelihood = -12724390.788910445
parameter = [0.9675237552001649] likelihood = -6490817.587603269
parameter = [1.0215980979790678] likelihood = -5821873.805418022
parameter = [0.9723623510281673] likelihood = -6426380.4138374245
parameter = [0.6999034330085301] likelihood = -12403535.109284654
parameter = [0.6678327493619923] likelihood = -13623422.483472425
parameter = [0.6595345052215548] likelihood = -13968397.55804212
parameter = [1.066608610066233] likelihood = -5340882.26309526
parameter = [0.8508805110387746] likelihood = -8392378.125595681
parameter = [1.1082735628990026] likelihood = -4946858.193451695
parameter = [0.9809309058818174] likelihood = -6314600.862139044
parameter = [0.8378772133526119] likelihood = -8654886.755412847
parameter = [1.230086675587579] likelihood = -4015621.304780811
parameter = [1.101016939932778] likelihood = -5012280.468763167
parameter = [1.1880841180963702] likelihood = -4304567.446219582
parameter = [1.1734105100302326] likelihood = -4412897.661957519
parameter = [1.1161893179124536] likelihood = -4876943.568681519
parameter = [0.8008603461987458] likelihood = -9473455.970869174
parameter = [0.9720512333112482] likelihood = -6430494.745075349
parameter = [1.1081495684122944] likelihood = -4947965.287562698
