Sample for t = 0.0
parameter = [0.9955079671838696, 2.3143285381795886, 1.909638963773571, 36.65785529419269, 1.4841071822911656, 4.561965648475794, 2.2568862751747747, 0.3098254022696921, 0.7377831802128614, 7.402450531787257, 0.23153568426460883] likelihood = -46599416883563.96
parameter = [6.148632381345331, 2.444112362128841, 1.871903803701644, 40.018034074418665, 1.2720077254051074, 12.819914754560466, 0.9667015700089473, 0.5537089281570031, 0.5062161785733834, 5.481532545765333, 0.11528811078246272] likelihood = -34653349.020572744
parameter = [3.780144070719618, 3.4055773308774255, 1.0971512796052123, 48.92003220610914, 3.6676854681672086, 21.82134039018565, 1.1961916291364234, 1.2520967845760889, 0.9476967625326543, 7.009995443401805, 0.15456059239965272] likelihood = -29347093312523.82
parameter = [2.3175355000818962, 5.150777933023235, 0.5709920715777228, 45.72364435637143, 2.8145427419220694, 29.358176146707653, 2.286803471817781, 0.9190777282889115, 1.0932947615842479, 9.93054964483347, 0.4360164913733277] likelihood = -2422752.178856897
parameter = [1.3312653463293653, 10.264514105290102, 0.39309984336377496, 13.129685388886136, 6.365697658557308, 19.600281216329183, 0.4178535248486672, 0.33770561817114564, 1.3410897050068535, 7.18260335491059, 0.4591724721024541] likelihood = -404216540509.0354
parameter = [3.462718095245974, 3.8730464536751588, 0.7446094438696134, 14.00579597592034, 1.6415578228764482, 12.043697988903382, 0.2069185004614958, 0.7917297457802527, 2.4163663171791856, 3.644760829183586, 0.43203865971675204] likelihood = -2467570.502198193
parameter = [1.2328885023951834, 2.9622722849279746, 2.5000721069795984, 8.033604409329447, 0.9234005757702383, 4.295945087295885, 0.07324473073872252, 6.300871192101127, 3.578403599231389, 4.459344422772753, 0.46595360745725317] likelihood = -2121435.318337823
parameter = [0.5477824438345911, 6.406912042519666, 1.8615600184319243, 15.759731091243577, 1.2015158636277306, 5.649821578533328, 0.18450367349416733, 4.88629889165338, 3.365913761332529, 3.12377603805615, 0.1402163754385128] likelihood = -23427002.063855607
parameter = [1.1445526341882863, 1.75346419349336, 6.980323186791713, 5.2295085389311575, 0.6592514534101279, 3.8322666257580504, 0.5056808875996005, 1.364466797819116, 2.105992095753386, 3.2768735408600493, 0.08410004293165879] likelihood = -65121128.18666096
parameter = [0.449457731890903, 2.7096271722519236, 3.955956766663583, 2.856184330710157, 0.384167519531635, 2.7002871248540554, 1.017284546907993, 17.715754244551498, 2.846425547470212, 5.360160139204993, 0.09867387931659258] likelihood = -47305310.958644465
parameter = [1.0032007978020883, 7.721550230975265, 3.6321738343804055, 3.0160366874250397, 0.7925890758927198, 6.853180754757677, 0.33934054027927824, 4.488158195907884, 4.174511622918871, 14.266801647171821, 0.04761134368518567] likelihood = -203185905.80055612
parameter = [1.4854338852836024, 11.383762035755739, 0.5821081281748336, 3.1930415357881534, 3.8741885115336783, 16.064862340573857, 0.5670145556539594, 5.724926070302045, 6.293761801514015, 14.006713514723472, 0.15147439633122464] likelihood = -20074082.276987378
parameter = [1.5511879330579859, 9.522102995613189, 0.2614019269718546, 9.540620586486225, 7.675161074111229, 9.775406115579958, 1.1736086513492427, 7.109847989817796, 3.0468748921528417, 4.79008510771714, 0.18768665634810214] likelihood = -13075168.433314163
parameter = [3.0757265720900504, 8.137806224834273, 0.15390229689313958, 13.43023840556384, 7.511311514270201, 9.354184164022167, 0.7993444992139264, 13.754289393564726, 4.3351343018735635, 1.900145287426085, 0.16998748171746794] likelihood = -15939703.519246846
parameter = [6.016649102128998, 9.514985717893724, 0.6034130679330183, 16.90015459605843, 5.407202942268218, 8.70485270815839, 0.3047515025814476, 11.39581660653418, 5.910986432445115, 3.6263754687263576, 0.18932127510749847] likelihood = -12850358.473529015
parameter = [3.147151393155352, 8.697364863926303, 1.6115209660955119, 27.291799066208203, 6.431411112046779, 7.658072766032568, 0.14792792317276648, 7.447041310617921, 1.827623264513608, 21.201090710965747, 0.15921748759845444] likelihood = -18169066.29524996
parameter = [3.574087950899076, 3.759507252437101, 2.3834194470189978, 15.841091610965027, 5.901334588588729, 20.3382261789671, 0.16476617149471612, 11.407149602608738, 1.0350709807582967, 14.11418339943273, 0.1258410971643516] likelihood = -29085011.41060068
parameter = [2.5462426561471543, 2.329245562828561, 0.8780534100616355, 5.028917888750285, 2.8935950519625426, 20.85451560899706, 0.02499376081261403, 5.408922567636522, 0.670777031131954, 12.254924962140077, 0.49536941191824935] likelihood = -1611148.2034428217
parameter = [2.6711354016111395, 1.6052782863438817, 0.6623380564039265, 4.556565874068808, 2.854518459039293, 21.815943407267707, 0.11814421622191656, 14.520094716647586, 1.5790993452667892, 15.207758008353641, 0.10984657441667747] likelihood = -38171677.79721719
parameter = [1.717942179382253, 1.161023605200787, 0.4182654245103103, 6.251421638504689, 1.7314257944175895, 13.093291135352121, 0.20967429057313342, 26.10939480747343, 1.0635778955664434, 17.705949149814124, 0.16111554556299235] likelihood = -17743498.690268274
parameter = [2.2843684869714136, 2.3333362430291187, 2.619515260659728, 5.787251544711262, 1.3682276299434588, 9.540287051197827, 0.07487667889049927, 11.460130686549247, 0.8410365646105482, 14.792119709559984, 0.07586388994260078] likelihood = -80028429.26097131
parameter = [1.5599836577313058, 5.532312701221317, 5.0781145593049075, 15.4264669095124, 1.5036659906729422, 6.149908302813215, 0.07048883129345329, 10.468572874778475, 0.40809118723114507, 5.8756426041309595, 0.15162665850364063] likelihood = -20033795.27600666
parameter = [0.9440517287332064, 2.741080439101058, 0.5254521756025929, 6.255600871183343, 1.1304000892997508, 17.594046320389857, 0.13126157633356855, 7.984146922918306, 1.318096671140422, 14.095847910643556, 0.4177021348596995] likelihood = -2639862.359860943
parameter = [1.241219828725696, 4.748235348365989, 1.035465083523653, 2.283489380954365, 0.3075492571187258, 15.36268225578044, 0.32216937760200015, 6.202727258802857, 0.6320829434260911, 15.748674779356287, 0.33471764787039326] likelihood = -4111089.97659621
parameter = [0.47173217373166815, 1.4109414523920114, 0.8802322641247718, 1.4597784085241363, 0.945182970732834, 6.312395406497952, 0.21746893499938924, 3.3649070552935245, 0.8013917601674253, 10.490220061518562, 0.5306131220099656] likelihood = -1635911.965590503
parameter = [0.22219306904012656, 4.892025488508976, 0.5589471728036356, 1.7438870983923485, 1.7252245374890924, 7.171966478436444, 0.743152428249281, 4.920277701823914, 1.4451192358793628, 3.761672760496346, 0.524645274425806] likelihood = -1673340.3612454562
parameter = [0.06426583817247454, 3.284512382595655, 2.7899640014517324, 3.1988392204662164, 2.574870018478477, 18.73865213957116, 1.11999525190328, 2.1820605316289137, 1.8559715848418539, 15.116593488667462, 0.66280781116735] likelihood = -1048438.8059413827
parameter = [0.22219306904012656, 4.892025488508976, 0.5589471728036356, 1.7438870983923485, 1.7252245374890924, 7.171966478436444, 0.743152428249281, 4.920277701823914, 1.4451192358793628, 3.761672760496346, 0.524645274425806] likelihood = -1673340.3612454562
parameter = [0.8602311945878892, 7.130714070894161, 1.0594804639336115, 13.405358604955511, 4.776050442099418, 9.176525067076609, 1.025188362325928, 1.6720295252762907, 0.5101694843178894, 23.093348169978825, 0.7064233096526545] likelihood = -922973.719290769
parameter = [0.8998535238027519, 2.060602118523569, 0.64040986216098, 20.64170154027734, 2.8329690372194856, 4.131559333752066, 2.478906209817879, 1.3764520933643818, 0.36129465260737503, 16.900926269726387, 0.2572892980003164] likelihood = -6957778.531556696
parameter = [0.796518031414414, 1.8896202326761442, 0.6990744282719861, 9.19261984731369, 2.9014488242489667, 6.275076945311293, 1.5895133472177518, 1.7457620269169096, 0.7076183187639093, 27.769468858506617, 0.36032290315775073] likelihood = -3547566.7630599355
parameter = [5.039783649951596, 6.595617625585197, 0.5485829304480531, 1.8847398290672142, 5.1423056092943416, 5.299994199373061, 1.2316028092328708, 4.864312073638239, 0.7380470496822393, 23.180983892320498, 0.27726443118133165] likelihood = -5991364.52303363
parameter = [5.773603181179494, 5.021053375121114, 1.0477731349380601, 4.177005888358798, 4.536428827694299, 3.0966367432959356, 3.7432103019373213, 18.71046881393846, 0.6397709654927903, 12.177756560581578, 0.14486604086460275] likelihood = -21947294.66655725
parameter = [5.950597186102999, 11.847487308232825, 1.0748937367729374, 1.7439150462289554, 2.126149506584236, 2.3250681868289758, 3.071068622004063, 9.2223430379071, 1.1689576716540808, 11.93042081897128, 0.05790783114516984] likelihood = -137353531.21941972
parameter = [4.694040814819665, 3.1116401889024097, 0.6463496829065198, 3.462876656535963, 1.5280749709611257, 6.421647797294482, 3.442651863165542, 16.910864353228916, 0.7213940079746094, 4.460157886349547, 0.35136697343526085] likelihood = -3730717.772712767
parameter = [4.433386816930908, 2.4796120014610454, 0.8025580174085701, 2.9913915377302254, 1.5536457205095093, 1.8168972937339836, 2.3277711828953245, 18.12130093598331, 0.40137820048719713, 1.927644030076959, 0.24825593762887113] likelihood = -7473340.200314548
parameter = [0.7887141262560867, 2.9521634657674336, 1.3944912849159758, 5.368293947990754, 1.0245902814059709, 2.8806990204243426, 1.9098839530338836, 22.902783989755065, 0.9927602750741538, 1.0183517441016703, 0.05904479793329742] likelihood = -132114700.12553662
parameter = [1.2217678348307863, 8.186482309280256, 1.2770487701016564, 2.2223747489218155, 0.926792516139111, 5.1822935748848185, 1.5615976293923073, 11.830392240899023, 0.9661149436534683, 0.7394497095414733, 0.1014086586593031] likelihood = -44788263.238127396
parameter = [1.0883436376952325, 6.727792205896109, 1.5869360870262144, 13.406252437097754, 0.4205857903976089, 14.45021394519191, 0.8989608544850913, 13.594989800231208, 0.605111340387583, 2.709531031176373, 0.11698807695730588] likelihood = -33653562.80742524
parameter = [0.28342904011779557, 3.7211272180316954, 3.2529529636936263, 12.520067680988003, 0.7321429348219234, 15.737321901960104, 1.2796310215378115, 16.668654540198112, 1.7269198729344315, 9.273484825729087, 0.24338502496253525] likelihood = -7775464.344040821
parameter = [0.6197683783904787, 5.16165153914137, 1.109557797352045, 11.998808833940801, 0.22086293943602398, 15.532751199474019, 1.265280220271799, 13.082138097260188, 2.0463792494597306, 6.301961801530001, 0.12277386725092532] likelihood = -30556412.518048726
parameter = [0.9102766204457823, 4.367991176065574, 0.26106027561295836, 3.81487790899691, 1.4155211109066972, 5.98205647404716, 2.350057962722059, 12.59728443770736, 2.242255635967761, 2.8494209076566, 0.059224290352892735] likelihood = -131315107.35923193
parameter = [1.2365355445364834, 2.421366402106725, 1.7938516445984871, 4.624896897984223, 0.9068629914116536, 9.918484124572329, 2.2387293083318434, 7.868519030890764, 1.5545458607444953, 2.4953038687108786, 0.01370629029813502] likelihood = -2451741482.3399954
parameter = [0.6579649021993688, 1.9180057930717795, 2.3651848672228444, 2.2969206381845804, 0.46616439854527164, 7.776754162065913, 4.179023644519698, 1.236544440742765, 0.6621741996801486, 4.072614307557296, 0.09613099143967481] likelihood = -49841083.133490264
parameter = [1.0733807010298524, 1.1986896083486334, 1.902955677616986, 2.9615360908279684, 0.4788535265899038, 3.0075661780506695, 1.595809683560682, 1.5402445601148935, 2.138006058063463, 2.085064737393112, 0.23714509685377727] likelihood = -8190034.699899495
parameter = [1.5686758636260523, 0.6005388822436751, 3.4494038648626923, 5.140314793717162, 0.35524516709742476, 8.182487459178883, 2.1648778517205156, 6.79842225603176, 0.979048558652672, 6.7448265298171215, 0.7075072467231476] likelihood = -920147.8594438538
parameter = [2.5868473863163244, 0.181703326061361, 1.6286728414295573, 3.1674301723211973, 1.064475327163395, 2.0109233289905, 1.0800445226764386, 11.602346763021695, 1.2374087473764526, 6.118873393395956, 0.49517335855907113] likelihood = -1878282.4670937376
parameter = [3.713852275644539, 0.3532867886787046, 0.8900841043944595, 5.251274444817225, 4.182002629071909, 4.797756966485767, 1.5724891024132377, 5.058551168827888, 2.628190564647798, 4.826744165803517, 0.39392837347910514] likelihood = -2968109.908167195
parameter = [3.646033750428789, 0.6368493604599387, 0.6654164779880075, 11.807507734454632, 4.273041215421577, 3.554226905878871, 2.4717093353849227, 2.6651597190072422, 5.2810392441156875, 3.1544979164088756, 0.19991541365416382] likelihood = -11524484.53023255
parameter = [2.807827785750606, 1.416883917056092, 0.35531907435916393, 14.526959746663366, 1.5853221404346416, 2.510705515394877, 0.9150261395042867, 1.2823353408206288, 1.7873877489061272, 1.424557972824546, 0.13535592920213121] likelihood = -22302662693318.496
parameter = [2.893253561578826, 1.1577109633537863, 0.23267635847724694, 8.933208304312103, 1.7174444782514238, 4.932316696724644, 3.299997438766718, 3.5519311281778028, 1.2940551887539538, 3.158363260704901, 0.290032036624954] likelihood = -5475479.257112141
parameter = [2.549178732376905, 3.642842448069829, 0.23511868484537735, 10.057819602731666, 1.091290165943687, 2.041529667440606, 2.957018430791924, 3.1459477902238855, 5.669651140183313, 5.098065160311023, 0.1394166137756228] likelihood = -23696550.50551941
parameter = [3.099525750090706, 9.244081108784583, 0.675787771417735, 9.723322476623588, 0.8007449011746237, 2.000093679252078, 7.029563331391508, 2.980267963044994, 3.898654686343647, 5.353414171328966, 0.09130885490054239] likelihood = -55244435.01117179
parameter = [1.623868279116102, 11.581140061625286, 0.45740508120454904, 15.366802172427809, 0.47649014207900114, 3.9441996574729146, 3.3222346253549375, 2.2106011459295076, 3.811869482249894, 9.807464287028166, 0.08931734188788358] likelihood = -57735476.62254925
parameter = [2.1191067801661596, 11.009050729556266, 1.6133908035576594, 18.73260008300605, 0.12719312203686653, 1.696447091628642, 0.544714036285917, 3.8888130174332187, 1.4019095665202663, 9.792667869919685, 0.06491746355140487] likelihood = -109292742.0953937
parameter = [1.9038249241075071, 27.76050162201446, 1.1613215289964185, 7.539797479072469, 0.18206722793112726, 2.505555038085201, 0.4297493507467553, 10.587721432755991, 6.404554367740916, 6.064123923335344, 0.09954126463793957] likelihood = -46484482.05317933
parameter = [2.8155144603178326, 16.44265092705684, 1.9029104791901206, 4.499146924038623, 0.24561349513042943, 11.875486901247413, 0.3773817510506864, 15.832298291488282, 7.074212864180138, 9.959617593218406, 0.10186251160438203] likelihood = -44390052.92598143
parameter = [1.3703032033861622, 18.147000487684938, 1.0551925447033237, 2.644650521352552, 0.1463639348820774, 12.958403229328054, 0.295449223483083, 5.4585430454709325, 2.9051438380424397, 2.940094765761698, 0.2669155036508964] likelihood = -6464969.06610723
parameter = [2.3568100456396404, 10.66208263053212, 2.392675655641569, 8.156268983882155, 0.3048160595245704, 24.154168221243822, 0.22462122787154143, 13.508473879181775, 2.4138104815228556, 2.9980896612248467, 0.172968569233798] likelihood = -15395001.215117592
parameter = [2.4965582176919, 4.164412475510949, 5.6071865184745775, 10.610542022926495, 0.22507316341028716, 6.665021677754839, 1.470808358673047, 5.677120455396459, 0.33642369109040693, 5.442603377062181, 0.08412944936325194] likelihood = -65075611.52404338
parameter = [2.9089113160188576, 6.98165134671178, 6.267207898346553, 15.852065886679558, 0.8950858515799329, 7.650217746937431, 3.2219620185482194, 10.590174471636827, 0.2497914914144053, 4.322708436719582, 0.07730447969926839] likelihood = -77073494.1546898
parameter = [4.705951758543514, 29.214981455695902, 3.589270722055657, 11.45600946816698, 0.9234031137412956, 46.899317975711774, 0.8647547383190846, 20.51306862052996, 1.5405223975364875, 7.0169928907302355, 0.04646648043040353] likelihood = -213321634.24390703
parameter = [3.3660811521393597, 22.42121891395063, 7.9829391088770265, 14.069180439479153, 2.2659316683473065, 47.79097349383507, 0.42482449702746317, 4.0254291276439815, 1.9717630773272372, 5.507840961356061, 0.051581785026746735] likelihood = -173109822.49359816
parameter = [2.9111242845264638, 16.36186559300615, 2.9326296048122247, 19.473929814350708, 4.58384033958307, 18.599440914047296, 0.07464470863051388, 1.8070688249024354, 8.292486162807782, 5.107661251564272, 0.05523335127497099] likelihood = -150977296.38455826
parameter = [3.3292386454419, 16.922721757800193, 0.6880440727949653, 17.829213663285948, 2.1750721266275397, 18.236875817377268, 0.17004907199697045, 4.708897287756325, 7.229459467333631, 1.0110778834134462, 0.11622541864608966] likelihood = -34096673.954768196
parameter = [3.9016802653782703, 17.005726024278914, 0.6309371121357122, 11.313104277858443, 3.50442269714553, 16.097357127534146, 0.6072857610065939, 2.8557463975615733, 4.067975465478061, 1.7322673726562863, 0.06859313621948018] likelihood = -97893324.33022247
parameter = [3.7281108084758827, 7.570806062609641, 1.3788881203082315, 6.672461827977667, 1.3498960202085357, 24.59791882987522, 0.8269056601519293, 1.8810573493598752, 2.255416313409578, 1.9857274483702967, 0.06913339509972107] likelihood = -96369282.34839901
parameter = [3.098655477802188, 3.6574342880771393, 0.8092523128493571, 4.012710608402051, 2.9220967198328136, 8.678851400693018, 0.40702598967214976, 0.9784049006287575, 0.7236355257418798, 1.8632985959149266, 0.22349184505450972] likelihood = -9221268.86073419
parameter = [5.515421744562451, 5.970111328547531, 1.0249470317630027, 0.8582062509638365, 1.6650900105274355, 13.014836339718848, 1.6691706300821711, 1.817583138093717, 1.1831869679998324, 2.1313833347379845, 0.3805424340767397] likelihood = -3180594.020843162
parameter = [3.4266663042883745, 3.754348074171536, 1.0344268085421016, 0.8678742613710793, 5.8572407155268635, 4.363245281839919, 2.2327758593609115, 1.7972930653505792, 2.594089112506666, 2.10877580273669, 0.28732056423154745] likelihood = -5579312.108019853
parameter = [2.884016484822555, 1.8130075489485595, 1.5065883814144745, 2.523177866888485, 8.498719884337657, 3.1643117556530287, 1.1747915115241492, 2.41171740929789, 1.1795945353896389, 6.132629773005416, 0.08918993555163011] likelihood = -57900542.81880326
parameter = [4.981033610582462, 1.8340167045844373, 2.267058224596874, 1.9061616666262333, 6.099937266681074, 4.1771444930371535, 1.0317792247074324, 6.269253442786142, 1.9755747798828076, 5.585800190303371, 0.03997350416987123] likelihood = -288250475.88580304
parameter = [7.233350401943663, 5.603823248293124, 1.6916516081862378, 1.154163754433676, 1.7604078103020775, 0.9080253796880574, 0.5899835444877227, 6.943524203916519, 2.1366064899501005, 7.5174221380280075, 0.07702997680799284] likelihood = -77623789.00677642
parameter = [4.962533202673924, 11.058099201889085, 2.875666403398305, 0.5439735542722147, 3.4656293531364373, 1.2612311115471744, 0.40631724003665876, 11.830458423870876, 3.73804296343466, 12.360492165884208, 0.09320546233061891] likelihood = -53019016.25652431
parameter = [3.25910982484362, 7.448654807842198, 0.6490143332076721, 0.1538794397199647, 3.221795983503437, 1.700335762362011, 3.2872486564151044, 3.032413778524981, 2.793129097575001, 9.200828278357584, 0.03833351643756751] likelihood = -1.2969624691813522e+20
parameter = [2.0928013556459013, 3.5140588989462063, 0.5094323829744374, 0.18407479296771329, 2.3417815469646324, 1.5981941130801198, 1.0286631877351515, 1.4840444154968933, 1.0903475599982682, 5.236396656384952, 0.10942125407612985] likelihood = -38469000.1805083
parameter = [1.2714810952019824, 2.214620872925543, 0.373531282966971, 0.39860981624624797, 0.7586698125553363, 2.0726318314833008, 1.9294775329851468, 3.587811519690912, 0.43885106859757544, 3.043388373999808, 0.15461574706816517] likelihood = -19266672.12547209
parameter = [1.7062517052923838, 2.0330353632595677, 0.13740982207179792, 0.38247068736767514, 1.7412606575303469, 5.173213736570967, 1.5122457789143993, 5.03670276345205, 0.5466188251420699, 1.6594441733645129, 0.2695853306968411] likelihood = -2.4917950907432268e+16
parameter = [1.1704516793697886, 2.7468204915082968, 0.19666569615266724, 1.4254366518466153, 1.03496916911951, 6.256865512135176, 0.27900942093722797, 9.215748967887757, 0.3159440459905582, 1.5641203385127767, 0.17573240535582693] likelihood = -14914558.467017662
parameter = [1.396134124864569, 5.782264981962165, 0.45183294326359036, 2.896128423061194, 3.1405182469395743, 17.767939025855693, 0.7440866396584298, 9.534937200937977, 1.0938052188464649, 2.0655707709889835, 0.17182994318863803] likelihood = -15599706.327762645
parameter = [5.604745778534259, 5.070703577291994, 2.4071923084813225, 1.0022880674781223, 1.479557349554738, 6.915598866268717, 1.601928444047064, 21.100843155827597, 0.8355925121063402, 2.1101687034854066, 0.13638644899286956] likelihood = -24761203.793708034
parameter = [1.8096686321923345, 5.4372660634097745, 1.0707120944734498, 1.0203214498537694, 3.1498197309775198, 11.701170558351826, 1.0835118055575124, 27.901577828863882, 0.7667990406639962, 6.885307319191336, 0.14106420069111125] likelihood = -23146245.85882984
parameter = [0.774014554716132, 3.691301452770936, 3.3749302983476164, 0.5537724337773747, 1.8774197135021715, 10.753408528521328, 0.9477388487471186, 19.18411147175778, 0.6407539097212753, 7.568672212469093, 0.29295520665211483] likelihood = -5366753.470390234
parameter = [0.5377764557344583, 3.3827146254635934, 2.4731640468290803, 0.44557564723660176, 0.605926806118444, 21.77264365052006, 2.265012834270042, 5.039521520476093, 0.9410470080267954, 2.1992888822241086, 0.13827654680491142] likelihood = -24088909.677879367
parameter = [0.48280574380487457, 1.4427571908589731, 3.0278816005979126, 0.8598131235039189, 1.012933347316277, 19.511491024045558, 1.7600779602883272, 5.103137150216963, 0.427193853881811, 3.7869586025335904, 0.1023210529702099] likelihood = -43993072.50434003
parameter = [3.1712130472495756, 5.022067824848147, 5.101342239644588, 0.19150690677021018, 0.7714337726539239, 14.27856601380954, 2.157994778022423, 3.1688029041845494, 2.967048930634633, 9.579449683846606, 0.1124102320774193] likelihood = -36450423.34586707
parameter = [1.0515559125524996, 2.8426196668078214, 1.3344834494189546, 0.249576230374132, 1.2261889464320983, 7.2362835378074974, 3.500478623882242, 2.1226757971798467, 3.0956720561126607, 13.814854743623838, 0.09602773409819476] likelihood = -49948327.701229155
parameter = [0.6308492812642291, 3.635516355983848, 1.163290717253401, 0.5563797143923139, 2.279846532864428, 5.2426417634182165, 0.8903372565387561, 1.8170007081194042, 4.168379409322191, 23.74647084277098, 0.14197167876550743] likelihood = -22851291.416583873
parameter = [0.5004099403184977, 1.6953272943629494, 2.972800722770047, 1.0728461898992685, 3.5639079723825446, 2.052139952502125, 1.6817573570492166, 0.45854511154257027, 2.9163205439703215, 10.980277450292231, 0.3250240472403867] likelihood = -4359966.802899611
parameter = [1.493451545966716, 14.460047142188607, 0.1538094813979883, 4.356273309184558, 1.5932984205152627, 12.418993039489287, 1.3971045195784715, 1.603446496361158, 0.5200413794810629, 2.4612436965015054, 0.34049158269690566] likelihood = -3972843.5748080527
parameter = [1.2513242053636828, 6.403365763212497, 0.2714183261636978, 0.8758607356124034, 2.003130625026008, 9.926392401711553, 1.072012199412183, 4.871679710572579, 1.3907953801651118, 2.479345878344564, 0.4206807558485572] likelihood = -2602611.868788078
