Sample for t = 0.0
parameter = [4.655818679522739, 0.0006602885231193111, 0.03604464257958917, 509.14017610488463, 0.00029061227015757956, 0.05258913803655174, 105.76469105741685, 8.667300360875519, 1356.6532414410567, 0.11960764913500198] likelihood = -667143136.2861264
parameter = [3.0488084105406665, 0.0006286881604307117, 0.07633919342409558, 320.31152297421613, 0.0005893759735521815, 0.0576787422419519, 117.15991448238285, 6.05737142683916, 1394.689474982537, 0.42338927849534613] likelihood = -63343939.27880114
parameter = [3.674241675458429, 0.00038023111818414576, 0.09633193512815087, 747.700792878482, 0.0007657805706736659, 0.04145975111154868, 99.82091514718665, 6.955968559464538, 1980.9028447140051, 0.39820663038035176] likelihood = -37067549.91708173
parameter = [2.8373452190762634, 0.000776393898369538, 0.07254934981311004, 1770.2840532793712, 0.0006149662847129435, 0.014015785664058698, 90.25030383366908, 6.574500070916524, 1646.2837772058713, 0.37743453660875326] likelihood = -4337677.878782272
parameter = [1.9112593446724173, 0.00037457812634178163, 0.03483323373669674, 1560.6174547438786, 0.00023603367727454135, 0.09542285804550797, 96.94709633569322, 3.8387278228033614, 1688.253487583532, 0.13122122644409054] likelihood = -1869035653.250704
parameter = [2.482046704834723, 0.00025354868348564436, 0.07589331131005175, 1219.8112693848304, 0.0004901686002762458, 0.05642988608172945, 101.76340825706184, 1.6116735911315945, 1828.9631090053124, 0.14086291506162538] likelihood = -503177155.96934134
parameter = [2.5305524994000557, 0.00024356642590198452, 0.0652562347994244, 1592.358690897925, 0.00020991610729441076, 0.03622611558636691, 97.27777460117561, 2.9454296571417773, 1454.9665447708655, 0.12601644100948958] likelihood = -268807915.80880916
parameter = [2.922317776138214, 0.0001465257274242633, 0.014385635550508613, 1794.8791427127298, 0.0008139806141895648, 0.10069611320563382, 61.680015798261614, 4.202457271025563, 1154.2170303559556, 0.19344213764826826] likelihood = -1041943867.9965136
parameter = [3.7952839747663107, 0.00022588323391653346, 0.015624512714113865, 1882.277185805589, 0.0005663387437671197, 0.24148824323019488, 96.81221028495257, 1.9780812908749197, 1220.5418202308674, 0.50461733461328] likelihood = -838566352.7241104
parameter = [4.3243700061849895, 0.0006143631418033798, 0.01574752099990459, 1547.1622314257693, 0.0004610743117995363, 0.4647790357747551, 148.82803033260765, 3.1591589091242134, 1088.8434201958246, 0.2276971400208552] likelihood = -15506069798.220606
parameter = [4.241873706841969, 8.693275756207487e-05, 0.009354092347417051, 1825.530853601804, 0.0008832345648687498, 0.6059385817665516, 135.6975243278677, 2.9805682116529773, 1239.702005537985, 0.2422768427138212] likelihood = -23782484155.915836
parameter = [3.5551584728120478, 0.00040584152036770356, 0.009886320723701656, 1356.5054863947055, 0.0005331721347321725, 0.9073874547329989, 102.68842130984186, 7.938266864949568, 1274.791068529713, 0.1598921626355108] likelihood = -130058228140.14862
parameter = [3.7885228261768638, 0.00027804731789302507, 0.01101148007393601, 1267.353106874102, 0.0006261890542121598, 0.9006385471209013, 136.9320444060654, 9.365261134675308, 1420.0071099214322, 0.07966352598268722] likelihood = -510258785227.21594
parameter = [2.5683819110562465, 0.0004965231018656409, 0.011043483628202426, 1546.4498469474693, 0.0008022069683305219, 0.8303615318684093, 115.46556122986281, 7.683768150492248, 1366.7464205924937, 0.07422095272382742] likelihood = -502362271417.42896
parameter = [1.922598738056928, 0.00030787810373002265, 0.02823523750191891, 1084.2919521573865, 0.0003820041093561979, 0.602484098871549, 150.42119027134885, 5.801949921361248, 1296.1200995897805, 0.086932772449001] likelihood = -184256726632.48282
parameter = [1.8013032093140897, 0.00017557584183697865, 0.05440967130627996, 707.9413173111611, 0.0006880666186774632, 0.9368590465271353, 186.89933621042078, 6.568726906160394, 1848.561877433474, 0.22029319990234392] likelihood = -69606375892.94989
parameter = [1.1789279219916842, 0.00017810586527983437, 0.06629434664361476, 739.0426289227718, 0.0008483952687390669, 0.4475470614220823, 76.27641697518065, 6.89911096613144, 1755.9074677198191, 0.5371515928577094] likelihood = -2769454241.0506334
parameter = [2.1743716528656534, 0.00011779755543371677, 0.08694716243329523, 451.9978370075873, 0.0009955748592649397, 0.32007457277763807, 66.88475568897898, 8.608359458876102, 1845.723079168489, 0.9873438038026344] likelihood = -422319996.58525085
parameter = [4.4711129493074555, 6.345076745699414e-05, 0.0709308538596977, 372.48798006699184, 0.00015857349155274503, 0.6507403607724455, 101.81850761565424, 3.5544875237887124, 1402.5547407106333, 0.42051230423747393] likelihood = -9118477001.533152
parameter = [4.28390859133119, 0.000128914772501243, 0.09281250320769958, 477.40102458120737, 7.733417434400202e-05, 0.40916944759677193, 134.45415368037072, 1.7623216422685202, 1343.0300000137136, 0.10409957526373846] likelihood = -51595286486.86066
parameter = [4.689615150107953, 0.00041998261512725036, 0.076516976308959, 839.3221732968344, 4.46796396005559e-05, 0.17348496906623778, 108.60097910423988, 3.1903855139755954, 1844.724008544144, 0.058311495256196166] likelihood = -29510200593.121254
parameter = [3.9366439827591773, 0.00018532891030957873, 0.026800000725123337, 1149.6323183159477, 0.00017206736296301086, 0.1897079887205549, 116.0871673972317, 5.003710175828754, 1660.0116010447953, 0.09507039861988559] likelihood = -14430059550.052715
parameter = [3.810267080834123, 8.621400396545067e-05, 0.035645478503424324, 934.9321138624582, 0.0002103690499657385, 0.08389135440621498, 93.41394103778515, 5.509771476357731, 1975.077108666238, 0.15929120413638057] likelihood = -988938306.6970187
parameter = [3.669756149792498, 0.00034465056928790013, 0.04431459805392587, 723.1699123968922, 0.0003715763380316305, 0.24560101081116928, 96.4838664435338, 3.032861722928508, 1725.664189905064, 0.17126323795875165] likelihood = -7566621878.386503
parameter = [3.2135023540807826, 0.00015496183037257068, 0.04155741515286129, 1204.8508806564435, 0.0004366849269538234, 0.20480954511066357, 99.92343101943011, 6.633589654615228, 1538.1662416773624, 0.23316046836560383] likelihood = -2941152182.088523
parameter = [2.6104205926009207, 0.0005553000015266857, 0.03591197551533607, 553.2191101518957, 0.00023053205334202864, 0.7518044335855628, 102.74251309798035, 7.070115653841191, 1579.8572364098982, 0.14388121009859378] likelihood = -107877998567.75504
parameter = [4.872504237989998, 0.0002346298897960186, 0.028884000526874253, 947.9022599742802, 0.0008915537996382641, 0.4402657041994442, 103.96883109087354, 3.8856785129313165, 1510.9990740740545, 0.0993015932870325] likelihood = -75703444421.72021
parameter = [3.8001243389952264, 0.0003016684895920084, 0.04179019425844144, 1194.9683488820253, 0.000533181428183, 0.28942150664049565, 89.77230865843032, 2.9404900334828574, 1273.135213285438, 0.04739826922944605] likelihood = -141405104785.53442
parameter = [3.197810833818503, 0.00037498785622306605, 0.06455051186879056, 1417.3275461414091, 0.0005169428189485078, 0.5969956979242715, 159.07616501326277, 2.010578854908215, 1539.123223331879, 0.044779829972425515] likelihood = -630496427442.7291
parameter = [3.462928339188544, 0.0003045370884298486, 0.06048275716629576, 757.7855743477228, 0.00032138853447590806, 0.7703058264472984, 194.5802342975131, 1.7594084394609264, 1459.3445232460283, 0.052630330253961695] likelihood = -728720497758.6982
parameter = [3.346333630616528, 0.0002846236040436451, 0.07089178288023996, 443.3100028937001, 0.0005234348647542996, 0.5911027190488298, 167.59470754366438, 4.728975295675095, 1293.9359192070742, 0.1551870789280073] likelihood = -54767786042.76095
parameter = [4.1136093391976685, 0.00041291836724076386, 0.07831444240759662, 614.3633099626952, 0.00020048520959627672, 0.6476445859697589, 171.34760547534228, 5.0221477305599995, 1673.4432015274115, 0.07210293083800072] likelihood = -298780201457.83606
parameter = [2.6313599508757095, 0.0005917709954379666, 0.09546785657447608, 617.2900243184806, 0.0002176978120116516, 0.6604033840133616, 193.14490035642478, 2.1899210235176017, 1512.3719598510093, 0.06342300232375528] likelihood = -369897247753.5027
parameter = [4.233820339148405, 0.0005997361413080495, 0.060037243705166256, 571.6217517855576, 0.0001745784597637611, 0.9334723890827452, 115.08400354723224, 2.339126785396492, 1356.9133295083252, 0.1756191635589925] likelihood = -104192247512.89517
parameter = [3.0624206365625013, 0.0004388307521853131, 0.06005112842738463, 705.139992540023, 0.00044075373367502487, 0.863958194698736, 73.30729167596063, 2.8453200875283784, 1403.494174976481, 0.3407180958834068] likelihood = -25184840801.89277
parameter = [4.099627909473685, 0.000593716601747504, 0.05295174096338112, 459.2618121543619, 0.0003044447704486255, 0.8914922810243372, 65.76098085661697, 1.693828385514397, 1029.1502322854844, 0.06298418692053091] likelihood = -763965177769.0759
parameter = [3.0796827269028966, 0.0005047408854168776, 0.007815056168755358, 489.66233400696274, 0.0002749093057538612, 0.6067605904566479, 58.87648309045258, 3.124127507659085, 1100.883031482159, 0.18692105835823522] likelihood = -41899951010.15803
parameter = [3.726020573533927, 0.0002689903384653593, 0.004914497152730614, 390.4574610408581, 0.000703365658104422, 0.6093026321188709, 61.99181785092932, 9.420466916921976, 1122.3436030784787, 0.18604005972519563] likelihood = -44184529828.86821
parameter = [4.080972048034992, 0.0006554789521907984, 0.014647980709825016, 471.24464782659976, 0.0008586093395177616, 0.48578112384676947, 53.63632590521672, 3.319476892161836, 1143.4905786776612, 0.5315946971014313] likelihood = -3358664495.2569656
parameter = [1.6912545259516005, 0.00014728349918023817, 0.013593325930011332, 504.62175551573756, 0.0006789520608662371, 0.6151321204458765, 79.12802888915947, 5.501130990025734, 1319.830005207264, 0.30979442499185866] likelihood = -15832199557.527103
parameter = [2.1697104637508016, 0.00036179057083333694, 0.06831240551967985, 425.8699968462197, 0.00021207007155285242, 0.5495473025837666, 78.96688589839023, 6.728977457566332, 1140.3119928030897, 0.24727502785068306] likelihood = -19776607774.687473
parameter = [1.5832712477410704, 0.0008335562880047, 0.09535205322310027, 279.56283261590823, 2.5598397172237384e-05, 0.6574080675010344, 74.15799497934222, 4.523101163213891, 1437.2960616629994, 0.4834765188380807] likelihood = -6794340874.154997
parameter = [2.038481189892913, 0.0007136895522520329, 0.07715384736631128, 566.7283732203232, 1.6754520453653582e-05, 0.4353703688777005, 83.24094796345113, 3.427257920386083, 1077.4786170537961, 0.27684637412083424] likelihood = -8623319864.634079
parameter = [1.5245973094239467, 0.0008519658954460369, 0.01500557805941392, 759.0734815640188, 5.444113549430712e-05, 0.9541205446609143, 56.53979573550791, 3.33155930131641, 1485.3573947097366, 0.2055548562174501] likelihood = -81932971332.41382
parameter = [3.0782086129922535, 0.0008598127394459623, 0.009333110322899896, 418.3367673071665, 5.657474572458904e-05, 0.3764582204427241, 59.89948642846486, 3.0999403556423575, 1467.5223697852375, 0.10221943211731374] likelihood = -50942296437.31828
parameter = [3.0098062572275213, 0.0006740739081214392, 0.016767779664501787, 492.6469876704999, 2.6207563262677438e-05, 0.1717607690096568, 61.914578339271735, 4.440222111858515, 1616.0967148032626, 0.08428301602054175] likelihood = -15133146915.291092
parameter = [3.45112099529614, 0.0004713949386443915, 0.0077507624711370595, 965.8797019354861, 3.094308609602496e-05, 0.3310854774386556, 63.33341799574813, 4.652889752384045, 1586.6864021630831, 0.09334916017389558] likelihood = -47254690345.93163
parameter = [2.332717670660058, 0.0003542356534879137, 0.006094754449708454, 605.5870120414482, 9.094663465566947e-05, 0.4085777286484431, 55.412855377324654, 3.0813534542775782, 1860.1804585070693, 0.1410712988169419] likelihood = -31826071436.149254
parameter = [2.7883213642680453, 0.0008515925411766357, 0.012252361985065727, 421.36417836513505, 0.00017004750610183678, 0.43709873758536816, 101.39620553181344, 1.6183973218330396, 1763.0237696705615, 0.05651291402210295] likelihood = -204051892068.31592
parameter = [2.387303020124014, 0.00041145467131875716, 0.00986568788764831, 244.20661997204567, 0.0001232564053751874, 0.8138257636001704, 147.18631915499043, 3.3982816848299104, 1805.1458955088187, 0.051724368039016214] likelihood = -894418779351.7473
parameter = [4.808930639489768, 0.00037943409160728247, 0.00712403126322869, 217.2607081642214, 0.00014522489614801848, 0.9621076193462311, 112.72506614065921, 6.7571380312846525, 1599.9193462513313, 0.09194169572739748] likelihood = -430144882975.06274
parameter = [3.520485124691514, 0.0009027788361049106, 0.0029193905947021105, 745.8273574082082, 0.00016762856544278904, 0.20046081668072074, 149.59295566921742, 6.721033736857397, 1445.1108799712129, 0.10175138461479678] likelihood = -13791116258.433632
parameter = [1.8883164744734964, 0.0006988455433794496, 0.0022684316966426893, 1033.802607528706, 0.0002494903325564577, 0.39906550824906467, 132.22244106769483, 8.050808991572936, 1470.7712071948697, 0.24835881776958207] likelihood = -9827141947.771296
parameter = [3.5864748592793037, 0.0007533141465840209, 0.009733018791174311, 562.7777586754559, 0.00011500245444437992, 0.1956721084376615, 95.50307527778783, 5.74893514485343, 1393.0807536072832, 0.28824502169762095] likelihood = -1715745111.9293313
parameter = [3.38369428813624, 5.459146552621925e-05, 0.0077951357928894936, 913.0866445746083, 5.74695072813442e-05, 0.29309747533122177, 185.05240484607023, 5.23807378781901, 1353.5312155755412, 0.334354851672137] likelihood = -2619672031.066586
parameter = [4.13109515036607, 3.7826024943653805e-05, 0.017401177888643704, 545.3662919028884, 8.128945590570095e-05, 0.9841957458519437, 194.59086746224995, 2.713093674754787, 1257.9405999082385, 0.10426640960598045] likelihood = -311747162359.7819
parameter = [2.0256950834568657, 9.550509912904109e-05, 0.03112143937090852, 1447.268877198898, 0.0001716721501328741, 0.29560419124233167, 117.84820306893646, 6.642231643200914, 1154.8899680136576, 0.041340802851024316] likelihood = -193809074866.46677
parameter = [2.7262330931460546, 0.00013386761432222907, 0.06413974568387783, 1897.4005492038011, 0.0007944918167148444, 0.35617931155091226, 118.06032735923432, 2.883653904162712, 1144.837287338246, 0.03158045025517215] likelihood = -479756029542.7058
parameter = [3.2025607494294297, 0.00021861164689812883, 0.05610131031951201, 787.9412374690853, 0.0004657901254761592, 0.6376763430826212, 126.54538766446075, 2.7389640957989596, 1048.8042901062684, 0.061977451625935355] likelihood = -402578805069.646
parameter = [1.7364480208893653, 0.0002333693095459906, 0.05752670172252157, 604.7585814145289, 0.0004773139816367293, 0.3506260223264061, 100.87299905229253, 2.353662026556974, 1117.075983498501, 0.14799515000331592] likelihood = -21038606529.994278
parameter = [1.241426401578167, 0.00037108399564833735, 0.06380675919486417, 561.1678452231495, 0.0004984712744803532, 0.6330012403524912, 65.15501663396611, 2.175284633032251, 1138.087329797817, 0.18686807133779315] likelihood = -44699783352.600716
parameter = [1.6827846600328724, 0.0002957347960010833, 0.01797632944545972, 411.4139234917094, 0.0007601392273269794, 0.444367508589417, 51.77543832809096, 4.5111733467859825, 1004.9265019763792, 0.15038365576885138] likelihood = -35546207683.377945
parameter = [1.3566516835981772, 0.0007900045444571435, 0.041588532803841234, 351.36290641112237, 0.00011012431001225484, 0.9313937382264345, 77.50683053513504, 1.7309675303657062, 1541.4531828266395, 0.24510292990000287] likelihood = -50500448296.47829
parameter = [1.6914950211364908, 0.0008290444300966132, 0.016326942539221637, 236.46625904413148, 0.00025220576264773156, 0.8191996487838379, 90.82556899623434, 3.1069675922778175, 1429.071833975565, 0.3094374182510695] likelihood = -26871498453.674545
parameter = [1.84887010493556, 0.0005941978455156961, 0.0222690655400638, 239.8117796027372, 0.00029314125275025174, 0.44519332360247643, 72.18506470453407, 5.326872348114316, 1012.7342916913943, 0.06910223191695551] likelihood = -165913396741.9657
parameter = [2.077014817657213, 0.000790310272916709, 0.02126426515689439, 230.6103103204413, 0.0001913924612821403, 0.6974845246143176, 82.47777206060847, 6.971630953756607, 1133.9866437379728, 0.2582206351514535] likelihood = -29225925094.47207
parameter = [1.617558023976595, 0.0002891915811083997, 0.06469614080389091, 213.14292283726746, 0.00035437760020440404, 0.7894449324629027, 172.03967787168548, 4.498322446895885, 1356.1853036310968, 0.1406707362862214] likelihood = -119471058749.01007
parameter = [1.5704534974471993, 0.00017065373594523368, 0.07314315531418225, 382.679678244679, 0.00044584512105528163, 0.4402508918773986, 163.28571661272105, 1.3131919205566545, 1082.720471915558, 0.1313044262107017] likelihood = -38000568745.94625
parameter = [1.448132686959478, 0.000153091586973528, 0.045423762569674564, 351.04755238086915, 0.0004748399148985933, 0.4978933958647239, 129.14893371737082, 1.810808485943545, 1618.277861339856, 0.2794620495887644] likelihood = -11184888291.920082
parameter = [2.004997468448028, 0.00045628113875049233, 0.018807165724309904, 274.5615298291551, 0.00090331063379659, 0.9682369302074618, 137.6601086596135, 2.038573830724301, 1857.755534050392, 0.5832208614869487] likelihood = -9877514188.871737
parameter = [1.7044864491819676, 0.00018610085623256187, 0.022817128642154936, 347.51031272264936, 0.0006739384886225216, 0.30260049676572964, 140.2516458681203, 3.8019681011800093, 1603.8873642739761, 0.3999554845310137] likelihood = -2099561012.6481037
parameter = [3.8991150397470626, 6.244558767570416e-05, 0.042732507036190165, 276.3017190465515, 0.00024599836085236707, 0.4849277608619613, 170.824356853127, 3.715315626949936, 1505.4684144334237, 0.12884810958691148] likelihood = -51280789939.939705
parameter = [3.36171291827128, 0.0001396658200328223, 0.05229387780154921, 422.010029878265, 0.00040009386760800786, 0.2253889462016534, 130.6922748358396, 4.892410281382167, 1193.9783021192648, 0.12663595037489847] likelihood = -11682099694.579134
parameter = [2.810374840457417, 0.0005322198352712535, 0.036578980701349406, 682.408026921101, 0.0007016464580517187, 0.21409432952602006, 114.84225202516329, 4.710153087845182, 1357.3805853376118, 0.07774589180044728] likelihood = -28430117730.279663
parameter = [2.4986091719819257, 0.000650289779061663, 0.025236558901000794, 1026.6167724626885, 0.00018360862280700585, 0.2225861498805837, 174.8497161835361, 3.636124806861602, 1199.2394181501766, 0.10899200383295346] likelihood = -14257944715.4192
parameter = [4.148016186319656, 0.00041060376144646334, 0.023327440555809383, 1015.1638408547241, 0.0002057843880403453, 0.2336735108610132, 199.95012333328884, 6.700986099559687, 1775.7887955830354, 0.2509287271198618] likelihood = -2973607643.9743776
parameter = [3.662514908740168, 0.0005274023464272073, 0.04831844703815471, 1961.8134785151326, 0.0009514578391016564, 0.27452441429957797, 101.17952020700515, 8.115403743366928, 1544.7351763345139, 0.3004285058720187] likelihood = -3257269168.347294
parameter = [3.856824426242014, 0.0006279353279787634, 0.07625033412747727, 1623.988586671361, 0.0007996200771363813, 0.5973403914599031, 147.61618159798272, 3.564091897710685, 1250.765308621874, 0.26604856639319563] likelihood = -19128279359.808876
parameter = [4.208993989890161, 0.0005542221909531096, 0.07295410729563999, 822.3466676275979, 0.00044507090457915826, 0.7982823981972187, 175.69942465122276, 5.236772607637835, 1738.0398657263836, 0.1342552911381418] likelihood = -133736818971.23526
parameter = [2.7532546215000715, 0.0003329645351824679, 0.03662414838378385, 874.8389743556415, 0.0004771371982524606, 0.9926950473320921, 182.99092906368955, 4.94894902094382, 1599.0020670887309, 0.11781993712759412] likelihood = -271308904970.62537
parameter = [1.6514692714978967, 0.000640305149423993, 0.044945632462277306, 649.2296316407526, 0.00032587702876795153, 0.9061044818494256, 100.06027455868883, 3.032140409367197, 1752.8147578342619, 0.10281318989680999] likelihood = -294474562598.0215
parameter = [2.4015026153985226, 0.00036193867607831385, 0.03785882637179255, 599.077510110017, 0.0003817427555996982, 0.7559953760080917, 83.99455295762334, 5.699833914113134, 1906.5866564694516, 0.11190653013216742] likelihood = -180909476876.54425
parameter = [3.0935197926305964, 0.0004409849558207183, 0.045399216849440815, 467.96263395660867, 0.0005479656947636632, 0.8445423208434044, 146.285684708068, 4.632937903235891, 1734.116337603634, 0.06979853472849609] likelihood = -561046132090.6232
parameter = [2.964108832493473, 0.0006194762130488298, 0.02971913481012912, 433.8779927618309, 0.0008782652106393287, 0.3015005446230521, 144.1334422120086, 3.0760533905239953, 1913.6097288627352, 0.19538911594184563] likelihood = -8467765889.201775
parameter = [2.3108862165025905, 0.000578350536329001, 0.022574939269404827, 462.0036217756225, 0.0007274505469681427, 0.24198042945675247, 197.92414694115405, 3.1814078499420595, 1771.9942295828077, 0.30795598895496856] likelihood = -2077339864.5754988
parameter = [1.740595640719138, 0.00046031770518136677, 0.04492298737409807, 451.48341583643787, 0.000825473125103454, 0.24973917082855987, 193.94574532018515, 2.3749158528772716, 1465.7407488915687, 0.2086131389947513] likelihood = -4809885039.8354645
parameter = [2.790570497588761, 8.304823710573306e-05, 0.03260919298606885, 343.4312668267611, 0.0006774947778086844, 0.3659256744474105, 163.06055839794328, 2.079421624929947, 1679.0381920828336, 0.1757616077664628] likelihood = -14943778710.94181
parameter = [1.1791157694073624, 0.0002496567788141673, 0.07821902589832613, 477.0454845396077, 0.0004986280421768889, 0.20280233354013102, 147.41488485597895, 3.279725861873176, 1894.4054209163294, 0.4154326303286906] likelihood = -823454123.3816622
parameter = [1.6588638145848071, 0.0007226613167752, 0.09900198965895018, 312.89660598897564, 0.00020126040139077192, 0.1746549550879255, 95.13854678268815, 2.0953070342158595, 1679.9507527034168, 0.1291421190051042] likelihood = -6320979969.963984
parameter = [1.8769462979989842, 0.0003548139930536928, 0.06854327582632676, 248.53600551068774, 0.0002614791849200689, 0.14111323503149548, 90.15091805858997, 2.4135345723248323, 1416.3999265544994, 0.1563658917234733] likelihood = -2907136367.1851463
parameter = [3.9833424202309504, 0.00025096836192383456, 0.07486474245883368, 226.76112350528686, 0.00030249122474546193, 0.09087263016467982, 109.13623809051151, 4.399592898516521, 1223.3052092008977, 0.15930648471808084] likelihood = -1146969090.2710772
parameter = [4.607044412387528, 0.0002831827740254091, 0.0979210331579618, 312.15837990779266, 0.0003197432724732787, 0.1369633719994555, 121.87193534219439, 3.0206551657412435, 1122.4171515531457, 0.1610404482630115] likelihood = -2563281479.849561
parameter = [3.663772068978852, 0.0003049789922329671, 0.09065026201269027, 710.1629712159128, 0.00024789164475986554, 0.266879634370542, 102.48931650466889, 3.418892439306186, 1185.7536613723028, 0.06806937139999951] likelihood = -57599307314.16631
parameter = [3.771087232957057, 0.0002425062127133495, 0.0887438499320948, 329.24641858284565, 0.00021309021142322822, 0.7992704061332987, 102.91380434968386, 4.353280460229248, 1261.9996768503909, 0.023825803120389795] likelihood = -4398914060930.752
parameter = [4.311682234753063, 0.00019637446962601467, 0.050142075512031065, 381.5492905723774, 0.0007809303418527258, 0.7541921330791239, 88.86500598288275, 3.9820672802479837, 1324.716265869974, 0.03497599920432539] likelihood = -1846016638707.6401
parameter = [4.885347150911883, 0.0001527919250235297, 0.09170248340252547, 276.19800942783763, 0.0008811881740180396, 0.8826256813298751, 103.40103188989626, 4.375078073966918, 1582.16058180776, 0.03998583005704765] likelihood = -1928120859413.351
