Sample for t = 0.0
parameter = [0.12057823438273671] likelihood = -417910598.2704966
parameter = [0.2530449907824338] likelihood = -94891151.38374306
parameter = [0.16722963481819658] likelihood = -217267481.85033655
parameter = [0.11537588858364814] likelihood = -456447790.7407557
parameter = [0.19205235338730267] likelihood = -164733506.34172738
parameter = [0.1871770968979394] likelihood = -173426634.23906052
parameter = [0.03588026216799767] likelihood = -4719652622.536522
parameter = [0.07239902233720008] likelihood = -1159193231.9678297
parameter = [0.12164077573086517] likelihood = -410641524.02927685
parameter = [0.14550633644916383] likelihood = -286983816.1637103
parameter = [0.26228717832925197] likelihood = -88321631.69971168
parameter = [0.4877913154615008] likelihood = -25536019.98330369
parameter = [0.6807489653149361] likelihood = -13111358.741626285
parameter = [0.23915490820152938] likelihood = -106233773.55284569
parameter = [0.37809555166067826] likelihood = -42502855.29684225
parameter = [0.5311251153514696] likelihood = -21539108.155641176
parameter = [0.5031526873556574] likelihood = -24000581.430939928
parameter = [0.4012993731283061] likelihood = -37729781.86690922
parameter = [0.10549309368910881] likelihood = -545975522.653084
parameter = [0.18886218413415673] likelihood = -170345707.31302845
parameter = [0.30805192807159276] likelihood = -64028503.373181105
parameter = [0.37690599685842924] likelihood = -42771565.52609034
parameter = [0.0548138729150472] likelihood = -2022275256.1881852
parameter = [0.054849557795856166] likelihood = -2019644745.36375
parameter = [0.028154000069098118] likelihood = -7665509691.932007
parameter = [0.054013144678411874] likelihood = -2082678911.549182
parameter = [0.038182978056173926] likelihood = -4167558010.468195
parameter = [0.0881164375595521] likelihood = -782541491.1779102
parameter = [0.14538305134452956] likelihood = -287470748.20274854
parameter = [0.208922585571279] likelihood = -139203585.96870473
parameter = [0.11486742783312079] likelihood = -460497667.4321327
parameter = [0.23743327347860632] likelihood = -107779966.65482914
parameter = [0.10536371671836124] likelihood = -547317161.5335636
parameter = [0.082446787071648] likelihood = -893868771.8047093
parameter = [0.13904029791871572] likelihood = -314296714.4629828
parameter = [0.1867250805023218] likelihood = -174267298.68953165
parameter = [0.1990665681119124] likelihood = -153329086.92881694
parameter = [0.26887013874552296] likelihood = -84049679.91385698
parameter = [0.18147954338057373] likelihood = -184487036.70437953
parameter = [0.240068245520096] likelihood = -105426980.46592559
parameter = [0.5371051186536568] likelihood = -21062155.753146816
parameter = [0.33304241386135586] likelihood = -54780012.84847803
parameter = [0.24987378719724726] likelihood = -97315004.4479389
parameter = [0.16431693741917908] likelihood = -225038358.14723113
parameter = [0.36926562947325975] likelihood = -44559823.79252541
parameter = [0.09400773244726764] likelihood = -687533840.4093404
parameter = [0.3890872948867834] likelihood = -40135358.76046507
parameter = [0.10484995992749992] likelihood = -552693926.9348226
parameter = [0.43151415215366357] likelihood = -32631060.855261866
parameter = [0.1331149522275992] likelihood = -342900043.9100569
parameter = [0.0939929868691934] likelihood = -687749577.3451234
parameter = [0.1319729873246959] likelihood = -348859960.61547256
parameter = [0.30601600198239387] likelihood = -64883301.30436368
parameter = [0.4257376920873598] likelihood = -33522551.953368895
parameter = [0.23885395901117143] likelihood = -106501645.26504967
parameter = [0.3804426887889715] likelihood = -41980031.369898826
parameter = [0.34344844136377234] likelihood = -51510779.909311645
parameter = [0.5182357320245001] likelihood = -22623858.084630094
parameter = [0.6239394695195091] likelihood = -15607618.297751922
parameter = [0.3418036978201204] likelihood = -52007707.524110176
parameter = [0.15949472147730623] likelihood = -238851837.2862271
parameter = [0.35045278737789837] likelihood = -49472310.19263903
parameter = [0.29084517277055033] likelihood = -71828614.48123758
parameter = [0.23764277269088058] likelihood = -107590018.81772149
parameter = [0.2384965375162767] likelihood = -106821100.64545235
parameter = [0.30273365599415925] likelihood = -66297904.31635696
parameter = [0.18422963766949524] likelihood = -179020272.74551564
parameter = [0.08136736762079849] likelihood = -917742206.7492236
parameter = [0.14863692048749233] likelihood = -275022243.2990637
parameter = [0.1422969705430163] likelihood = -300075066.6107366
parameter = [0.22403307505638193] likelihood = -121058956.38932084
parameter = [0.2625238695192227] likelihood = -88162442.15442695
parameter = [0.8320208014994698] likelihood = -8777154.834422316
parameter = [0.2576270830141395] likelihood = -91545747.0616388
parameter = [0.18504176458803315] likelihood = -177452322.45847973
parameter = [0.0773444688315955] likelihood = -1015693600.2256894
parameter = [0.10434904049539427] likelihood = -558012991.6339252
parameter = [0.3116979307391137] likelihood = -62539351.84819462
parameter = [0.3469752498444199] likelihood = -50468945.68237166
parameter = [0.15564040646567867] likelihood = -250828282.03522098
parameter = [0.06604517530913742] likelihood = -1392961288.8422117
parameter = [0.08121244824066455] likelihood = -921246882.8710264
parameter = [0.0795051784135372] likelihood = -961236835.197151
parameter = [0.12411957189910722] likelihood = -394403433.0223676
parameter = [0.28200007584400877] likelihood = -76405172.01261753
parameter = [0.21312241080489192] likelihood = -133771305.71431783
parameter = [0.1202320349364479] likelihood = -420320749.9742658
parameter = [0.2628957400116728] likelihood = -87913204.01487221
parameter = [0.0817012018311783] likelihood = -910257669.9396175
parameter = [0.11458396485277131] likelihood = -462778885.52412075
parameter = [0.13073221381865008] likelihood = -355513413.67469126
parameter = [0.21984461495683372] likelihood = -125715706.87649691
parameter = [0.2757633743985503] likelihood = -79900231.52839862
parameter = [0.19774401158167776] likelihood = -155386944.76651204
parameter = [0.14445959997949093] likelihood = -291157782.5501066
parameter = [0.12882456474648732] likelihood = -366120338.8000512
parameter = [0.26740291207592726] likelihood = -84974563.28603451
parameter = [0.12861654604443581] likelihood = -367305590.18449986
parameter = [0.048327572330145584] likelihood = -2601544673.2544217
parameter = [0.24505446286586882] likelihood = -101180302.34284107
parameter = [0.21784350063200206] likelihood = -128035968.68074247
parameter = [0.25729880994639276] likelihood = -91779492.2046787
parameter = [0.17637905512741797] likelihood = -195311217.9863212
parameter = [0.13237435088656238] likelihood = -346747657.00016105
parameter = [0.12888684970471684] likelihood = -365766566.7743872
parameter = [0.11827578412380824] likelihood = -434339727.2739302
parameter = [0.09117097314641276] likelihood = -730984306.974542
parameter = [0.08310566877797693] likelihood = -879751344.5920974
parameter = [0.37464787009733896] likelihood = -43288716.0092586
parameter = [0.4495587909942068] likelihood = -30064106.941988103
parameter = [0.10704786538357686] likelihood = -530231111.3467454
parameter = [0.1570562330284588] likelihood = -246326344.775734
parameter = [0.12126135226492579] likelihood = -413215316.77780354
parameter = [0.12982399596393746] likelihood = -360504987.838408
parameter = [0.18727347430051275] likelihood = -173248177.48436633
parameter = [0.3994800378118059] likelihood = -38074226.67188258
parameter = [0.2802166992593865] likelihood = -77380793.98117322
parameter = [0.11325403458445393] likelihood = -473711429.10077345
parameter = [0.10766457742185852] likelihood = -524174088.9291929
parameter = [0.0278886008002069] likelihood = -7812100113.1328535
parameter = [0.047636539673336524] likelihood = -2677570001.099639
parameter = [0.2967406502496331] likelihood = -69002864.93466002
parameter = [0.3164818084567187] likelihood = -60662976.04376576
parameter = [0.3992805312677287] likelihood = -38112284.889747724
parameter = [0.3285747732645033] likelihood = -56279831.1325753
parameter = [0.3565730080298344] likelihood = -47788599.30329075
parameter = [0.12909594776236819] likelihood = -364582654.4278963
parameter = [0.14416242989052733] likelihood = -292359379.46612525
parameter = [0.09806683999008706] likelihood = -631795996.7094886
parameter = [0.09229677742016819] likelihood = -713260475.1252964
parameter = [0.287100875552421] likelihood = -73714372.84909546
parameter = [0.22101429622333205] likelihood = -124388569.2144371
parameter = [0.11902946649635256] likelihood = -428856751.8057455
parameter = [0.17593990376569818] likelihood = -196287440.35087043
parameter = [0.3437828640460404] likelihood = -51410612.07958518
parameter = [0.15322473532680203] likelihood = -258799514.41927183
parameter = [0.4056293004948295] likelihood = -36928581.24953103
parameter = [0.32729456037834137] likelihood = -56720969.339935705
parameter = [0.11432840295792884] likelihood = -464850126.5322468
parameter = [0.07981581313828699] likelihood = -953769329.9750246
parameter = [0.12842364734128264] likelihood = -368409841.4435164
parameter = [0.2039057449177756] likelihood = -146137705.3026179
parameter = [0.32271117445254716] likelihood = -58343598.204701595
parameter = [0.18332220163113783] likelihood = -180796942.56618074
parameter = [0.2040209535488193] likelihood = -145972706.84047392
parameter = [0.26296346402605875] likelihood = -87867927.24381548
parameter = [0.1823305589297957] likelihood = -182768894.1501152
parameter = [0.18814168904916106] likelihood = -171652895.05449307
parameter = [0.21673796474594373] likelihood = -129345470.37026942
parameter = [0.3332071319909181] likelihood = -54725866.170104794
parameter = [0.24670522555189384] likelihood = -99830790.05751093
parameter = [0.632019064693841] likelihood = -15211120.715765858
parameter = [0.35294023863744484] likelihood = -48777426.051906966
parameter = [0.14462158286241386] likelihood = -290505927.32995594
parameter = [0.11942965527838627] likelihood = -425987512.5622784
parameter = [0.11685258183281311] likelihood = -444984211.1037372
parameter = [0.16709049700392836] likelihood = -217629473.8339203
parameter = [0.10605245967996678] likelihood = -540231294.8286077
parameter = [0.1421541216722222] likelihood = -300678452.89566696
parameter = [0.14264577300225414] likelihood = -298609352.54434085
parameter = [0.17602477729338475] likelihood = -196098198.90381613
parameter = [0.26597281243880805] likelihood = -85890813.27065225
parameter = [0.09023382232306217] likelihood = -746246875.0119421
parameter = [0.23048435140540152] likelihood = -114376898.60750932
parameter = [0.10721314720140568] likelihood = -528597542.78532046
parameter = [0.16191817510695586] likelihood = -231755480.93033016
parameter = [0.20224156158834702] likelihood = -148552644.61215162
parameter = [0.23376078731798858] likelihood = -111193111.35386872
parameter = [0.3341310978966967] likelihood = -54423620.04722059
parameter = [0.11388974089343915] likelihood = -468437891.68731827
parameter = [0.13801773224899824] likelihood = -318971180.7867595
parameter = [0.25056275799761896] likelihood = -96780567.35232025
parameter = [0.41337773018915114] likelihood = -35557163.87070637
parameter = [0.4536246545762581] likelihood = -29527589.849755812
parameter = [0.6380297098077669] likelihood = -14925874.275013268
parameter = [0.8143422125876554] likelihood = -9162377.301675022
parameter = [0.2924223311298842] likelihood = -71055899.24534382
parameter = [0.06383548158260677] likelihood = -1491066333.1183133
parameter = [0.0713981641484783] likelihood = -1191920118.6996253
parameter = [0.37959105233504953] likelihood = -42168612.32416002
parameter = [0.16500806693253792] likelihood = -223157178.11358708
parameter = [0.2665531603166018] likelihood = -85517212.10172795
parameter = [0.02677251622321192] likelihood = -8477013430.584341
parameter = [0.03247350466604034] likelihood = -5761862989.524933
parameter = [0.028398739191333698] likelihood = -7533956931.539398
parameter = [0.030740310903132742] likelihood = -6429907719.165908
parameter = [0.04420643342592738] likelihood = -3109211698.576343
parameter = [0.02840174729176344] likelihood = -7532361135.417207
parameter = [0.045254470480732854] likelihood = -2966868328.617922
parameter = [0.053191926352014134] likelihood = -2147483364.8641891
parameter = [0.09799544894831319] likelihood = -632716876.3233914
parameter = [0.08690607588810985] likelihood = -804490564.2810394
parameter = [0.039952732809563754] likelihood = -3806521326.4897776
parameter = [0.046235947213316704] likelihood = -2842246425.636842
parameter = [0.059998832509456035] likelihood = -1687856980.6705058
parameter = [0.1297000253836727] likelihood = -361194476.8825911
parameter = [0.23673678683892424] likelihood = -108415083.26062506
parameter = [0.06996362490614844] likelihood = -1241299656.616882
parameter = [0.07849572009497452] likelihood = -986118899.5605509
parameter = [0.07634969037908561] likelihood = -1042333457.9135945
parameter = [0.08498802411850019] likelihood = -841212604.216078
parameter = [0.13655044129317256] likelihood = -325862965.2075183
parameter = [0.14384096251847078] likelihood = -293667616.3589202
parameter = [0.11010570071027062] likelihood = -501189101.2966109
parameter = [0.2644327312557423] likelihood = -86894199.07292536
parameter = [0.06464156558808289] likelihood = -1454110832.3663926
parameter = [0.3346477592797741] likelihood = -54255700.96255489
parameter = [0.2403132413191677] likelihood = -105212127.54315361
parameter = [0.20817700339643358] likelihood = -140202481.8145371
parameter = [0.3182704937911886] likelihood = -59983038.31399119
parameter = [0.341633351049101] likelihood = -52059585.08436314
parameter = [0.11293095055137317] likelihood = -476425787.4316498
parameter = [0.09705254922317362] likelihood = -645070732.6281524
parameter = [0.050587476395966675] likelihood = -2374297945.904618
parameter = [0.03926999847447334] likelihood = -3940029562.8304067
parameter = [0.18918379119774423] likelihood = -169767033.86182564
parameter = [0.5025256228398042] likelihood = -24060515.85462642
parameter = [0.5465417525430591] likelihood = -20341113.660480876
parameter = [0.3240198686133106] likelihood = -57873258.38650563
parameter = [0.16801809383574] likelihood = -215233122.77585262
parameter = [0.1244399959543379] likelihood = -392374926.8890362
parameter = [0.0825520726440566] likelihood = -891590174.287464
parameter = [0.2862648339107077] likelihood = -74145569.8935037
parameter = [0.16962790158848692] likelihood = -211167283.9112987
parameter = [0.09513674245215954] likelihood = -671312415.8997846
parameter = [0.20888431797295287] likelihood = -139254594.82424703
parameter = [0.24540741818061435] likelihood = -100889468.07004613
parameter = [0.4767283888788663] likelihood = -26734945.030533753
parameter = [0.3146305549249872] likelihood = -61378945.44547829
parameter = [0.527153404996372] likelihood = -21864892.984987907
parameter = [0.2947924486323572] likelihood = -69917920.21858132
parameter = [0.17388178230224768] likelihood = -200961584.40799502
parameter = [0.3369487836567111] likelihood = -53517206.57105622
parameter = [0.213946220393532] likelihood = -132743104.16399816
parameter = [0.4545508617708923] likelihood = -29407379.808480024
parameter = [0.17857197526568602] likelihood = -190543705.3063339
parameter = [0.13500185460884212] likelihood = -333381696.3202277
parameter = [0.15963475998706667] likelihood = -238432958.77213204
parameter = [0.24604989151829293] likelihood = -100363280.74410808
parameter = [0.0855607625272239] likelihood = -829988248.1824307
parameter = [0.13321204414792112] likelihood = -342400378.9950977
parameter = [0.10031179515654985] likelihood = -603833531.9608186
parameter = [0.07740178143838872] likelihood = -1014190004.3990581
parameter = [0.10126861944809122] likelihood = -592476940.8543944
parameter = [0.2743517621558122] likelihood = -80724562.323083
parameter = [0.3794773219191397] likelihood = -42193892.20771299
parameter = [0.16795251431943822] likelihood = -215401237.4408454
parameter = [0.08321106508203158] likelihood = -877524145.0969411
parameter = [0.11839648515381947] likelihood = -433454590.665117
parameter = [0.16129299875680514] likelihood = -233555544.76472297
parameter = [0.1052129254147963] likelihood = -548887117.172957
parameter = [0.2836853669496781] likelihood = -75500067.35678929
parameter = [0.29455008032314206] likelihood = -70033030.41539407
parameter = [0.12438531509676061] likelihood = -392719985.53747094
parameter = [0.3029232696425609] likelihood = -66214932.465878084
parameter = [0.30299827891792436] likelihood = -66182152.61682217
parameter = [0.17560375130716616] likelihood = -197039652.78149945
parameter = [0.12037927147788496] likelihood = -419293185.5385184
parameter = [0.21250701245988912] likelihood = -134547203.31900427
parameter = [0.19124991806547653] likelihood = -166118764.99550828
parameter = [0.18090054014532275] likelihood = -185669891.55570832
parameter = [0.11733815770642869] likelihood = -441308910.15675986
parameter = [0.2981347940936979] likelihood = -68359028.73441274
parameter = [0.17426290764960709] likelihood = -200083511.13213205
parameter = [0.3025855746963831] likelihood = -66362810.789154775
parameter = [0.22736017399819397] likelihood = -117541822.33568974
parameter = [0.1773370970541522] likelihood = -193206628.37311125
parameter = [0.12117016610120387] likelihood = -413837478.1570661
parameter = [0.20362396046198245] likelihood = -146542449.6930399
parameter = [0.1596813472224878] likelihood = -238293852.82564795
parameter = [0.1583330213324059] likelihood = -242369639.7887736
parameter = [0.2282649655395676] likelihood = -116611849.81787749
parameter = [0.2138844974431472] likelihood = -132819729.43162227
parameter = [0.2522392337727562] likelihood = -95498363.27270852
parameter = [0.2119121254613177] likelihood = -135303674.7073733
parameter = [0.17328051388700694] likelihood = -202358642.77901047
parameter = [0.13670494749339324] likelihood = -325126789.9687905
parameter = [0.38353965657700584] likelihood = -41304816.33161408
parameter = [0.15505576067121665] likelihood = -252723370.27225596
parameter = [0.0986838799227493] likelihood = -623919845.3547107
parameter = [0.5577829954296721] likelihood = -19529489.62505936
parameter = [0.08886539656269495] likelihood = -769406531.0828023
parameter = [0.1928233428937079] likelihood = -163418791.10512882
parameter = [0.2071506298772671] likelihood = -141595252.00265747
parameter = [0.2632923620017449] likelihood = -87648539.69901049
parameter = [0.19271021442751674] likelihood = -163610713.92818835
parameter = [0.1239618613996474] likelihood = -395407631.1235077
parameter = [0.06453071409544905] likelihood = -1459110895.0245376
parameter = [0.09800025207649879] likelihood = -632654857.1789775
parameter = [0.2726123756898748] likelihood = -81757964.77395064
parameter = [0.10862782367978259] likelihood = -514919183.18626463
parameter = [0.030920273054558772] likelihood = -6355278841.169552
parameter = [0.06379084716304602] likelihood = -1493153659.6926014
parameter = [0.14146875869746292] likelihood = -303598858.2895808
parameter = [0.14912052520465927] likelihood = -273241316.1766092
parameter = [0.15218263415768515] likelihood = -262356013.30489573
parameter = [0.3748968744758374] likelihood = -43231230.88071276
parameter = [0.17451103010085703] likelihood = -199514951.99868402
parameter = [0.14880821696703003] likelihood = -274389439.14153844
parameter = [0.10342064664241443] likelihood = -568076380.8592336
parameter = [0.1499733462891459] likelihood = -270142586.67652464
parameter = [0.2640602937757588] likelihood = -87139487.58519453
parameter = [0.196758478450452] likelihood = -156947462.13942537
parameter = [0.10286262826805936] likelihood = -574256602.2348557
parameter = [0.2333514371116204] likelihood = -111583568.31769532
parameter = [0.12133483794399184] likelihood = -412714945.82784545
parameter = [0.15139060891329048] likelihood = -265108312.76045594
parameter = [0.34184773023298853] likelihood = -51994310.46573177
parameter = [0.3932614133773965] likelihood = -39287878.68570772
parameter = [0.511536269724626] likelihood = -23220336.157127082
parameter = [0.1648406199046401] likelihood = -223610779.74057537
parameter = [0.2675174241306274] likelihood = -84901831.35854125
parameter = [0.2514168549084667] likelihood = -96124131.01801488
parameter = [0.1178463995054353] likelihood = -437510610.2084793
parameter = [0.15847309930045053] likelihood = -241941357.09149072
parameter = [0.2807600366483184] likelihood = -77081583.34789184
parameter = [0.23876613300362623] likelihood = -106580009.26494846
parameter = [0.12474274813684885] likelihood = -390472640.51484287
parameter = [0.1259357637144042] likelihood = -383109625.4558176
parameter = [0.3381169485014486] likelihood = -53148050.780502394
parameter = [0.15958601369951675] likelihood = -238578641.92937303
parameter = [0.2113626418205204] likelihood = -136008092.45882356
parameter = [0.09085890355969928] likelihood = -736014297.937922
parameter = [0.19694253113944424] likelihood = -156654248.62997335
parameter = [0.20483450560833955] likelihood = -144815474.43296108
parameter = [0.05748278632972572] likelihood = -1838847111.2115438
parameter = [0.022065861820837245] likelihood = -12478990797.80243
parameter = [0.10355340978627244] likelihood = -566620682.5413722
parameter = [0.07657508579291068] likelihood = -1036206362.6259229
parameter = [0.1101133940085679] likelihood = -501119070.52981627
parameter = [0.06158459795848397] likelihood = -1602053525.7011354
parameter = [0.0969085194311785] likelihood = -646989623.7682568
parameter = [0.3043298014502904] likelihood = -65604291.10516923
parameter = [0.46135443293513917] likelihood = -28546437.1833811
parameter = [0.6949422579859628] likelihood = -12581263.931288581
parameter = [0.13539823134015386] likelihood = -331432611.38473874
parameter = [0.1468859777627555] likelihood = -281618085.2294912
parameter = [0.2889161174514726] likelihood = -72790997.2086707
parameter = [0.2676064054923222] likelihood = -84845379.61300878
parameter = [0.2606815627405165] likelihood = -89412980.93874165
parameter = [0.15465328839124454] likelihood = -254040464.88702857
parameter = [0.24746462810263528] likelihood = -99219022.35687992
parameter = [0.2061140136407799] likelihood = -143023093.23717922
parameter = [0.2041103276827253] likelihood = -145844900.19311935
parameter = [0.36372397303032383] likelihood = -45927983.912743114
parameter = [0.22141765522277373] likelihood = -123935781.93281613
parameter = [0.1722685880712344] likelihood = -204742981.935816
parameter = [0.38200391016705554] likelihood = -41637594.15969002
parameter = [0.2771405387807007] likelihood = -79108125.43869886
parameter = [0.15630218543835342] likelihood = -248708778.91061962
parameter = [0.48473467960276595] likelihood = -25859084.7996774
parameter = [0.16561688223240525] likelihood = -221519521.47544307
parameter = [0.12458742704843319] likelihood = -391446839.0236174
parameter = [0.05093202901522982] likelihood = -2342282591.259671
parameter = [0.06383490304443554] likelihood = -1491093360.42394
parameter = [0.09675223303521674] likelihood = -649081510.3155036
parameter = [0.20074245995965845] likelihood = -150779647.7015237
parameter = [0.3351678362318449] likelihood = -54087455.442878604
parameter = [0.2811182673651666] likelihood = -76885257.46602634
parameter = [0.21860746549764537] likelihood = -127142640.84436409
parameter = [0.17658447362149787] likelihood = -194857076.1113186
parameter = [0.09475870409426423] likelihood = -676679481.3026004
parameter = [0.36428687460513914] likelihood = -45786156.377419755
parameter = [0.30525453766840766] likelihood = -65207410.73256411
parameter = [0.2658977961154527] likelihood = -85939283.93750454
parameter = [0.052691004021516157] likelihood = -2188508801.5136676
parameter = [0.17302145162854085] likelihood = -202965073.19595817
parameter = [0.09835697221987962] likelihood = -628074165.3254387
parameter = [0.07537899926418942] likelihood = -1069351552.4366882
parameter = [0.07431954283318906] likelihood = -1100056978.5768173
parameter = [0.28612850307754845] likelihood = -74216242.5794018
parameter = [0.09279016602101031] likelihood = -705695471.0916451
parameter = [0.11036172377018447] likelihood = -498866427.62648964
parameter = [0.16036783002403088] likelihood = -236258101.49064183
parameter = [0.38468470694348966] likelihood = -41059286.98824404
parameter = [0.17014588463219774] likelihood = -209883508.16636914
parameter = [0.14980772932069455] likelihood = -270740218.44334435
parameter = [0.249887071230438] likelihood = -97304658.16334392
parameter = [0.0929915057553428] likelihood = -702642918.5902538
parameter = [0.25469783221814957] likelihood = -93663570.26806828
parameter = [0.3500444394297741] likelihood = -49587802.36351523
parameter = [0.15052643081867095] likelihood = -268161045.00748497
parameter = [0.2630255493377593] likelihood = -87826450.94086534
parameter = [0.42794262585602555] likelihood = -33177998.49049068
parameter = [0.34255458563196073] likelihood = -51779953.188342676
parameter = [0.3716873931725923] likelihood = -43981048.28794895
parameter = [0.18013152812154126] likelihood = -187258588.07163703
parameter = [0.11443182599771234] likelihood = -464010246.73442996
parameter = [0.2854396474916964] likelihood = -74574889.04233728
parameter = [0.05617589727272103] likelihood = -1925401070.2080398
parameter = [0.21799975065574043] likelihood = -127852496.41508776
parameter = [0.13327661861992596] likelihood = -342068663.37305534
parameter = [0.19408524549762857] likelihood = -161300668.12610543
parameter = [0.18299237753409525] likelihood = -181449264.05350363
parameter = [0.2550009091743216] likelihood = -93441058.12178078
parameter = [0.10979350448696837] likelihood = -504043401.47368646
parameter = [0.0371361325855286] likelihood = -4405831690.674196
parameter = [0.04920911825113654] likelihood = -2509169964.101067
parameter = [0.03359258527849213] likelihood = -5384363776.923905
parameter = [0.02271245335498309] likelihood = -11778585967.421078
parameter = [0.044328637250773455] likelihood = -3092092569.1528144
parameter = [0.0890120077450239] likelihood = -766874047.9157306
parameter = [0.05390243281767346] likelihood = -2091243053.996802
parameter = [0.06250731264980756] likelihood = -1555104532.6638913
parameter = [0.06443520220004365] likelihood = -1463439762.894962
parameter = [0.14452229405254202] likelihood = -290905227.62214905
parameter = [0.21106172554995256] likelihood = -136396189.58265418
parameter = [0.15780592032917687] likelihood = -243991462.91458303
parameter = [0.12609701065189594] likelihood = -382130446.67298865
parameter = [0.38630726936196846] likelihood = -40715098.139959544
parameter = [0.28152385843772937] likelihood = -76663880.07093914
parameter = [0.12530548953792625] likelihood = -386973325.03925186
parameter = [0.08646667972610152] likelihood = -812687669.578238
parameter = [0.09123761926241052] likelihood = -729916776.4168727
parameter = [0.3542077040056952] likelihood = -48428969.06554024
parameter = [0.3338740114383573] likelihood = -54507465.80992265
parameter = [0.5228682524068758] likelihood = -22224747.52708395
parameter = [0.29780068878052085] likelihood = -68512500.00295103
parameter = [0.18474116873935897] likelihood = -178030264.34551355
parameter = [0.33401116238462] likelihood = -54462711.529482745
parameter = [0.11715659611844648] likelihood = -442677793.14528036
parameter = [0.08457100579824721] likelihood = -849529070.8751758
parameter = [0.25248194444800415] likelihood = -95314846.53595185
parameter = [0.08641781687378614] likelihood = -813606958.3734299
parameter = [0.33217424331456197] likelihood = -55066733.070372045
parameter = [0.19313018192902973] likelihood = -162899934.52480584
parameter = [0.14008625179668227] likelihood = -309620843.57745326
parameter = [0.09193894611326324] likelihood = -718823375.8445526
parameter = [0.11403246961666437] likelihood = -467265985.0781708
parameter = [0.09847540422867235] likelihood = -626564359.7250423
parameter = [0.13871772717787914] likelihood = -315760129.515345
parameter = [0.08087670746764702] likelihood = -928911441.7483752
parameter = [0.17835375113968654] likelihood = -191010268.78675666
parameter = [0.32508192480758286] likelihood = -57495727.45287542
parameter = [0.2881523251248289] likelihood = -73177396.21731852
parameter = [0.1403046477752163] likelihood = -308657691.9930754
parameter = [0.22777477972437296] likelihood = -117114302.13501075
parameter = [0.34819479504907686] likelihood = -50116031.947652325
parameter = [0.16709912907667665] likelihood = -217606989.63529128
parameter = [0.10598609201692323] likelihood = -540908083.9220736
parameter = [0.08356356164765476] likelihood = -870136431.1618085
parameter = [0.10101014208804264] likelihood = -595513028.4607227
parameter = [0.32792862668725625] likelihood = -56501835.7955105
parameter = [0.38613879198338835] likelihood = -40750634.93509662
parameter = [0.44073697025298036] likelihood = -31279681.682388805
parameter = [0.12468979428869287] likelihood = -390804366.4669835
parameter = [0.3111639017406195] likelihood = -62754199.92791003
parameter = [0.11599431885353065] likelihood = -451593610.894414
parameter = [0.1177976291980966] likelihood = -437872959.51837385
parameter = [0.19466003345693264] likelihood = -160349504.17368016
parameter = [0.08239923563892124] likelihood = -894900747.5532932
parameter = [0.10996917279771783] likelihood = -502434337.1864753
parameter = [0.06444606179015921] likelihood = -1462946605.7677956
parameter = [0.19707186847556257] likelihood = -156448693.2117909
