Sample for t = 0.0
parameter = [0.05868020957215858] likelihood = -1764566100.3329954
parameter = [0.06060056054006464] likelihood = -1654504531.172964
parameter = [0.07768768413874125] likelihood = -1006738987.5817072
parameter = [0.11919896590739895] likelihood = -427637961.2505084
parameter = [0.18907863668019434] likelihood = -169955915.43548462
parameter = [0.4226263454769023] likelihood = -34017950.13781886
parameter = [0.25240943111722514] likelihood = -95369619.36823612
parameter = [0.19999925293995355] likelihood = -151902338.96622354
parameter = [0.30863616998414767] likelihood = -63786323.556990005
parameter = [0.31068806189812764] likelihood = -62946571.74030204
parameter = [0.1869182174062568] likelihood = -173907354.54300904
parameter = [0.21295480155373955] likelihood = -133981961.98727112
parameter = [0.30897128569698584] likelihood = -63648031.061655045
parameter = [0.18749970543194253] likelihood = -172830358.2956214
parameter = [0.4010229647381164] likelihood = -37781810.90219407
parameter = [0.16789421354180006] likelihood = -215550858.32733282
parameter = [0.23981512922740303] likelihood = -105649646.72776915
parameter = [0.29850425435995936] likelihood = -68189916.81706724
parameter = [0.1697648323441039] likelihood = -210826770.09453326
parameter = [0.09533774773111414] likelihood = -668484677.6827879
parameter = [0.1895974301640422] likelihood = -169027090.68982676
parameter = [0.20686369427636425] likelihood = -141988331.10230353
parameter = [0.0677136244865893] likelihood = -1325162446.1258407
parameter = [0.06277447278971275] likelihood = -1541896046.5310564
parameter = [0.012317069277644244] likelihood = -40050365720.24853
parameter = [0.016242266709619486] likelihood = -23031805198.04425
parameter = [0.04058229855914517] likelihood = -3689333927.7373815
parameter = [0.07683153504682808] likelihood = -1029300581.8214811
parameter = [0.13380383323672598] likelihood = -339378332.20690674
parameter = [0.17162711697195104] likelihood = -206276331.14538133
parameter = [0.21559050557568138] likelihood = -130725991.470831
parameter = [0.08271999352191554] likelihood = -887974007.4817853
parameter = [0.08019064595067006] likelihood = -944873815.7754203
parameter = [0.10312873300248082] likelihood = -571296898.3874383
parameter = [0.04827473787648546] likelihood = -2607242328.655297
parameter = [0.1927361288993509] likelihood = -163566720.09719035
parameter = [0.13382931445273757] likelihood = -339249108.65497357
parameter = [0.1729504088267926] likelihood = -203131851.28702366
parameter = [0.1048608790553095] likelihood = -552578829.2607732
parameter = [0.07860899993666512] likelihood = -983278845.4251643
parameter = [0.15041716098671934] likelihood = -268550795.1728967
parameter = [0.2772535108220447] likelihood = -79043670.45489013
parameter = [0.5209363209917603] likelihood = -22389897.34468977
parameter = [0.5640154450948228] likelihood = -19100267.53710906
parameter = [0.2587448037377537] likelihood = -90756540.32275848
parameter = [0.13772911138729146] likelihood = -320309433.8386136
parameter = [0.30865426071641894] likelihood = -63778846.53479372
parameter = [0.30671289724503814] likelihood = -64588788.1476136
parameter = [0.16078933500839354] likelihood = -235021036.31906402
parameter = [0.2657882017832794] likelihood = -86010170.45473664
parameter = [0.08557517994024319] likelihood = -829708604.5819379
parameter = [0.03445354617334101] likelihood = -5118625933.675161
parameter = [0.054980331279901005] likelihood = -2010048518.065041
parameter = [0.10433657778231695] likelihood = -558146305.7898382
parameter = [0.024487351183019444] likelihood = -10132990445.51336
parameter = [0.02009620143185249] likelihood = -15045038483.13839
parameter = [0.02117534566195282] likelihood = -13550653379.02591
parameter = [0.007796743841471497] likelihood = -99952744427.25897
parameter = [0.009104928454198902] likelihood = -73293958821.52597
parameter = [0.04630192703800927] likelihood = -2834151846.40118
parameter = [0.02008473061094842] likelihood = -15062228479.632122
parameter = [0.01802746106998401] likelihood = -18696147292.89524
parameter = [0.03135112576493718] likelihood = -6181800290.980109
parameter = [0.0810226302013042] likelihood = -925568493.3044307
parameter = [0.19751243293391083] likelihood = -155751533.41047013
parameter = [0.3306070097198361] likelihood = -55590055.18271446
parameter = [0.2729059975997897] likelihood = -81582131.22656086
parameter = [0.16512319632551356] likelihood = -222846101.34859586
parameter = [0.11614881952988457] likelihood = -450392994.0231794
parameter = [0.22350082919594966] likelihood = -121636223.59953105
parameter = [0.10583080700783602] likelihood = -542496591.934891
parameter = [0.11179314539786406] likelihood = -486173045.49864936
parameter = [0.24186496074296662] likelihood = -103866451.06715405
parameter = [0.1795329913163849] likelihood = -188509255.05606288
parameter = [0.34433173093889213] likelihood = -51246845.07094131
parameter = [0.09687413337705063] likelihood = -647449010.9881549
parameter = [0.10977022474721923] likelihood = -504257216.17494774
parameter = [0.12165269307476326] likelihood = -410561073.41807276
parameter = [0.28965855003750296] likelihood = -72418329.83015342
parameter = [0.3442325704097579] likelihood = -51276373.91736621
parameter = [0.23654488447998778] likelihood = -108591062.96677884
parameter = [0.28081440262048585] likelihood = -77051740.08253303
parameter = [0.1497284317049744] likelihood = -271027067.63530296
parameter = [0.18325036370252004] likelihood = -180938722.6300053
parameter = [0.3461756678109703] likelihood = -50702356.99996967
parameter = [0.13573720682220788] likelihood = -329779310.06468445
parameter = [0.2204091709597982] likelihood = -125072515.28760888
parameter = [0.10759793814546662] likelihood = -524823569.77931577
parameter = [0.09299539678159403] likelihood = -702584121.1652496
parameter = [0.04557991479432458] likelihood = -2924652216.997719
parameter = [0.19640251259511537] likelihood = -157516890.37138656
parameter = [0.2329283914431431] likelihood = -111989253.62088911
parameter = [0.1242989012304618] likelihood = -393266221.26204336
parameter = [0.1971728246464963] likelihood = -156288524.91263998
parameter = [0.4823632534034248] likelihood = -26113969.935022473
parameter = [0.29209060835357187] likelihood = -71217385.0481922
parameter = [0.23624951599272184] likelihood = -108862762.38895461
parameter = [0.1038773338132583] likelihood = -563092369.278595
parameter = [0.20761993619262675] likelihood = -140955848.62886697
parameter = [0.3476289430798193] likelihood = -50279317.14602819
parameter = [0.06851990028045218] likelihood = -1294159476.1190157
parameter = [0.3577021522200016] likelihood = -47487370.801586784
parameter = [0.5030171910773216] likelihood = -24013513.0966103
parameter = [0.11913445113433949] likelihood = -428101243.48280966
parameter = [0.10604164835539404] likelihood = -540341457.4658961
parameter = [0.04479024963008723] likelihood = -3028686222.9873343
parameter = [0.04395110205185667] likelihood = -3145442203.2232184
parameter = [0.2012816620361356] likelihood = -149972899.53797108
parameter = [0.22736983000628894] likelihood = -117531838.94693552
parameter = [0.06516152642547693] likelihood = -1430997067.3867478
parameter = [0.36030798246674683] likelihood = -46802975.58445021
parameter = [0.19930063112788698] likelihood = -152969152.33960438
parameter = [0.2017289850837955] likelihood = -149308523.45662427
parameter = [0.41658340347053713] likelihood = -35012033.92458272
parameter = [0.1700917921150096] likelihood = -210017023.5211966
parameter = [0.28629519628758465] likelihood = -74129844.05340075
parameter = [0.3463013997071184] likelihood = -50665546.607988775
parameter = [0.21465490724493283] likelihood = -131868043.78443679
parameter = [0.3608419142919623] likelihood = -46664570.90508991
parameter = [0.302657860425881] likelihood = -66331114.86071989
parameter = [0.3160760798885789] likelihood = -60818815.08580448
parameter = [0.21934272674522107] likelihood = -126291676.90256596
parameter = [0.12286871668620332] likelihood = -402474695.3630561
parameter = [0.10861860490830219] likelihood = -515006592.22460234
parameter = [0.09699059849645965] likelihood = -645895046.8459625
parameter = [0.21178002406756793] likelihood = -135472523.29499048
parameter = [0.11760018079809971] likelihood = -439344554.17339885
parameter = [0.3916410542264197] likelihood = -39613647.127470225
parameter = [0.19248560401369544] likelihood = -163992769.6408004
parameter = [0.09011483156385793] likelihood = -748218916.8717029
parameter = [0.37756899642794656] likelihood = -42621486.33386843
parameter = [0.3267676607127787] likelihood = -56904037.34055628
parameter = [0.2851166664640453] likelihood = -74743942.0536829
parameter = [0.36267922460074264] likelihood = -46192968.98365798
parameter = [0.12742642874224347] likelihood = -374198636.01689464
parameter = [0.1511598885440401] likelihood = -265918217.6997782
parameter = [0.08178701760266925] likelihood = -908348479.7632762
parameter = [0.071465275425295] likelihood = -1189682564.2062385
parameter = [0.08807495439346481] likelihood = -783278816.4419316
parameter = [0.10284382320381774] likelihood = -574466627.8764942
parameter = [0.21120711459862082] likelihood = -136208471.59432214
parameter = [0.2576042803740647] likelihood = -91561954.68888313
parameter = [0.38404282698045816] likelihood = -41196652.66360553
parameter = [0.26980537794893233] likelihood = -83467999.03658682
parameter = [0.22186713443374467] likelihood = -123434129.16858518
parameter = [0.1544384921073453] likelihood = -254747605.90882197
parameter = [0.18625311005968068] likelihood = -175151613.8845514
parameter = [0.2058416332845828] likelihood = -143401854.87315333
parameter = [0.21000857595350478] likelihood = -137767617.11949188
parameter = [0.2788881117360636] likelihood = -78119814.6033781
parameter = [0.07602940081555795] likelihood = -1051134046.5426896
parameter = [0.09194148455218641] likelihood = -718783683.9880465
parameter = [0.08067839996664253] likelihood = -933483582.6481944
parameter = [0.16709906302423053] likelihood = -217607161.67069507
parameter = [0.07047716392187905] likelihood = -1223275850.3087683
parameter = [0.19791764556444408] likelihood = -155114421.11336535
parameter = [0.26392010771975555] likelihood = -87232083.67579028
parameter = [0.4559839459120259] likelihood = -29222825.05130937
parameter = [0.31657672186448965] likelihood = -60626606.55949806
parameter = [0.4151869798105133] likelihood = -35247946.112877384
parameter = [0.3630156534940643] likelihood = -46107388.95548003
parameter = [0.2891533711790041] likelihood = -72671594.49000712
parameter = [0.5737985804868776] likelihood = -18454510.136987258
parameter = [0.40013231590551585] likelihood = -37950194.032164186
parameter = [0.4576786105208094] likelihood = -29006816.807640586
parameter = [0.6054222525759629] likelihood = -16576954.995470902
parameter = [0.20568966553773915] likelihood = -143613829.62326849
parameter = [0.17136542213319034] likelihood = -206906827.90106648
parameter = [0.1507363410912011] likelihood = -267414701.2071424
parameter = [0.3825603568396045] likelihood = -41516555.77139455
parameter = [0.38075226397897616] likelihood = -41911794.40436575
parameter = [0.22158164172396902] likelihood = -123752406.85806
parameter = [0.12821479649805712] likelihood = -369611034.71977854
parameter = [0.1275347150790395] likelihood = -373563461.5283486
parameter = [0.27264606132644686] likelihood = -81737763.50022087
parameter = [0.2290572284419925] likelihood = -115806570.98126566
parameter = [0.15483402147950243] likelihood = -253447743.43565714
parameter = [0.048486981838270854] likelihood = -2584466718.3289323
parameter = [0.029082905674438924] likelihood = -7183658229.27212
parameter = [0.08502929842612827] likelihood = -840396131.7152762
parameter = [0.07586362300013227] likelihood = -1055732959.5680206
parameter = [0.1105062578415579] likelihood = -497562319.65758455
parameter = [0.28557367228623226] likelihood = -74504906.83297548
parameter = [0.0883729624813052] likelihood = -778005034.6876493
parameter = [0.03273757045436683] likelihood = -5669285896.898315
parameter = [0.07460733622038303] likelihood = -1091586537.566818
parameter = [0.1355106832533351] likelihood = -330882768.8515197
parameter = [0.2746211232905491] likelihood = -80566283.20134433
parameter = [0.22831310308180103] likelihood = -116562682.10852176
parameter = [0.22302752116785715] likelihood = -122153043.14392887
parameter = [0.33965617275905857] likelihood = -52667438.91037168
parameter = [0.3719440174088131] likelihood = -43920379.44460635
parameter = [0.21309375906599926] likelihood = -133807280.84842795
parameter = [0.12082994963240662] likelihood = -416171213.2332767
parameter = [0.2695985220903561] likelihood = -83596133.77372038
parameter = [0.2775935733926166] likelihood = -78850126.14520387
parameter = [0.13715753880527287] likelihood = -322984628.6789066
parameter = [0.05438135824686157] likelihood = -2054570955.0864782
parameter = [0.128553204268105] likelihood = -367667642.9467983
parameter = [0.23769351276558887] likelihood = -107544089.56306602
parameter = [0.11669319875501713] likelihood = -446200586.8828366
parameter = [0.2604852026117064] likelihood = -89547835.13722834
parameter = [0.2188433598811759] likelihood = -126868690.8287821
parameter = [0.44892522755371955] likelihood = -30149025.094169565
parameter = [0.21851453796603684] likelihood = -127250803.57259649
parameter = [0.2439844977354435] likelihood = -102069676.67203909
parameter = [0.14654654300607176] likelihood = -282924177.7983731
parameter = [0.07572100599815955] likelihood = -1059713552.881758
parameter = [0.055173889779276536] likelihood = -1995970136.4757066
parameter = [0.047376333297386206] likelihood = -2707062959.1887836
parameter = [0.13633286831959876] likelihood = -326903881.4862364
parameter = [0.05422081857570711] likelihood = -2066755516.7885454
parameter = [0.03912802827590368] likelihood = -3968673049.336643
parameter = [0.33237204501528983] likelihood = -55001209.80513445
parameter = [0.24742510351916097] likelihood = -99250724.10160124
parameter = [0.09468585029291876] likelihood = -677721192.1779962
parameter = [0.03283318683223069] likelihood = -5636313936.19829
parameter = [0.034895136545680404] likelihood = -4989895448.878419
parameter = [0.07822536607544496] likelihood = -992946912.7239635
parameter = [0.14258555434317452] likelihood = -298861631.2946805
parameter = [0.11255985853446097] likelihood = -479572366.5525054
parameter = [0.05274186407467104] likelihood = -2184289989.3932343
parameter = [0.39969145255480054] likelihood = -38033959.00344861
parameter = [0.13136622754223792] likelihood = -352090060.9454772
parameter = [0.10831256934802533] likelihood = -517920990.8152238
parameter = [0.27444099920249904] likelihood = -80672074.17352717
parameter = [0.16964774766903326] likelihood = -211117880.3911094
parameter = [0.09433618690971216] likelihood = -682754541.121246
parameter = [0.09012731594304402] likelihood = -748011645.5930121
parameter = [0.0433448852413497] likelihood = -3234041088.269709
parameter = [0.27509559902927344] likelihood = -80288606.79130772
parameter = [0.4006972351625654] likelihood = -37843262.04426631
parameter = [0.343237069561318] likelihood = -51574242.03551985
parameter = [0.20298183098169487] likelihood = -147471085.22583264
parameter = [0.12024884168177424] likelihood = -420203264.76088715
parameter = [0.3218085819850175] likelihood = -58671335.49170845
parameter = [0.31081011561415944] likelihood = -62897143.78824282
parameter = [0.17349530691367826] likelihood = -201857899.30485266
parameter = [0.30400307751172095] likelihood = -65745381.840166405
parameter = [0.28167249324298527] likelihood = -76582992.41493243
parameter = [0.1385096745605952] likelihood = -316709435.96252155
parameter = [0.1214134734230051] likelihood = -412180515.3705598
parameter = [0.2180679309628152] likelihood = -127772561.14095631
parameter = [0.10904373966494475] likelihood = -510998651.917677
parameter = [0.20790091356159857] likelihood = -140575103.3925438
parameter = [0.20287734019032336] likelihood = -147623032.59540856
parameter = [0.07492968071041851] likelihood = -1082214815.8981857
parameter = [0.10641127875842195] likelihood = -536594114.98629075
parameter = [0.17944129435904513] likelihood = -188701965.90848294
parameter = [0.2301303478159816] likelihood = -114729055.33687569
parameter = [0.10339347730367195] likelihood = -568374973.9321764
parameter = [0.18812033523479332] likelihood = -171691866.409887
parameter = [0.10567876355955558] likelihood = -544058729.6487592
parameter = [0.17842785924499666] likelihood = -190851633.5818336
parameter = [0.14700815090231775] likelihood = -281150194.5714177
parameter = [0.2482298589700222] likelihood = -98608230.1760434
parameter = [0.2292016558224715] likelihood = -115660670.02662708
parameter = [0.49642132035336506] likelihood = -24655879.398775343
parameter = [0.17749368361335122] likelihood = -192865881.40435606
parameter = [0.318495452166686] likelihood = -59898334.310330525
parameter = [0.4397602866241256] likelihood = -31418776.845069617
parameter = [0.656886439921882] likelihood = -14081244.220937911
parameter = [0.1649210841448327] likelihood = -223392635.61359924
parameter = [0.2925396988127446] likelihood = -70998895.06573954
parameter = [0.3222147075015597] likelihood = -58523527.793859884
parameter = [0.3441681618190018] likelihood = -51295567.71759097
parameter = [0.09862876564419207] likelihood = -624617339.6588466
parameter = [0.08687483487731038] likelihood = -805069273.1386747
parameter = [0.08837156759610754] likelihood = -778029595.4447938
parameter = [0.06744165943168175] likelihood = -1335871689.0052257
parameter = [0.053536313916857536] likelihood = -2119943633.8311038
parameter = [0.039267998813668] likelihood = -3940430852.614442
parameter = [0.1044753378152562] likelihood = -556664674.3879497
parameter = [0.20861428095283013] likelihood = -139615339.3950921
parameter = [0.4923124033556369] likelihood = -25069160.318787567
parameter = [0.253570303699942] likelihood = -94498393.14236453
parameter = [0.18626985402335128] likelihood = -175120126.22845918
parameter = [0.15479246102433414] likelihood = -253583858.82550055
parameter = [0.08973413694372685] likelihood = -754580980.5022676
parameter = [0.05200553105395681] likelihood = -2246581482.3856587
parameter = [0.15658600375627124] likelihood = -247808006.98092645
parameter = [0.0955870934895137] likelihood = -665001646.3425652
parameter = [0.09105804894609236] likelihood = -732798468.5091351
parameter = [0.052153554982431224] likelihood = -2233846937.3228216
parameter = [0.21583609761332154] likelihood = -130428664.02704768
parameter = [0.18595862301734328] likelihood = -175706798.93715793
parameter = [0.25678421436127524] likelihood = -92147713.00552051
parameter = [0.15597060863434972] likelihood = -249767359.41188252
parameter = [0.08361297731697762] likelihood = -869108225.477349
parameter = [0.10817761965722077] likelihood = -519213991.6359426
parameter = [0.5404087951155354] likelihood = -20805424.936199762
parameter = [0.37787701035803994] likelihood = -42552031.68365306
parameter = [0.27112718308238604] likelihood = -82656132.90754196
parameter = [0.23836024358445349] likelihood = -106943295.77381335
parameter = [0.38475992537971826] likelihood = -41043234.83501735
parameter = [0.28644012587411233] likelihood = -74054848.3518196
parameter = [0.39574775114012867] likelihood = -38795766.96034185
parameter = [0.10307796712789205] likelihood = -571859764.1555312
parameter = [0.07189853265907589] likelihood = -1175387819.4893467
parameter = [0.03419831443623423] likelihood = -5195314564.270834
parameter = [0.04191575674558736] likelihood = -3458331544.081465
parameter = [0.023163956696820528] likelihood = -11323893180.921665
parameter = [0.021866200688107025] likelihood = -12707923550.611986
parameter = [0.02263258138254803] likelihood = -11861867579.871006
parameter = [0.0783555289630227] likelihood = -989650719.2599663
parameter = [0.4787128397044532] likelihood = -26513751.104200162
parameter = [0.32545543112553715] likelihood = -57363834.17385684
parameter = [0.27596217735817047] likelihood = -79785152.85730872
parameter = [0.08133492122183705] likelihood = -918474570.4041331
parameter = [0.2482061169399816] likelihood = -98627095.71850984
parameter = [0.11520889314847642] likelihood = -457771993.1045488
parameter = [0.27687607436463196] likelihood = -79259321.42128816
parameter = [0.28131855338642614] likelihood = -76775818.82648581
parameter = [0.40554054586450194] likelihood = -36944747.03205652
parameter = [0.05755787642052987] likelihood = -1834052315.4837465
parameter = [0.037109872771540736] likelihood = -4412069235.990756
parameter = [0.02353466277495261] likelihood = -10969966294.597988
parameter = [0.029982139346441835] likelihood = -6759211170.266161
parameter = [0.04221967445940828] likelihood = -3408721249.119656
parameter = [0.09847872711252367] likelihood = -626522077.1813927
parameter = [0.1261850658481491] likelihood = -381597311.75396645
parameter = [0.13042707977179935] likelihood = -357178806.2433408
parameter = [0.3317537815231943] likelihood = -55206403.67894867
parameter = [0.7551418450011956] likelihood = -10655278.517447433
parameter = [0.3630120778357327] likelihood = -46108297.27262251
parameter = [0.08723517621144324] likelihood = -798432028.8174196
parameter = [0.058500722225397817] likelihood = -1775410518.836125
parameter = [0.045760328866905] likelihood = -2901636286.486332
parameter = [0.04813674503720139] likelihood = -2622212034.878893
parameter = [0.0645854215251266] likelihood = -1456640046.3788607
parameter = [0.06570502816340894] likelihood = -1407421011.76535
parameter = [0.02593571660841042] likelihood = -9032848951.382837
parameter = [0.023823086546849438] likelihood = -10705949627.154419
parameter = [0.03931765048485263] likelihood = -3930484915.3231764
parameter = [0.048362427172091056] likelihood = -2597796153.5973997
parameter = [0.04861066620739703] likelihood = -2571331680.3556023
parameter = [0.045171985775393886] likelihood = -2977713311.023761
parameter = [0.02822507082064698] likelihood = -7626954774.096998
parameter = [0.026964827646485962] likelihood = -8356529575.55583
parameter = [0.11217526195350015] likelihood = -482866463.28874224
parameter = [0.07523845729449023] likelihood = -1073350282.5829616
parameter = [0.02429985311653394] likelihood = -10289966375.324598
parameter = [0.08066289370428568] likelihood = -933842514.304889
parameter = [0.08565129702166609] likelihood = -828234559.4936907
parameter = [0.2559055772349968] likelihood = -92781567.05998191
parameter = [0.43256863439431265] likelihood = -32472163.89816191
parameter = [0.4052521375277066] likelihood = -36997351.127144635
parameter = [0.356463793415334] likelihood = -47817887.05745361
parameter = [0.20987476878773728] likelihood = -137943342.59046966
parameter = [0.14477599323129126] likelihood = -289886581.4399154
parameter = [0.14355410115717632] likelihood = -294842449.60399806
parameter = [0.28855545254444526] likelihood = -72973073.57121877
parameter = [0.1639803288164398] likelihood = -225963195.87950855
parameter = [0.07925682795072761] likelihood = -967270325.174756
parameter = [0.07370776440803246] likelihood = -1118393827.62314
parameter = [0.308979921580089] likelihood = -63644473.230316624
parameter = [0.1507465757263192] likelihood = -267378391.27323854
parameter = [0.2619445893753172] likelihood = -88552808.84731805
parameter = [0.2437429087217335] likelihood = -102272112.37041503
parameter = [0.5043905987928827] likelihood = -23882918.200763278
parameter = [0.11827247912516273] likelihood = -434364001.93756086
parameter = [0.11906731206765916] likelihood = -428584170.6961809
parameter = [0.0782898956872499] likelihood = -991310735.4458301
parameter = [0.13461501390693592] likelihood = -335300515.2417333
parameter = [0.31590988016003485] likelihood = -60882825.292818055
parameter = [0.1645541798114507] likelihood = -224389937.61184913
parameter = [0.13856838169819327] likelihood = -316441132.81382686
parameter = [0.0838037628306032] likelihood = -865155550.4343302
parameter = [0.12147950085622179] likelihood = -411732574.3394667
parameter = [0.20256382403098067] likelihood = -148080350.42279547
parameter = [0.05805851384853686] likelihood = -1802558692.9013457
parameter = [0.1616259117883608] likelihood = -232594391.8250536
parameter = [0.05884669555471154] likelihood = -1754595788.262536
parameter = [0.046729303584588155] likelihood = -2782547776.5002956
parameter = [0.082319952063123] likelihood = -896625362.266353
parameter = [0.034850543604675634] likelihood = -5002673239.475248
parameter = [0.08346384748824293] likelihood = -872216775.0937505
parameter = [0.07665048792186958] likelihood = -1034168704.6763821
parameter = [0.11041699543721624] likelihood = -498367115.3814734
parameter = [0.22605491745198603] likelihood = -118903130.21670231
parameter = [0.27617723148654855] likelihood = -79660946.77866825
parameter = [0.18060930201828382] likelihood = -186269171.33838692
parameter = [0.11216812435871604] likelihood = -482927917.73414624
parameter = [0.11462493306587138] likelihood = -462448140.09011555
parameter = [0.11151926752751076] likelihood = -488563942.58832717
parameter = [0.25363291435343094] likelihood = -94451744.02492043
parameter = [0.16223530303926775] likelihood = -230850322.74095523
parameter = [0.12126338822118193] likelihood = -413201441.50525844
parameter = [0.10392615543789906] likelihood = -562563443.1792674
parameter = [0.10126442400259711] likelihood = -592526035.2192947
parameter = [0.08218700239218477] likelihood = -899528557.7492259
parameter = [0.03418694546872602] likelihood = -5198770572.6025915
parameter = [0.05054230283009268] likelihood = -2378544030.1399717
parameter = [0.1761430855487151] likelihood = -195834864.7474022
parameter = [0.05220179547666209] likelihood = -2229720179.272974
parameter = [0.36316720907131506] likelihood = -46068914.268171266
parameter = [0.3224947053359405] likelihood = -58421948.78942557
parameter = [0.0890049566179157] likelihood = -766995558.9180713
parameter = [0.16747209967913126] likelihood = -216638820.7496891
parameter = [0.26296268461938194] likelihood = -87868448.11581072
parameter = [0.11853857839615332] likelihood = -432416041.7531959
parameter = [0.08452582154838853] likelihood = -850437564.7270815
parameter = [0.14352429553310542] likelihood = -294964921.9150464
parameter = [0.16847063361506243] likelihood = -214078372.73471388
parameter = [0.09517478697459837] likelihood = -670775831.4242367
parameter = [0.33147710892807647] likelihood = -55298599.917250454
parameter = [0.10521676409231376] likelihood = -548847067.2380283
parameter = [0.2543807755671443] likelihood = -93897197.70480129
parameter = [0.19625949171520013] likelihood = -157746549.71996155
parameter = [0.469473878880404] likelihood = -27567567.708042238
parameter = [0.10551956336387266] likelihood = -545701640.1244308
parameter = [0.1480457842113908] likelihood = -277222916.6788533
parameter = [0.14570556736851997] likelihood = -286199536.4264701
parameter = [0.10899017029560441] likelihood = -511501093.6275295
parameter = [0.2624036744551513] likelihood = -88243226.97650933
parameter = [0.25425781833297806] likelihood = -93988035.66821776
parameter = [0.19592030731647772] likelihood = -158293215.7201915
parameter = [0.13735026520427168] likelihood = -322078856.9313873
parameter = [0.20336803386178964] likelihood = -146911511.72933328
parameter = [0.08101581299066976] likelihood = -925724266.8700018
parameter = [0.12228178171382947] likelihood = -406347609.33349234
parameter = [0.090537302931823] likelihood = -741252427.6376135
parameter = [0.08743899074188724] likelihood = -794714181.8066384
parameter = [0.17272063852975109] likelihood = -203672663.46854627
parameter = [0.19302940479775638] likelihood = -163070073.10084185
parameter = [0.1883379677289951] likelihood = -171295301.21337923
parameter = [0.36130838652885944] likelihood = -46544154.82097465
parameter = [0.22906028076300558] likelihood = -115803484.66287145
parameter = [0.13947040272852576] likelihood = -312361219.9939631
parameter = [0.1254045398733584] likelihood = -386362267.3868562
parameter = [0.49011230645044573] likelihood = -25294734.48749881
parameter = [0.4742621867142677] likelihood = -27013715.59918081
parameter = [0.4813485899469003] likelihood = -26224180.29794778
parameter = [0.39552852448215614] likelihood = -38838784.94888078
parameter = [0.2405887153267948] likelihood = -104971329.76885904
parameter = [0.23893387137002076] likelihood = -106430417.40241486
parameter = [0.4526995761282473] likelihood = -29648390.63481687
parameter = [0.48611852956833296] likelihood = -25712066.601310343
parameter = [0.12344472961700424] likelihood = -398727435.20199466
parameter = [0.11293319376460216] likelihood = -476406860.9491824
parameter = [0.24393571269313952] likelihood = -102110506.86746839
parameter = [0.2654076022365493] likelihood = -86257027.75933048
parameter = [0.1503500467475937] likelihood = -268790603.6223553
parameter = [0.09070514853038898] likelihood = -738511660.4277734
parameter = [0.20609771397032678] likelihood = -143045716.69563374
parameter = [0.4795456790998748] likelihood = -26421736.89645527
parameter = [0.23830910021532406] likelihood = -106989202.76907238
parameter = [0.09116126503538134] likelihood = -731140005.886892
parameter = [0.20909848812469503] likelihood = -138969476.50565678
parameter = [0.28559526542323327] likelihood = -74493641.00366437
parameter = [0.14502485297653328] likelihood = -288892555.8498981
parameter = [0.3211155745706716] likelihood = -58924848.826570645
parameter = [0.18116561604733228] likelihood = -185126956.19316864
parameter = [0.2671821153566703] likelihood = -85115065.62955593
