Sample for t = 0.0
parameter = [7.697883989039778e-05, 6.224624913313413, 1369.3256104166276, 0.542375856790688, 0.01952686695596869, 1792.7778377562936, 0.0001334532250714197, 7421.980010043558, 0.40954397383779123, 81092.22993273802, 0.6618410650270665, 92.10396086131026, 0.16355164620898477] likelihood = -60721058201.24794
parameter = [0.0007777130631335716, 6.720035298684034, 1587.3856240867299, 0.24858574777324519, 0.014999896153550742, 661.302893149016, 0.00020285998528476863, 6303.365638750283, 0.2510679947699741, 31103.90415142966, 0.7580197911563981, 102.1469917987945, 0.05849287715430463] likelihood = -669545701930.0486
parameter = [0.0008839647694027276, 4.822007353057799, 1602.3785474436263, 0.5755049195578988, 0.014311099198404327, 871.3966199764967, 0.0001589984893888016, 5499.248669216082, 0.5501322672815219, 45850.550369743, 0.42621388398089394, 103.28261515080587, 0.07366000220412817] likelihood = -129138283797.91302
parameter = [0.0004234260884991531, 3.048335553779654, 1673.1430030549966, 0.4455903263164509, 0.007176272619393086, 891.3846403303387, 0.00012026232907650908, 5524.561115379178, 0.70025108895108, 27027.39227845292, 0.3050705408512373, 133.28743173693485, 0.13477355394326967] likelihood = -18076441526.517982
parameter = [8.841884364784332e-05, 2.3763172636601233, 1414.084667859546, 0.33816011310414007, 0.01868958984227657, 988.5693416214154, 0.00026539416811370553, 5280.938337310376, 0.831353501229568, 32561.770668235513, 0.1967854636863192, 91.10706136075918, 0.11336516997781418] likelihood = -9770815176.162613
parameter = [0.00048819741779108515, 2.2643165338394056, 1386.2007786581783, 0.6457520900397992, 0.0042479892668480105, 587.0689665865336, 0.00032805114365578176, 4273.680624749642, 0.9291325048185991, 36969.33744259133, 0.15403249295757152, 100.49459803258286, 0.09592224758906978] likelihood = -9061736247.011719
parameter = [9.275920881069727e-05, 2.55198876938475, 1350.1965454855713, 0.6258934218324294, 0.005916343392813956, 549.6749151475888, 0.00048426908393972806, 3543.631473750112, 0.7181488799285872, 41986.30961574827, 0.5136186492528128, 137.13313242788854, 0.07201860162439241] likelihood = -143087486033.68164
parameter = [0.00016647338529583578, 3.7781263976011936, 1634.793515246649, 0.16722993089322613, 0.01346930998328301, 733.3297452028987, 0.00019371968132191012, 6029.117843096861, 0.24698139323433518, 84607.1807991188, 0.23292768882226192, 166.65711522535145, 0.3207912204477825] likelihood = -1788429269.1698647
parameter = [0.00012139004208661477, 2.453964890526767, 1410.7896947053996, 0.2838805474919441, 0.0341672687760332, 566.2848578411325, 0.00011581689089819787, 4481.801971232724, 0.2170571736267103, 77721.08481792943, 0.17400232773591284, 137.97981872097222, 0.4409561477880471] likelihood = -498578065.05283535
parameter = [0.0007656864061895904, 2.1609197577952353, 1453.185984082933, 0.38894446199293115, 0.05541295091499221, 629.5741945470621, 0.00011054452445007562, 2984.6207214056494, 0.171155985523354, 56374.466610107105, 0.12456017296218522, 122.09192380485638, 0.30048865078879344] likelihood = -588760120.0982294
parameter = [0.00011523161879322205, 2.4543889229748435, 1685.0075475518775, 0.3362809008645738, 0.09116425355563398, 598.6322514271861, 5.232794943455032e-05, 2748.763561094566, 0.6236995205297887, 74572.1961184083, 0.10938441538257267, 113.02139865364396, 0.13528828105274143] likelihood = -2081117920.6210506
parameter = [0.000794439289924662, 4.071187683404178, 1516.8024332863238, 0.6870073518609352, 0.04265998728511204, 477.62959573579883, 3.461556744432947e-05, 2548.057348001673, 0.3140763471449547, 56318.18707550975, 0.19632417441498773, 167.3335873450991, 0.03152956641937529] likelihood = -135264048247.63356
parameter = [8.75669929629135e-05, 1.905181430446065, 1441.884909373508, 0.7930884151846718, 0.039181106415285806, 354.5286849807625, 0.00016965029879833466, 2985.208438681411, 0.08247278122049792, 38952.036131289635, 0.8475661119411098, 165.08457937489246, 0.04746442592363647] likelihood = -383976617087.06793
parameter = [0.0002486262328349797, 1.3346589493307022, 1616.8401942375838, 0.5869721538361976, 0.03243992063221435, 252.49919774700163, 0.00018283816402163064, 2546.802032153521, 0.08481055825374931, 56552.932015122315, 0.8564985558630548, 188.8710735177492, 0.04571559887654945] likelihood = -857456736383.4431
parameter = [3.086902052185975e-05, 1.8117064005136903, 1517.2687039036323, 0.5046512931072595, 0.04463433977867092, 305.8942097843662, 0.000358795033652937, 2857.162349359915, 0.028715289578710057, 70466.7078188423, 0.37477791626160173, 168.82435399710212, 0.018317867400888175] likelihood = -25133402508.69599
parameter = [2.3735854252419076e-05, 3.580112224014432, 1721.5649651854274, 0.45766159272184254, 0.03930287766898798, 270.34160007291143, 0.0001761279917839403, 3490.2765168269257, 0.04906506924812471, 83857.16631647508, 0.6129720883622922, 130.803810988568, 0.04778273780167139] likelihood = -194058182546.70505
parameter = [2.6887564955014803e-05, 5.544352118082184, 1586.2148436961938, 0.5223772320821385, 0.05808196700571862, 349.39204294098005, 0.00018711392352851704, 3291.7745651997257, 0.06872877135508587, 49260.18183011604, 0.5132380947447324, 134.94711246369314, 0.09266656601205282] likelihood = -77468080595.32999
parameter = [5.984229489733578e-05, 3.082014836904949, 1600.257545309478, 0.6214457658104641, 0.09922820413699696, 747.3906027936213, 0.0005013448539824712, 3133.983693627147, 0.10756707082616829, 83221.34974157921, 0.7179140726471491, 161.84544800943408, 0.14172207875955073] likelihood = -60239312901.77835
parameter = [0.0002839066393337031, 1.1714265593289013, 1582.447056797541, 0.7994430857023804, 0.06076652139893296, 765.2296395955611, 0.0004094723401275018, 2528.4348535104164, 0.28294045297894915, 66878.68571830128, 0.37720051028762935, 129.9683138714525, 0.27035746214810136] likelihood = -4641523558.137182
parameter = [0.0009167680732376523, 1.2723701547805926, 1774.6229458875562, 0.7843237646578197, 0.08324671729136124, 843.2114718740013, 0.00024112467415755257, 2641.704712793738, 0.5826616195559097, 58691.93802352266, 0.7874714531231326, 131.62750376426973, 0.06077018517508194] likelihood = -513761624173.9282
parameter = [0.00017169632489055366, 2.3020436913774103, 1974.4832103980705, 0.25835200388703017, 0.033231857224834224, 682.958418524549, 0.00032333190184804714, 2857.7596183189094, 0.29936141755779083, 59651.43876602233, 0.6810234054700581, 160.055423075319, 0.12299514613640271] likelihood = -99143448341.74855
parameter = [0.00010449319440143935, 1.3784979839332687, 1944.4410931916448, 0.4192842055509232, 0.016288904566171568, 574.9846219040778, 0.0002891336156654794, 3886.431098190586, 0.2531900273515318, 64322.20102783806, 0.5826221934630325, 184.32660499940337, 0.331753908450999] likelihood = -5313675842.729437
parameter = [4.9842513219645135e-05, 2.230922362383406, 1750.7881853086878, 0.31383255064111487, 0.01737040841964289, 406.758864807614, 0.0005273965200004328, 3944.8455117480744, 0.2654459233779869, 72826.24148041334, 0.40267434282647374, 180.922001048345, 0.4236793999031411] likelihood = -1948051512.8801317
parameter = [6.862055830390368e-05, 3.774995629483347, 1437.7096395150752, 0.5492450608194571, 0.024197605781884, 583.0052421772951, 0.00038265791303191446, 4348.207096635415, 0.4396939749470687, 65174.45041785384, 0.23014350390755312, 180.31063044823594, 0.2743090529593723] likelihood = -1924582309.3262634
parameter = [8.368417422932726e-05, 7.13685178264694, 1565.6484140646642, 0.7019486594349253, 0.01010624789528227, 464.40978295496535, 0.00023466240200252527, 7006.038871931328, 0.4746838120420177, 22713.930496031488, 0.19221627474821912, 196.55417793536682, 0.27020189707951264] likelihood = -1581194008.455178
parameter = [9.735444539812194e-05, 4.1695878122852115, 1547.5908817368609, 0.8660546523609218, 0.021803678007293926, 1002.8348791505236, 0.00035845454976366484, 4722.756352087384, 0.18625400180510812, 12141.658331355216, 0.596741585847266, 182.7724546531959, 0.14928881122032905] likelihood = -46341396870.96067
parameter = [5.1748168446819285e-05, 2.6267976314524573, 1904.768228612613, 0.9469939489145607, 0.010522252376119843, 1110.9283062760578, 0.0003238746621194511, 5799.227388347998, 0.1930443516137679, 14689.273024220434, 0.8224837222704927, 152.47183587942683, 0.21496171232428332] likelihood = -3154593925.862318
parameter = [2.9792750675314673e-05, 2.6700154501046764, 1284.7484566875871, 0.8232776147445248, 0.027311691181733, 1720.915779231522, 0.0002152648190506896, 4193.694309152876, 0.9225945436954872, 40984.70851288045, 0.5974104375050859, 82.6586064829951, 0.24862199714983307] likelihood = -235771459.95397598
parameter = [3.385822431078306e-05, 5.216105238724762, 1493.914197120156, 0.36140110041567763, 0.08113995262395737, 1647.1387773640568, 0.00032264311542578455, 4699.922268788866, 0.29527589461096404, 39444.85461596909, 0.5670364662579781, 53.69327241695319, 0.35983127957311134] likelihood = -8902707820.82408
parameter = [0.0003601136978329526, 3.5082307824859624, 1148.4881929495082, 0.8953462118314021, 0.05792537332064808, 734.0713118588733, 0.0004112297798264631, 6572.739419604441, 0.5890388479959369, 23963.331989381128, 0.6647470826612206, 57.1571766272648, 0.19490375802714727] likelihood = -45616594574.01533
parameter = [0.00016638172110343074, 4.0533332015737376, 1165.423110627747, 0.6567923089062155, 0.03964591923595415, 723.7447705627818, 0.0004308866608433027, 4872.309378438549, 0.7746788009522927, 18783.812599768116, 0.5545737227813314, 59.30524757075373, 0.1657284456050574] likelihood = -43295633031.574165
parameter = [0.00012931060278577528, 3.349126069744567, 1557.6127432876885, 0.7430815311235935, 0.06918391153235501, 1301.188653267264, 0.00023953338663015568, 6158.221041032092, 0.7229982025934556, 29096.0688252787, 0.3762794373711502, 68.13956734011317, 0.1964257170322392] likelihood = -12813621686.192156
parameter = [0.00035095338032955473, 1.437621567610415, 1646.7916952558646, 0.9298085878223884, 0.014895036700683083, 1341.35475202246, 0.0002964871317119874, 5975.619282979796, 0.6601305412929667, 13643.244255095595, 0.8365599341908465, 71.2532382654807, 0.2292561963716959] likelihood = -39719801947.65639
parameter = [0.00014672344708752813, 2.656013236857175, 1547.8211103365998, 0.23477665904313633, 0.08072467731439933, 1715.6081896825756, 0.0007573859980796216, 6999.29827314489, 0.36221262305578744, 25533.59497787695, 0.6547545967991486, 51.33075298449789, 0.06666702479685434] likelihood = -366389862698.8424
parameter = [0.0006135298584841311, 1.525234148200573, 1587.8952156530586, 0.43755779285195806, 0.06321573914298406, 1224.35614474208, 0.0005333373495873785, 6168.180012403757, 0.4992829250237764, 8930.254642295376, 0.6125260105525563, 93.85711947408939, 0.05491455138663268] likelihood = -431565467004.6147
parameter = [0.0007632718805151308, 1.9230164759899913, 1864.0922324438932, 0.6874790146571756, 0.06641815871328721, 743.5937072958154, 0.00023542220568122942, 6587.330399288459, 0.8632358967035618, 8493.874619917668, 0.6924045941577166, 112.95106745302431, 0.10516659788343442] likelihood = -150258935687.08197
parameter = [0.0004155494277479576, 5.216630573952357, 1783.5993791051533, 0.8062179057604637, 0.08019216120620586, 991.4936118693201, 0.00030417860954757474, 6997.956122694092, 0.8985682409058163, 18797.65349917752, 0.3265283149961035, 122.47305107655401, 0.12374775097602082] likelihood = -25629410072.79654
parameter = [0.0008591044074583328, 4.455731705228137, 1860.279096220282, 0.5169370719333227, 0.0560704848057259, 724.6231899016769, 0.00027326104371705625, 6412.780852399295, 0.6058963290994338, 77457.53388671055, 0.3711560251693514, 141.665943094972, 0.07256898945739286] likelihood = -96372200929.21068
Sample for t = 4.3225653906885883e-07
parameter = [0.0004299542782066977, 4.260103787189048, 1752.111000925612, 0.17946875300092566, 0.030412085193919768, 445.54795466789653, 0.0007575215638443897, 3998.796405447486, 0.06323538752820482, 63350.44590800829, 0.002876946860099289, 81.98734236609415, 0.37377393141113185] likelihood = -790790.2816985024
parameter = [0.00056184186243401, 1.9730257569014291, 1869.7675938084615, 0.17364530889698246, 0.066017819682918, 997.1626589160295, 0.00039180957415401374, 3989.693082874371, 0.026954645820145375, 64863.73670674028, 0.004729580412588138, 90.56039906235709, 0.27178515780893203] likelihood = -1894718.6024168583
parameter = [0.00038779898434611787, 3.8162066560005115, 1895.4666529547656, 0.5345055131364876, 0.05993345230410021, 579.6850621033593, 0.0009740604259402204, 3563.387739679715, 0.008741193687882112, 33588.7850397408, 0.007842785809558814, 104.55671165608896, 0.38910859258327346] likelihood = -3665974.209922837
parameter = [0.0007477326558697912, 2.532518411398746, 1133.61665386869, 0.5822272687961264, 0.09096691986914955, 756.4590459971718, 0.0009660057758093536, 2616.3700932098436, 0.021045766849070693, 24452.13132530013, 0.004777890298828181, 80.79861936527324, 0.3049347147959998] likelihood = -2930824.33105921
parameter = [0.0009497555366254625, 3.675734455377889, 1401.8459040283587, 0.6736220215705998, 0.05909952893182634, 561.754140156241, 0.0009746510591203068, 2629.923091346912, 0.02836140454289232, 67504.89264305453, 0.002741324408888485, 127.70373732179823, 0.42904716821834504] likelihood = -859849.9766314481
parameter = [6.462780189021459e-06, 1.1915578513311778, 1087.1319475241487, 0.11291840130918666, 0.032901387942272285, 1090.9774486161991, 2.0006223950100294e-05, 3864.330397425357, 0.23740602360096816, 7539.422804123318, 0.9926058305673475, 132.53173019657527, 1.6547294105041397] likelihood = -1008861.5523428817
parameter = [5.562185020486575e-06, 1.0737780868706266, 1017.5392696747863, 0.08381723336812891, 0.06288318226646175, 903.1063826666485, 3.324960672002275e-05, 4799.306926720814, 0.10784465319455344, 4993.545195389343, 0.36852346098477595, 148.98673369269346, 1.0395206537018673] likelihood = -2791638.834565693
parameter = [3.5556870812941273e-06, 2.0978439470639345, 1010.2542094730593, 0.1838992121864025, 0.037161765052050794, 1298.3495948391062, 4.952598132358402e-05, 6465.679223630912, 0.15473873079468012, 5085.226900404422, 0.6100034725800365, 147.05323644989792, 0.760972299298317] likelihood = -7030055.937962947
parameter = [4.317307083983179e-06, 1.1319883237029371, 1143.816162097254, 0.08746031855051181, 0.05525722213085389, 1294.4609686268877, 5.219557087047206e-05, 4582.527249594425, 0.07995268463965174, 7657.115443584598, 0.812988897329089, 168.4313315316479, 0.5209219298390867] likelihood = -12521800.919360645
parameter = [3.7555197218611887e-06, 2.2364909909311366, 1123.1536660611805, 0.44211007261254653, 0.05128546588002746, 1474.3801960370017, 0.0001766376574024426, 4640.150099331516, 0.18310135237617542, 5772.857090111042, 0.8241889440017499, 192.47653016291514, 0.4467585492560438] likelihood = -26306354.36597217
parameter = [2.6859194603113946e-06, 2.261275970147129, 1203.727932471677, 0.34587047471373095, 0.04505382989779363, 1859.1558031087093, 0.00010192502688957647, 6071.298315057688, 0.34483293562942174, 9894.08698624962, 0.7255729659835407, 165.2207954267262, 0.4169543772008874] likelihood = -30858313.26335253
parameter = [5.0060871707128435e-06, 1.70917839801653, 1428.9761682542792, 0.28281816213119976, 0.07345804142657503, 1038.8571510656523, 8.593758341326524e-05, 6243.521750241742, 0.3802715084645278, 9675.028804188982, 0.8551418383297559, 177.52976870550665, 0.795592758387614] likelihood = -7491959.546192532
parameter = [1.2324434554267252e-05, 1.9861722059305178, 1236.7356823074842, 0.6614665662972342, 0.07056231570315018, 720.3895231855632, 0.00012923295876088499, 6547.156218534141, 0.20082445621978487, 9685.262798289603, 0.3623472463416725, 188.0491722704676, 0.840650397198432] likelihood = -6468217.309060148
parameter = [2.07509587519474e-05, 1.6434805183621595, 1494.5640353696997, 0.5869423248569375, 0.06374721475899511, 1296.820068315675, 4.6616009342467835e-05, 6005.3451924007695, 0.2747453634871347, 18979.691660516986, 0.4160188517929215, 190.82342697787996, 0.86848539123638] likelihood = -4711770.8812887985
parameter = [8.907595463913053e-06, 1.9484591468408656, 1828.209861510419, 0.7528548767435761, 0.06636323275221528, 994.2184720783015, 3.322272492341072e-05, 6518.846155290714, 0.8498529225433644, 32922.661914476936, 0.8844872583121952, 146.09348442487536, 1.3106643041848496] likelihood = -3002963.215284316
parameter = [6.9939222298518485e-06, 3.2887382283941773, 1629.6070783072228, 0.5330157968472671, 0.078189191832608, 1511.1740927454082, 1.9640363858785405e-05, 6588.509774770774, 0.8859416628570507, 23921.87355855265, 0.804829540103055, 142.23248766858418, 0.6111208087102109] likelihood = -10624350.833826188
parameter = [2.428506408675979e-05, 2.5967615503706867, 1678.4111439452754, 0.8056976427641547, 0.06069822585069062, 1018.2132664142725, 3.1612357844725194e-05, 6132.373751286538, 0.6274515109701599, 6944.6631958603575, 0.25681054839641576, 106.61529710597581, 0.6089984509490902] likelihood = -7843048.21685367
parameter = [2.3872349465354506e-05, 2.6099634794753563, 1545.6162950476714, 0.9919305645569708, 0.08876258197529571, 1049.2368729948344, 3.655551634644519e-05, 4616.024858759631, 0.5117519964503179, 3438.528923278196, 0.30558339339906787, 133.8126486191585, 0.5356740422375521] likelihood = -11801442.349612605
parameter = [2.185813663277366e-05, 1.0962719409310058, 1184.6914979729195, 0.3474162937841855, 0.09622907588222405, 519.8909599753127, 7.596521852983197e-05, 4490.663537205501, 0.3191983445807879, 1721.5968155504509, 0.30460137147659067, 156.1873616515559, 0.5360266353228126] likelihood = -10382083.02388746
parameter = [4.162002986281309e-05, 1.1929817048522837, 1099.8888102928054, 0.7724509845415405, 0.03787552452808234, 986.8281692726165, 1.9234711650186347e-05, 4709.608650562547, 0.5992794360728124, 2279.0896217417508, 0.3095936449300467, 69.80369653019686, 0.4787173500815534] likelihood = -12431412.461754236
parameter = [1.4846602917037491e-05, 2.0068499767013863, 1080.9512099027238, 0.43776084092605944, 0.032722943794584514, 1546.202818688013, 5.2277482442705896e-05, 5426.832556437295, 0.5266051185651857, 6235.680781388878, 0.7450409663145474, 79.6227027414132, 0.5025597026070497] likelihood = -11647354.825939003
Sample for t = 6.916104625101741e-06
parameter = [0.000974117039600255, 3.488414640945753, 1582.131440815247, 0.08061252434766439, 0.07224372346185773, 827.3985284524803, 7.18582096487724e-05, 4909.363080678027, 0.945823667265369, 66563.35544830446, 0.0050493833051952165, 134.1630654264879, 0.506571473716713] likelihood = -328963.5413374407
parameter = [0.0005861894786154106, 2.980009011277331, 1343.3629571239992, 0.0350600854366612, 0.06623500925037575, 942.2816172003676, 0.0001966884847933663, 6103.061094462066, 0.5518832719645587, 75510.74339266565, 0.003320328107906286, 145.69781681056364, 0.2576184803690213] likelihood = -486684.5937671657
parameter = [0.0007990131601702193, 1.7405072423039105, 1000.1957536077142, 0.0629406928713176, 0.05696934649187093, 1155.5809157261958, 0.0005214167647503572, 3745.3965216278743, 0.18517005367347603, 42529.11306637466, 0.003194201374912214, 146.39153709773626, 0.3525331497570924] likelihood = -269216.0955147126
parameter = [0.00047197981671410404, 3.455143816915468, 1200.9189092094018, 0.0493356541540092, 0.0806101217841389, 1297.95717560821, 0.000828475196758248, 3811.799999347905, 0.08646703814386861, 36787.57502133848, 0.003592803348226891, 199.4658548437845, 0.3986399200317477] likelihood = -282805.80554347
parameter = [6.462780189021459e-06, 1.1915578513311778, 1087.1319475241487, 0.11291840130918666, 0.032901387942272285, 1090.9774486161991, 2.0006223950100294e-05, 3864.330397425357, 0.23740602360096816, 7539.422804123318, 0.9926058305673475, 132.53173019657527, 1.6547294105041397] likelihood = -1008861.5523428817
parameter = [0.0009497555366254625, 3.675734455377889, 1401.8459040283587, 0.6736220215705998, 0.05909952893182634, 561.754140156241, 0.0009746510591203068, 2629.923091346912, 0.02836140454289232, 67504.89264305453, 0.002741324408888485, 127.70373732179823, 0.42904716821834504] likelihood = -859849.9766314481
parameter = [0.0007900387850311903, 3.453793066917834, 1390.5081425934839, 0.14503333613763095, 0.02839391246647821, 590.1199281421448, 0.0009320203580712714, 2999.742625088407, 0.0499438239780437, 52588.65015698086, 0.001662231509434065, 90.70649244962132, 0.6076717261376023] likelihood = -78773.17140849895
parameter = [0.0005923748011882545, 2.753477337616962, 1600.8616999181554, 0.27203670411583575, 0.016699026233584612, 365.71524383531005, 0.00037712210095208553, 3625.8337364965596, 0.0388033680690561, 49861.3264158076, 0.0019294590916358126, 66.98226132777808, 0.6258891347963281] likelihood = -216388.28014891868
parameter = [0.0009888542744207261, 2.933606558906509, 1731.1005181986839, 0.331912101921222, 0.019898636991596826, 279.6789291609318, 0.0006394127480853581, 5077.042850600217, 0.011880995858087905, 76294.18613658687, 0.0013521921175799984, 68.4957593707471, 0.6188239159806264] likelihood = -127825.24151071793
parameter = [0.0009364809288120309, 1.808546982407608, 1837.7279831135832, 0.1932229270792246, 0.04450068101370994, 590.8354249487896, 0.00043306175081707506, 4714.662394206018, 0.018596659903212482, 76168.82176515853, 0.0012464317747585554, 76.30444706643652, 0.3250427042439949] likelihood = -209389.25579399604
parameter = [0.0009025706814302756, 3.6177609057639333, 1960.285540519832, 0.05698701186812361, 0.0774975442293419, 1445.006470382115, 0.00036975753877224965, 4440.713152550204, 0.0291197341685195, 61961.505814886244, 0.0017638076447577774, 53.55353915884109, 0.47156721296682363] likelihood = -54139.86104723072
parameter = [0.0009299221329572641, 3.7783528809888485, 1180.528355301203, 0.02006145174635869, 0.07762654364554807, 272.6767793038892, 0.0008355111703912242, 3057.8686056266542, 0.6764663627319998, 75118.74403366714, 0.002834848985809552, 181.51830443641543, 0.26169088453837575] likelihood = -227707.6725295375
parameter = [0.0007010861400474982, 3.8965455199814127, 1463.3758101427102, 0.02111929880086913, 0.04936669004476523, 285.3857236557143, 0.0009091598449936908, 3652.8700330363595, 0.4985519276150135, 77177.73221178171, 0.004959838749580529, 139.39117566180963, 0.3325220447940151] likelihood = -578461.42162665
parameter = [0.0004196253033611195, 7.897437088596197, 1477.5856547605051, 0.03454729734935162, 0.046033767633911434, 329.3097694094064, 0.0009765507065982332, 2831.4103453761986, 0.2565450796969933, 46023.6407956547, 0.0030378142101446324, 155.46020709196767, 0.4690748774779168] likelihood = -147179.5197669484
parameter = [0.0005945931270181288, 9.37615409713453, 1835.5340938621146, 0.011062601527082747, 0.02981523179166215, 422.0326677386457, 0.0004529858202502047, 4140.275415365991, 0.37471400171884806, 69126.16163067769, 0.0028422307494515935, 117.70049422105393, 0.542219757894983] likelihood = -61668.89621157761
parameter = [0.0006155622529390699, 4.830619223353552, 1612.9689550942037, 0.051444992036351646, 0.010422763895328879, 285.64248814659123, 0.0004371065123547297, 3713.3555819167964, 0.2386163581350451, 71431.29371669858, 0.003121989227237729, 164.4811696429342, 0.6844380373700493] likelihood = -70902.43414028772
parameter = [0.00048224050673036475, 4.683347800095641, 1715.605970719632, 0.0245288440448692, 0.07766282940682472, 1423.1253155527534, 0.0007109519118533411, 4476.730318936208, 0.27462157286391975, 60524.06791506128, 0.0015795898663555359, 116.49603920660029, 0.4963179583761221] likelihood = -29353.520564515315
parameter = [0.0006795916922915555, 4.054801229018454, 1781.1525145466792, 0.04840156307164957, 0.006737024285097916, 264.757307151957, 0.0006471763087004562, 2853.9625593191236, 0.41671962186873335, 62856.03975651088, 0.003423191680070414, 140.40662137015124, 0.8938697626372132] likelihood = -47072.858220944065
parameter = [0.00034844415353363866, 3.369565267239805, 1247.1033601525044, 0.05010789260720671, 0.004261856843857242, 302.5145673523561, 0.0009933691048073252, 3244.73689676895, 0.8698888390971241, 51018.36926602936, 0.0031453506164371868, 98.89223731141358, 0.9603755369290502] likelihood = -56716.24133184328
parameter = [0.00048086135050937984, 6.2712744745185445, 1000.2908278821131, 0.0896409774837559, 0.002014390091710067, 219.0342611758224, 0.0007771707911326463, 4168.809363950336, 0.7276484598402329, 67249.12410461398, 0.0032116866619757707, 87.83706310958902, 1.1692461763611652] likelihood = -49280.91730335275
parameter = [0.0003692959122059854, 8.503311297613008, 1049.1777292390186, 0.03424005400941283, 0.0014965807643335445, 508.19738122509915, 0.0005369464054452254, 4000.1304976558245, 0.8255374072517208, 75341.59065315797, 0.0036116798506264877, 87.85339818457007, 0.9182768173799994] likelihood = -63961.05411522341
parameter = [0.0004326034414688655, 6.588162541172873, 1192.5568120929063, 0.25331547781142283, 0.00136435985730462, 485.69222897527357, 0.000492988941543407, 4247.336830909846, 0.46602903442668125, 78082.16533921528, 0.006330211523036903, 140.55486656136327, 1.4908909576891956] likelihood = -138563.44730036973
parameter = [0.0007378712550499286, 2.6610968396559005, 1347.0538556184904, 0.0699037541811019, 0.0023990437624598995, 244.60897127201858, 0.00024520068193363765, 3062.374342497966, 0.22488173628378919, 57044.40126887576, 0.005142355100363935, 129.79508673563316, 0.6119241220880054] likelihood = -243774.74168635672
parameter = [0.000864750021092586, 2.8953973803572373, 1853.4532116482678, 0.16133935063648544, 0.0035000887088348924, 394.41275030884316, 0.0002397991808690261, 3741.069824494151, 0.4770650749733052, 70520.82780007298, 0.003852998736108321, 112.5028570361859, 0.5353442002574457] likelihood = -278497.40781896305
parameter = [0.0008541746534430361, 1.4228313248425657, 1898.299756500954, 0.09525160453007316, 0.0038307406162052873, 838.0674897614248, 0.0005342211967620264, 5857.611517559645, 0.22076546312147907, 69141.06444936761, 0.004864009786189729, 102.65385545224714, 0.486046987310707] likelihood = -370261.40652457543
