Sample for t = 0.0
parameter = [1.416997730762858, 6.346451828925247, 1.2881952426222456, 12.691096466194999, 1.0124060118679783, 0.8368744116991484, 0.8818420609173576, 18.72043403448469, 2.239012368273243, 2.566856726797855, 2.2597845383115827, 19.28638909320308, 1.1605816956702086, 7.961001334955039, 0.5531391830673306, 6.316500801407438, 2.583468089399234, 11.878649582218776, 0.34821176363795975] likelihood = -3798630.3650926747
parameter = [1.6122165444017857, 5.61627905462612, 1.3507466856894208, 20.08705233099279, 1.5579791519450825, 0.8786817876049519, 2.0077909890490644, 18.874113394761423, 1.768531472698016, 3.612787988621083, 3.010535125043518, 16.623036213891385, 0.7313718529392591, 5.021372693628292, 1.1860968105449945, 7.514209199051549, 4.52790767571536, 5.050666716098528, 0.31545733803567966] likelihood = -4628413.121699865
parameter = [2.4284906649979314, 3.7675514020941834, 1.2092446870766027, 11.401644929012702, 0.6916845819439722, 1.8325087121268777, 1.146349103331217, 6.273092431083742, 1.5347601998209273, 7.113682076996749, 5.553937767631889, 9.291325545866174, 0.728255825292157, 2.5398438358870243, 1.2553539197099288, 3.451678017864801, 3.724399527350289, 5.6523281329813795, 0.35219187480025077] likelihood = -3713239.1099359463
parameter = [1.9360472610224224, 3.4982700097762702, 0.6951437043086809, 15.535301045581987, 0.6389670378887123, 3.257156889276181, 2.0463931965172626, 4.120254812707651, 1.1958835133725796, 9.114439288892651, 5.900555955481606, 6.94604973079818, 0.9595834219374043, 2.6581522938701228, 1.2169035114134283, 6.465755762734476, 3.611356599101028, 10.697340114692658, 0.34689237012481006] likelihood = -3827564.862559738
parameter = [3.036388756091827, 10.405926230393996, 0.4697917628839362, 8.522371918755722, 2.3371572072990556, 4.816299594096581, 1.3468620039800694, 2.436879389681044, 0.8684083198957877, 10.114948283118979, 3.6045024768926477, 7.180409068602587, 0.8949227662426551, 0.5298008189899894, 1.0269082693248084, 3.5977896124548048, 3.2976661070117768, 6.975832121987018, 0.35480194613983684] likelihood = -3658816.7237994
parameter = [1.9368408568213684, 16.441081216655206, 0.2289646625526574, 8.991088314400196, 2.38791302605792, 6.827270445612823, 1.7956877421212007, 3.5888276932877607, 0.827988775493377, 8.283553788604504, 1.2419154126268073, 4.710151057716569, 1.3522027294246988, 0.5429876377140922, 1.4203946255207145, 9.862724799736275, 1.480574193064597, 12.525189827927425, 0.38422101881110365] likelihood = -3119980.2392057106
Sample for t = 6.916104625101741e-06
parameter = [0.7516755221540379, 4.106050423056214, 0.8696535744500047, 7.016236567779849, 0.5959280497566202, 11.081389298568755, 2.4647923974984116, 8.061439631850453, 2.6051614030182293, 0.541522563158068, 0.13454858554221513, 2.8807758278086073, 4.364432762342781, 1.2602798334332395, 2.8801472336669165, 4.082768426713323, 2.0104455503092997, 4.035431252965308, 0.4309890665267607] likelihood = -349067.4733835808
parameter = [1.3610945645276404, 5.247914924344076, 0.7944526780661401, 16.46407161127917, 1.9159314906654046, 7.575279697123755, 0.5187704946993875, 7.268885991412744, 2.0423613255383004, 0.567741685610277, 0.7570936997963899, 3.779939083817988, 6.980399892385805, 0.7924283244035083, 5.690128702121747, 2.143421929142466, 2.834221013207558, 2.669706388458424, 0.7429210075650307] likelihood = -474251.525407633
parameter = [0.7190584859090294, 13.59361775984937, 0.5425824902201728, 7.28064577432309, 0.8240883202186174, 13.697679660971396, 0.4869780047091201, 11.403232194689478, 2.540796340567684, 0.6070638812150836, 2.228794852181685, 5.732083048442117, 5.259831580718378, 0.46424612066787924, 4.751278937082096, 1.4943293173480572, 1.6699016583948534, 8.787159894593213, 0.9911109197288988] likelihood = -357051.0382937718
parameter = [0.8068520781364706, 9.658950238085946, 0.44323340549401985, 7.46054948170905, 1.7715957688832789, 14.096661333897035, 0.8382809979043667, 13.614753725123439, 3.5616628321773107, 1.7632653922631703, 1.3909223986413737, 13.816286800864138, 4.193562608281628, 0.1761625512525738, 1.7578977076965014, 1.62105239352303, 1.4764211311977427, 5.005304469214262, 1.402856956055707] likelihood = -105837.4396325358
parameter = [0.03312151062121768, 16.780933554773696, 0.5749739116337077, 5.747167328112784, 0.4731224140724741, 8.874282946845922, 0.7477536115401178, 12.78488518323969, 0.923376145433035, 5.175179386241702, 1.977624026823841, 8.382178128332631, 6.634947900075527, 10.788609300979026, 0.7633599963752445, 3.6000431010566483, 1.5093825569325447, 2.6956317464766104, 0.49616315719796167] likelihood = -91938.61798197974
parameter = [0.024351496947610577, 14.254960606777678, 0.655744742075429, 17.694520717291766, 0.5216659215725842, 9.356829960488051, 1.0179796935071213, 14.832512415607237, 1.0887825805819895, 9.564620277291523, 1.2074333549960952, 11.871360946357006, 5.045428965921516, 15.998123059377964, 1.1521461039809664, 7.01733777872561, 0.9410623953938372, 8.390859592273303, 0.46430836274877585] likelihood = -316306.5038672372
parameter = [0.0410576562600561, 18.375771087981988, 0.9339428807354346, 10.052890098389513, 0.11906644267560822, 15.568043840787757, 0.7329000221482107, 7.418284905056382, 2.0828749850772668, 8.300224405763995, 1.2331991395181525, 10.115743177267351, 2.7335934165053066, 22.28586697562775, 1.6336998379095125, 7.117596419977939, 1.7907842559782894, 5.133471803201883, 0.556487376062026] likelihood = -41624.445156019516
parameter = [0.9045131830112145, 10.268540734181776, 0.3794700938827487, 14.207717046346533, 0.34639408458248533, 7.538599722968326, 0.5379437829670484, 9.218058420934444, 0.7108481077111878, 1.6467279460389084, 1.6028383209932258, 7.674970476265221, 3.38138409435674, 1.0841541215325852, 1.9986819328864596, 4.846540876018365, 1.987616112298686, 10.905401309260943, 1.4936020251061954] likelihood = -108221.52226356401
parameter = [1.5641883566065493, 3.6782751801500706, 0.4392588232779117, 15.577835985552804, 0.08055685480978102, 11.497553543040441, 0.9045120349404062, 13.992425309932486, 1.11301771274697, 3.4544133519193316, 0.7028326247789346, 23.753928512820117, 4.2102387639278, 4.104900989564797, 2.43311705057441, 6.404275775871504, 2.6880654958458527, 11.421198820611119, 1.3350817127766572] likelihood = -249052.02285674014
parameter = [1.2509029984295692, 11.316860311066906, 0.16321037991167203, 7.353607393697513, 0.13561098092541665, 5.731442081613896, 0.3503438184451961, 6.3313733164018915, 1.3483644520672007, 2.0008746711358607, 0.7078353494381058, 6.73572244137559, 3.8253019740246335, 1.8271990151081563, 3.1371422177198203, 7.919388013023038, 0.8690908165259441, 4.559300671988005, 1.2210840166362913] likelihood = -188010.94548018108
parameter = [1.1888745127594205, 11.044453646483705, 0.12466722482182119, 4.589895593218579, 0.21625568292648897, 5.372954810338918, 0.3743904085873125, 6.407781483534307, 0.4820274812892768, 1.2331459336661263, 2.003018498675125, 3.078024195841435, 4.3837405579726605, 1.484373896236509, 2.673941732792949, 2.688900530737116, 2.171906879332715, 5.516766516894752, 0.8906699771829488] likelihood = -228044.0863117588
parameter = [1.2900419005260775, 13.556336391184244, 0.07550075616335243, 10.254920784044248, 0.6660374649982918, 6.8245623681327245, 0.4793919492582037, 6.869570989823685, 0.5661068448715632, 3.0687988775441712, 0.8973048990712508, 2.021337826614501, 2.272257366330205, 2.3279899628132235, 1.2274945367710226, 2.157533466684404, 1.3885956179841552, 6.087646269178154, 0.8553429067974841] likelihood = -629543.0334506853
parameter = [1.349174190720533, 25.996662968388968, 0.16400820937650173, 16.38364723553477, 2.0726532562619395, 7.399694847898656, 1.9680952532231821, 1.7912393099873487, 0.5542761227952312, 3.604935029033241, 1.2227204496847173, 3.6978526469499133, 1.0454609474408805, 3.6255731996845593, 1.5823502301601988, 1.9909099664038374, 0.8804302242464264, 6.3916722884031945, 1.2610538317897264] likelihood = -289653.1553825659
parameter = [0.18038297294197908, 7.729117817686868, 0.15607931953122148, 9.042341793691683, 1.8740948360496827, 14.87485073566442, 0.7662316877713192, 3.8095265462748413, 0.7948698559809371, 3.4592104506959545, 1.508669178067364, 3.2468187324346305, 1.616422163406186, 2.2097786727860464, 1.199841675147256, 1.7018483602285541, 0.8544985404528509, 2.4771915400321816, 0.9144660526978322] likelihood = -466768.2193909829
parameter = [1.1875158322380026, 7.353787644755502, 0.1747987118268641, 18.15822788330233, 3.24587008852253, 7.664848494425908, 0.35548050347625904, 11.943877382447818, 1.0459140994837755, 6.407144731712132, 0.8005972870550085, 6.345881953201889, 0.7714529019711901, 2.069077509445152, 1.9198681333510015, 1.1634575601608357, 0.8646460737956911, 1.6546132092132197, 1.167682850851157] likelihood = -337822.44615202554
parameter = [1.280882687891639, 9.605207914521317, 0.2812598801473906, 22.443894358841522, 3.6894348771672116, 4.749574887212727, 0.3790101864841475, 4.240267212794349, 1.308930242723937, 4.50386200638755, 1.2940187016386275, 10.25199908996721, 0.43328881421036286, 4.030056619018972, 3.465558678175778, 2.4133618099662493, 0.7755783960606204, 2.0537906085977498, 1.174018411477352] likelihood = -334187.18315458775
parameter = [0.7197836627782108, 7.311571397772459, 0.28848455575547377, 12.652481400562388, 0.8460089582185893, 3.84798256146234, 0.10919474755602247, 5.69713584728161, 1.037154910268125, 2.713770328160927, 3.0562065285439086, 7.1265552573876825, 2.5179398451926134, 2.122528719785507, 3.313357662604331, 0.8505544108109689, 0.7764186590884122, 2.17413238168981, 0.6525962180732974] likelihood = -589868.1825857518
parameter = [1.8185110098162243, 9.994686755453131, 0.3717190796203382, 10.776824394600016, 0.4573236557333143, 5.142207182276879, 0.2673709339871234, 3.40077905589194, 0.6565484495228453, 5.8739446692751995, 3.7522947447016706, 18.000975277885765, 2.4706553834558207, 1.461690165106665, 1.866891032503253, 1.0708470754024324, 1.628223263824681, 2.3494228811755193, 0.8908683389486675] likelihood = -580357.6947799043
parameter = [0.913732474213623, 3.425763559645742, 1.3170357844001277, 12.402103403828928, 0.4795718179535098, 11.108736974571068, 0.1469892918708246, 2.6250207681110718, 0.6114929764992102, 5.321922006169114, 1.7768579371675635, 25.777059426133775, 0.8194310148959486, 5.534321969757584, 2.427671656341052, 1.4684202281403638, 0.757908633659515, 3.8336596431293746, 0.6284355429382198] likelihood = -1166260.8898105663
parameter = [1.2181578931871926, 5.9860486754470745, 1.9053657277149807, 3.8414755331029062, 0.16387401951145794, 14.02826720884124, 0.12860485371373187, 14.609907184098246, 0.7632802100810655, 4.097514379104893, 1.0744128134166457, 13.48040931949065, 0.905433880405301, 8.33723016633185, 6.0097354298395596, 1.4776873291285157, 0.6475693522062855, 5.605349415616821, 0.9155223162298188] likelihood = -549525.8678625214
parameter = [1.3254739972188232, 4.237191164058012, 2.2550954278366526, 1.9244103194897824, 0.2856432471593282, 15.951282832703875, 0.1496282411506182, 3.0498061947632125, 1.254364963253884, 4.133704666390546, 0.8067329718565337, 11.816174840306514, 0.7135336279983169, 5.5564990579597024, 3.737826200687143, 0.6532789005729529, 1.372061106304526, 9.304924862940368, 0.8735600520375949] likelihood = -603585.8151496073
parameter = [1.456077296896121, 4.261553998251407, 0.4878822804580189, 0.9298506363570775, 1.7727250293804278, 28.443475526600306, 0.742372677215825, 7.838085441219708, 1.5742499085730308, 5.6502762831308635, 0.8367863005398362, 8.140257492308626, 0.44685914284387507, 7.412398063889143, 2.7874149078287744, 0.7133918186941589, 1.4428516679471306, 15.143566555366597, 1.3379164465946696] likelihood = -257331.70849607547
parameter = [0.28069402947274386, 1.6468686733811326, 0.6124480831692157, 2.0826617636379843, 1.602455202520135, 23.7466766640104, 0.2332729563538138, 9.394739450529219, 2.9476677732876757, 10.982613433762095, 0.29523108116826413, 6.986636195056262, 0.6268697240734733, 14.85099020464765, 3.5330876056090466, 0.49582425388972046, 0.7259936638984484, 6.682802877455148, 0.7714669473053714] likelihood = -773902.6372880094
parameter = [0.2049851779267201, 1.7369897565760317, 0.6132503544676762, 1.1795620936035769, 0.13177045136115148, 9.10679273709615, 0.05262552290228117, 11.703936587968942, 1.7209057710572262, 10.70707931432477, 0.4534718127638561, 13.451658729396176, 1.3214938619150296, 4.097963087987608, 6.285547425388498, 0.8971900718703442, 0.6194574194174, 8.437257554012305, 0.38787941715421176] likelihood = -152295.74815081753
parameter = [0.16062419965094327, 2.160167452400219, 1.4465427954688845, 4.63700248759674, 0.07050701561774611, 6.0772584255565985, 0.02746626012027998, 13.550331920871846, 3.789791928515816, 5.848248089521754, 0.8396081708086517, 5.996768533759885, 2.128889725956695, 3.9485608392881923, 3.136130382842801, 0.2369509407515693, 0.8790288484392278, 10.200730208917973, 0.3200037910179985] likelihood = -214614.14795537083
parameter = [0.2524651746296483, 7.054045120868136, 0.8676692217198989, 2.5698175985073046, 0.05787045779219766, 7.786579995166623, 0.10684106346177587, 5.055063156336259, 5.068686197458804, 7.521841086043382, 0.8663202740393731, 11.369451149459573, 4.661322602030579, 7.390719205368204, 3.2952793540262197, 0.4240725794563936, 0.5993395341017212, 12.546110421070852, 0.23069763664950524] likelihood = -505362.39355102764
parameter = [0.3144795167268995, 3.1240332844705256, 1.157318846121572, 5.723987886728169, 0.13597845994706065, 8.245722225792932, 0.19776669978801145, 8.685429265127055, 4.40640641091999, 4.816570294873717, 1.2614607738500085, 21.011182776345077, 6.525778367863642, 7.177486184493392, 5.183533659048089, 0.5541635810853984, 1.2329552178343988, 7.735156485772226, 0.17512305609534848] likelihood = -844551.8796161548
parameter = [1.3325411589981173, 2.544610642918208, 1.9397908695004655, 19.056715139826075, 0.06668899960860832, 5.459700658500544, 0.18170709805211144, 4.65928533197711, 4.905931333512253, 5.2145276141119705, 1.8696010117076505, 27.71528805002061, 4.075712811351059, 5.450401678486248, 6.3311568584753735, 1.666643374296608, 1.9367502085778494, 4.476260547198705, 0.19061467330214957] likelihood = -846188.9962094598
Sample for t = 3.501277966457758e-05
parameter = [0.02616881693289946, 11.93609836079104, 1.3428732866762547, 13.207543768874709, 0.6888426438467219, 10.479911907995215, 0.7244757312100056, 6.85391400211806, 0.8070340894640854, 1.2638508570924587, 0.6821151137862498, 8.981791981686792, 6.439238697299449, 21.444457692182645, 1.924312996966038, 1.6281325925598031, 0.832627924499507, 4.120783065548645, 0.49031359540136793] likelihood = -60901.63792191313
parameter = [0.03312151062121768, 16.780933554773696, 0.5749739116337077, 5.747167328112784, 0.4731224140724741, 8.874282946845922, 0.7477536115401178, 12.78488518323969, 0.923376145433035, 5.175179386241702, 1.977624026823841, 8.382178128332631, 6.634947900075527, 10.788609300979026, 0.7633599963752445, 3.6000431010566483, 1.5093825569325447, 2.6956317464766104, 0.49616315719796167] likelihood = -91938.61798197974
parameter = [0.8068520781364706, 9.658950238085946, 0.44323340549401985, 7.46054948170905, 1.7715957688832789, 14.096661333897035, 0.8382809979043667, 13.614753725123439, 3.5616628321773107, 1.7632653922631703, 1.3909223986413737, 13.816286800864138, 4.193562608281628, 0.1761625512525738, 1.7578977076965014, 1.62105239352303, 1.4764211311977427, 5.005304469214262, 1.402856956055707] likelihood = -105837.4396325358
parameter = [0.5433820012674875, 8.563503487212229, 0.5284366525506804, 12.414711629656631, 1.1587108738528664, 12.32529922264318, 1.1141079130050926, 6.046372575205155, 2.792301780293318, 1.0503665960264614, 3.242858349274094, 14.869108406754323, 6.082726795154326, 0.4495507829921741, 1.5688013461707646, 2.1544169890786176, 1.4504912873609201, 1.85381202423641, 1.2578980992284807] likelihood = -119194.68360427525
parameter = [0.26643256117767994, 9.764599753928945, 0.25112236620252837, 13.29482108455616, 1.3905584251393195, 8.174278819607697, 0.47523876472270826, 7.679283775489738, 2.852418004850955, 1.1750182412199444, 2.308260253174662, 12.146528747388878, 3.994337673941886, 0.5433792256870882, 2.5411184688395427, 5.128783556303982, 4.261075326181217, 5.997225599854243, 1.5371173404626244] likelihood = -72175.18442853568
parameter = [0.9045131830112145, 10.268540734181776, 0.3794700938827487, 14.207717046346533, 0.34639408458248533, 7.538599722968326, 0.5379437829670484, 9.218058420934444, 0.7108481077111878, 1.6467279460389084, 1.6028383209932258, 7.674970476265221, 3.38138409435674, 1.0841541215325852, 1.9986819328864596, 4.846540876018365, 1.987616112298686, 10.905401309260943, 1.4936020251061954] likelihood = -108221.52226356401
parameter = [0.0410576562600561, 18.375771087981988, 0.9339428807354346, 10.052890098389513, 0.11906644267560822, 15.568043840787757, 0.7329000221482107, 7.418284905056382, 2.0828749850772668, 8.300224405763995, 1.2331991395181525, 10.115743177267351, 2.7335934165053066, 22.28586697562775, 1.6336998379095125, 7.117596419977939, 1.7907842559782894, 5.133471803201883, 0.556487376062026] likelihood = -41624.445156019516
parameter = [0.04362576738484426, 29.891829028445414, 0.7522294566010919, 6.861666460720011, 0.4620030649298805, 12.59074438643573, 1.1408288162544948, 6.397602401818201, 2.431428406166083, 4.020421694012154, 0.6698117364142046, 7.378425088820623, 3.9808519013673576, 6.128711136038343, 1.9800944899477533, 6.233945524883965, 0.24858874765153327, 11.266276188055166, 0.5730433705847926] likelihood = -60735.30263707419
parameter = [0.08812039897925728, 17.671377564183125, 0.7397134040172897, 3.8124918949972746, 0.1676782890455557, 13.581687599514774, 1.4878940145543145, 4.032491835307729, 3.1799825696436335, 8.621341958808147, 0.37846792155803344, 4.791995723319434, 4.438083709803118, 7.986904823379265, 2.404317505782721, 6.0453119994432, 0.4327107814019034, 7.796061753034028, 0.4679790963083249] likelihood = -78187.60332207807
parameter = [0.06566971645237496, 14.190092455058563, 0.8001145299679975, 2.0305659623340127, 0.22636059991434354, 8.680823741595146, 2.212949164085661, 5.974273192856867, 4.659683715259469, 8.598672484911278, 0.3657021126028049, 4.084064866489699, 4.306508094797415, 8.640380633349759, 2.737476683952378, 2.9081515786223004, 0.6670243243527745, 8.039448147727182, 0.47328739235096673] likelihood = -51608.76987153294
parameter = [0.22574245566354326, 8.27312125121995, 0.9188388876894336, 20.44186995764278, 0.0396854818948655, 11.41237706178586, 2.448610848334928, 11.551172572683924, 6.567504016757533, 12.857669353103448, 1.6018812147377137, 3.6604734083360673, 1.7979530280295737, 5.085930787299132, 4.715303109696011, 8.972057030631731, 1.5528349838858153, 5.257775850379461, 1.0638410624086725] likelihood = -17449.410238013777
parameter = [0.04658048792154784, 12.613780239866403, 0.5706432460439329, 16.259759307796525, 0.0812267681950855, 4.825762265835426, 1.838136332743286, 18.29462919088801, 7.185043855419217, 12.214002059652094, 1.626560778350453, 10.570122063865961, 2.4827877864536663, 11.100692387393465, 3.302420912145187, 7.174704666617903, 0.8106984797330167, 5.788609685922604, 0.6382963323409865] likelihood = -32386.714705332706
parameter = [0.08675706141423489, 12.403815820196732, 0.8618408571053258, 10.588888401114525, 0.043483046265252935, 4.966561778458244, 0.9467133094610356, 7.94892485928641, 4.296699427718989, 18.399075829445806, 1.1202143131140125, 15.042804986555783, 2.3477677516746596, 15.90142518696759, 3.0710357989311627, 5.17554582117597, 0.4078557501241497, 5.682081646919991, 0.5057416327583066] likelihood = -35631.9216164799
parameter = [0.1629481508652045, 4.174628464353162, 1.3357986799134531, 2.346442124224925, 0.4907923312051348, 20.407867349286107, 2.555426679067224, 13.787957730289824, 5.439749708738669, 1.7624020401479745, 1.3655199428474212, 15.652585889933572, 4.517511015016174, 3.166247471036408, 8.421687072328265, 4.5396947335056765, 2.1634320658759636, 37.02666439562185, 0.46748010203334417] likelihood = -35918.58391033448
parameter = [0.2980974024657032, 5.4946782782777355, 1.6999132663776917, 1.9754139516835052, 0.42471231888452077, 19.52290330600761, 1.365335533890169, 6.465895663721879, 4.6849848351088115, 3.6395333384146618, 3.072500486630743, 13.164452012172235, 5.537086276109472, 2.359680550736012, 7.286638995200144, 2.9970325237075195, 3.291238589728568, 12.307839703852155, 0.42902734323469577] likelihood = -142909.11798142875
Sample for t = 0.00011065767400162786
parameter = [0.13056520563639323, 8.109879102141987, 2.4376553684353697, 5.603979583396764, 0.25130062173840206, 13.791784400221957, 2.00893422241974, 3.5919315649614934, 4.349546676171568, 11.306295779398178, 2.5080525915079286, 3.7363120436430326, 6.097330358228586, 4.949173715578418, 3.364324059174918, 6.483293705259937, 1.682096040345388, 8.98937121149771, 0.8935828346573415] likelihood = -26281.634929152566
parameter = [0.06461300925424053, 8.99564090551955, 3.452990695263572, 15.228044970587012, 0.2381290759120107, 12.081882497669902, 1.8338024153148724, 4.87279839970718, 2.663035253432613, 18.42672138463519, 2.138870645207388, 3.3153230088207675, 3.452922481885626, 8.190971557871373, 3.5652091385607956, 8.361932821973744, 1.4118002732354733, 11.271899239662607, 0.7339881855844201] likelihood = -38861.15504980387
parameter = [0.021453743781825494, 9.125348500560891, 0.6642082781017808, 12.719440719443313, 0.6974879008590048, 17.591520118870484, 2.035143917613405, 4.535760368309169, 1.6231553801991518, 16.22456846341287, 2.879364936582638, 9.591983992405027, 2.9628762612444413, 4.631485968726717, 2.3534589767751832, 8.059152262856198, 1.1847681632505618, 14.081428664356098, 0.7718269705646501] likelihood = -39027.97907030823
parameter = [0.037235179328860495, 7.9899856386771155, 0.3582523622438036, 14.707576476948178, 0.7157963221487094, 15.836863074063915, 2.6560447179481983, 4.34239794821374, 2.860545614953048, 15.042467132040356, 1.2592965159388436, 13.26627211905157, 5.708808141359054, 2.715640226135072, 1.5133712823752363, 1.6248149276033994, 1.9033440419559207, 16.57412625512222, 0.6309978738073518] likelihood = -29412.810781925895
parameter = [0.07391332043269773, 7.048625907286333, 1.004503032703508, 16.295223399137598, 0.2259354154477476, 17.837636656579427, 3.514860611574354, 7.842795589579913, 2.9944583774007874, 10.820513849513027, 1.5885620367920716, 9.700058848516512, 3.002645624063909, 2.020186207863451, 2.357117360205557, 2.2953700050570163, 2.2412366651531985, 20.755012613299616, 0.536444093132692] likelihood = -39440.43153821235
parameter = [0.17157297307304892, 5.5029372898465265, 0.713460588138053, 16.605764570966926, 0.0884132690038466, 28.543121527333838, 3.7059869611295784, 14.620016134766326, 3.778945652263279, 5.223911467993389, 0.9920956623623983, 21.572591357059274, 4.920986358769191, 2.4090377919649018, 2.4990282575028595, 1.8495724677454255, 1.2476955806978445, 14.027241214250319, 0.5511112884365117] likelihood = -27464.55124243044
parameter = [0.5929902031049021, 9.737132281810808, 0.8709108338704394, 26.98872128386937, 0.043895933906024136, 24.17486145226862, 1.4424010925663266, 15.728881687007334, 1.6678216898141283, 4.6619057340309125, 2.6998913764088415, 8.196674791940538, 4.199375749615355, 8.285739289087983, 2.5872908713171614, 1.1564197854961638, 1.039351518713722, 11.813796719320244, 0.6054092139126835] likelihood = -40089.635091677075
parameter = [0.33114604425682753, 4.023268034751401, 1.1081545247529974, 18.311489116391567, 0.038542709750199175, 38.89449615989975, 1.7923000602302732, 11.96568760221006, 1.6617284943509432, 10.00525397855809, 2.330482034485314, 10.399782609547318, 3.322965131205761, 10.136380538696883, 3.8663373081530215, 1.882148245727044, 2.229391422694598, 8.80298606306456, 0.6396464149079901] likelihood = -42216.21300254582
parameter = [0.40511686385912604, 6.409364967423915, 1.0200678290109415, 13.398071789866023, 0.019398204842500523, 9.442550960960089, 2.164291134007558, 9.967025517953777, 3.096281791491808, 9.595681911806517, 1.8283465645816752, 5.032493772770518, 2.0054702334097523, 12.77766825099092, 4.202315489055761, 6.241100494089298, 1.1948822745564833, 4.9960160038300705, 0.754137178486025] likelihood = -49090.57110871012
parameter = [0.22574245566354326, 8.27312125121995, 0.9188388876894336, 20.44186995764278, 0.0396854818948655, 11.41237706178586, 2.448610848334928, 11.551172572683924, 6.567504016757533, 12.857669353103448, 1.6018812147377137, 3.6604734083360673, 1.7979530280295737, 5.085930787299132, 4.715303109696011, 8.972057030631731, 1.5528349838858153, 5.257775850379461, 1.0638410624086725] likelihood = -17449.410238013777
parameter = [0.06566971645237496, 14.190092455058563, 0.8001145299679975, 2.0305659623340127, 0.22636059991434354, 8.680823741595146, 2.212949164085661, 5.974273192856867, 4.659683715259469, 8.598672484911278, 0.3657021126028049, 4.084064866489699, 4.306508094797415, 8.640380633349759, 2.737476683952378, 2.9081515786223004, 0.6670243243527745, 8.039448147727182, 0.47328739235096673] likelihood = -51608.76987153294
parameter = [0.4214715337110885, 8.070603345693867, 1.4599504967484875, 3.4292653642936672, 0.020666040968711642, 15.608239177932344, 0.6193706444512884, 13.64812889465831, 1.851535195322718, 12.708755422371182, 0.3556163683537841, 2.3130835045625955, 3.1206288121444885, 9.122587941653682, 3.1145836175181314, 4.54163842387899, 0.2889769996316292, 5.123678665571773, 0.5405450861939095] likelihood = -24112.83333966445
