Sample for t = 0.0
parameter = [5.1399771898738864e-14, 6.830518247887746e-20, 6.101996247330211e-53, 8.152805832605675e-64, 3.358905402580286e-05, 3.73616624545323e-34, 1.77888129479717e-08, 8.422767993716753e-41, 1e-150, 1e-150, 1.4853585449943698e-30, 8.767429739882826e-88, 4.446058404979816e-91, 2.6803833301899157e-33, 1e-150, 1e-150, 4.3024376897110825e-19, 2.3133486357165298e-34, 1.0942036397881797e-22, 1.8701544578520738e-20, 0.0023411975805812703, 2.335018533477523e-78, 7.374791213153295e-16, 3.1890867069409635e-106, 1.707061842071567e-16, 1.1066806077211714e-143, 1.1306495031867082e-150, 9.337183971775903e-65, 1.5727033459690035e-06, 8.458442890527869e-66, 0.00030331498940055585, 5.0651016297707984e-142, 0.06238157388371392] likelihood = -11562722.88852488
parameter = [5.843107835277591e-14, 6.746025792091846e-20, 5.262548868313209e-53, 8.082764407703246e-64, 3.3999480879964874e-05, 3.834076603955498e-34, 1.7651534832409157e-08, 7.038001522399185e-41, 1e-150, 1.1600312704665872e-150, 1.5206581248799156e-30, 6.111311452405591e-88, 3.986488559042612e-91, 2.750457154625161e-33, 1.064787639161851e-150, 1.3669205272794175e-150, 3.9768880790089887e-19, 2.691243641195819e-34, 1.0981859795556103e-22, 1.810322229020956e-20, 0.002353346704594636, 2.457007936302955e-78, 6.93130950558615e-16, 3.1264751794186356e-106, 1.585025272233191e-16, 1.0944328172666382e-143, 1e-150, 8.971808454475054e-65, 2.110853393308725e-06, 9.064670863185809e-66, 0.00029726866187718506, 3.5382500414415485e-142, 0.06218603399274945] likelihood = -11635553.982412744
parameter = [5.638748469307352e-14, 6.331137483191095e-20, 4.220785533539841e-53, 9.837089657340973e-64, 3.4654587457834674e-05, 3.7591500706320826e-34, 1.5461519005065097e-08, 8.093538422516502e-41, 1e-150, 1e-150, 1.4486007561328882e-30, 6.941812225486229e-88, 5.295063304618963e-91, 2.157585583654585e-33, 1e-150, 1.4825451974234553e-150, 4.1245270029155576e-19, 2.4966352342035693e-34, 8.379432784152914e-23, 1.7198612296245055e-20, 0.0025739284224021997, 1.954027934508421e-78, 7.053684330348023e-16, 3.7248853081341526e-106, 1.479907325916962e-16, 9.51954322551391e-144, 1e-150, 9.259944913616634e-65, 1.7868878481477528e-06, 8.49075403396963e-66, 0.0003010974639091352, 3.8133916720397224e-142, 0.0620208771386187] likelihood = -11697608.593861546
parameter = [5.219553192238235e-14, 6.240367083396905e-20, 4.1494901320653824e-53, 9.96995028460756e-64, 3.2577091624849055e-05, 3.6832711552276706e-34, 1.6030843964367117e-08, 8.822459796849963e-41, 1e-150, 1.2304743678392673e-150, 1.7835890059009475e-30, 5.474892187699684e-88, 7.113278464590659e-91, 1.9497860059761562e-33, 1e-150, 1.6721261955842673e-150, 3.410068122159592e-19, 2.6765507514895523e-34, 9.537461824775894e-23, 1.8149590569048954e-20, 0.0026968360575375058, 2.429287675618535e-78, 8.421188440057594e-16, 3.9674633070482784e-106, 1.3894846497154416e-16, 1.0463456535286305e-143, 1e-150, 8.504217891781585e-65, 1.5058652415171543e-06, 8.122027729180222e-66, 0.00029408588031257, 2.6604625890828245e-142, 0.06182337548573483] likelihood = -11772466.024911683
parameter = [6.231800378474152e-14, 6.140234511759052e-20, 3.1670297139567676e-53, 1.4433072789880258e-63, 3.245678296543208e-05, 3.858689706327509e-34, 1.607124274937292e-08, 7.435476457865982e-41, 1e-150, 1.1720761272565243e-150, 1.5167058596479126e-30, 5.607588921935181e-88, 1.2572088611889564e-90, 1.8432639520880407e-33, 3.166951725260368e-150, 1e-150, 2.8322686831242083e-19, 2.3786621223312805e-34, 9.050485085952844e-23, 1.8565658478324294e-20, 0.002711438688585975, 3.443880917177972e-78, 1.0731344440820228e-15, 2.837563330377927e-106, 1.217707312497832e-16, 9.003136033075555e-144, 1e-150, 1.0229870129333441e-64, 1.4983820404352288e-06, 1.1062239309464121e-65, 0.00028941932966775464, 1.8258562436822035e-142, 0.06187904672385683] likelihood = -11751292.59240932
parameter = [5.567901875299789e-14, 6.311983467893185e-20, 1.9395404657260645e-53, 2.0472415796095967e-63, 3.2111702892719816e-05, 3.798635662690597e-34, 1.6598220734508873e-08, 8.545003766343495e-41, 1e-150, 1e-150, 1.6427013025305353e-30, 5.856527446610807e-88, 1.0171678788196883e-90, 1.5781531394491185e-33, 2.035546788528288e-150, 1e-150, 2.213535334705661e-19, 2.429965628919788e-34, 9.232444121058514e-23, 1.9598510889120392e-20, 0.0027520669624400383, 3.3410900305023836e-78, 1.2996844939957973e-15, 2.735857998128393e-106, 1.0611917810474213e-16, 1.8643936660216535e-143, 1e-150, 8.698236416717855e-65, 1.5508766922772027e-06, 1.0450919498112344e-65, 0.00028126852381113655, 2.4563613452776215e-142, 0.061680514765983026] likelihood = -11827061.924856305
parameter = [5.3489586585247045e-14, 6.355611814438344e-20, 2.475073766740546e-53, 2.3421454727607096e-63, 3.417788897446357e-05, 3.777351417492951e-34, 1.6022148619701534e-08, 6.338716354591239e-41, 1e-150, 2.1231104253620152e-150, 1.5842018079131212e-30, 6.662633128938998e-88, 1.8211126766891312e-90, 1.4286480263465187e-33, 1.3180339336299125e-150, 1.146801733115887e-150, 2.24512284658055e-19, 2.5452139107635037e-34, 9.18251806546533e-23, 1.8967747103036058e-20, 0.0028739799503889295, 3.424067905083553e-78, 1.1533070703769551e-15, 3.8462703700871256e-106, 1.0894293164659568e-16, 2.6782817509912807e-143, 1.4727507979195414e-150, 9.619523813124687e-65, 1.4776890496660502e-06, 7.459114685460929e-66, 0.0002856169427936681, 2.0571055990434086e-142, 0.06163584554971729] likelihood = -11844211.7217743
parameter = [4.432534930596358e-14, 6.017635811489605e-20, 2.2589514006214693e-53, 2.933584912551727e-63, 3.373272610427113e-05, 3.671181745304546e-34, 1.6460610302873722e-08, 7.199379269298684e-41, 1.1285273429346509e-150, 2.995607986131203e-150, 1.1720000082127006e-30, 1.0332696956755639e-87, 1.7107526283077095e-90, 1.3571638798614577e-33, 1.5900950353524502e-150, 1e-150, 1.8326233191649197e-19, 2.3837166264036778e-34, 8.493306191911875e-23, 1.857813774269225e-20, 0.00261271321204748, 3.115400214540604e-78, 1.0614234377536387e-15, 4.1745861725084033e-106, 1.1058374748508656e-16, 2.933053705153709e-143, 1e-150, 9.507614753942564e-65, 1.903084867263043e-06, 8.265113161371795e-66, 0.0002798060424365994, 2.3149763622989056e-142, 0.0617596638965294] likelihood = -11796767.126213562
parameter = [4.770356640718173e-14, 6.220537989331316e-20, 3.1828220173299644e-53, 2.548679429589418e-63, 3.4251389155432645e-05, 3.417074635084482e-34, 1.618147934007979e-08, 7.628367872356465e-41, 1.3398934191457744e-150, 3.3835989967250556e-150, 1.3918546974812652e-30, 1.0052468150629976e-87, 1.6416309939630922e-90, 1.2459277420893697e-33, 1e-150, 1.2726398285898625e-150, 1.5812331265536015e-19, 2.8193951246088667e-34, 7.549190820024131e-23, 1.810294939066533e-20, 0.0026765898627072165, 2.1484271298802963e-78, 8.746301327169419e-16, 5.537038539353153e-106, 1.039200247099952e-16, 3.227702587839554e-143, 2.887618844753494e-150, 9.842955254306157e-65, 1.82161313437146e-06, 9.90560895060987e-66, 0.00027429787977450363, 1.9470946632416276e-142, 0.06180939029450485] likelihood = -11777793.798834415
parameter = [4.020787244194044e-14, 6.007150497310333e-20, 3.3004775043189366e-53, 3.562636716539288e-63, 3.265594650919054e-05, 3.7101237881215745e-34, 1.6965582217119168e-08, 5.716616094015783e-41, 4.767835188999012e-150, 5.681474610796644e-150, 1.7375755508672323e-30, 9.443969688327177e-88, 8.455986993826413e-91, 1.5139113555273519e-33, 1e-150, 1.1041139199065742e-150, 1.5141402844503444e-19, 3.0818405156724783e-34, 7.671383916885389e-23, 1.7693006727404087e-20, 0.0026317282746555998, 2.05499855803493e-78, 7.650984275136337e-16, 4.817192862691088e-106, 1.0646460623354402e-16, 2.7187370933351375e-143, 3.958362378941781e-150, 8.76231376442242e-65, 1.7787985452704743e-06, 1.0250174666188717e-65, 0.00026937792951063497, 2.186514414687048e-142, 0.061650489823662766] likelihood = -11838584.281615067
parameter = [3.785272173348266e-14, 5.66127023133488e-20, 4.762590987753256e-53, 4.387929100057861e-63, 3.1606514556297475e-05, 3.412047280865984e-34, 1.5731840601856948e-08, 5.769264981340012e-41, 1.5954985574879946e-149, 9.54309806652925e-150, 1.8263543951387844e-30, 1.2403340113655741e-87, 1.3997705100845758e-90, 1.3962362116121276e-33, 1e-150, 1e-150, 1.356891240460242e-19, 2.6438006887774144e-34, 7.19837805356135e-23, 1.7575517638552776e-20, 0.0029638814850007664, 1.6424172425091116e-78, 7.699065146917171e-16, 4.94107281440911e-106, 8.906119419801976e-17, 2.166136209424567e-143, 1e-150, 7.484760562454564e-65, 1.7869759704023746e-06, 7.734166467548421e-66, 0.0002777129103519279, 1.835198019341741e-142, 0.06173731609253655] likelihood = -11805310.060450995
parameter = [4.457947054900868e-14, 5.3752965212329146e-20, 4.52603461864969e-53, 3.9146567734087936e-63, 2.9659682819670657e-05, 3.0533975038427416e-34, 1.4475630239217896e-08, 6.065328765404833e-41, 4.796875132199294e-150, 2.7160305014414638e-149, 2.5775467538288175e-30, 1.136675635183576e-87, 1.2017612044955283e-90, 1.272647553986599e-33, 1e-150, 1e-150, 1.3885190285382206e-19, 2.9400665171925016e-34, 6.894457796817209e-23, 1.6986212609494705e-20, 0.003110566086235588, 1.5902178550712453e-78, 8.852201248568076e-16, 4.234647935415512e-106, 1.0093075428522398e-16, 2.5212052971752256e-143, 1.8132487261075562e-150, 9.788746562472937e-65, 1.8556696381735124e-06, 7.96011156157718e-66, 0.0002728877445888683, 1.8339588392487062e-142, 0.06157867268791268] likelihood = -11866217.537824534
parameter = [4.728418860269695e-14, 5.174979037653126e-20, 4.388270201013155e-53, 4.660383946154306e-63, 3.108282730319651e-05, 3.245846485941798e-34, 1.5400187064769204e-08, 6.628168776147982e-41, 7.523704668116248e-150, 2.1733658982086192e-149, 2.5467827766567035e-30, 7.776230795287475e-88, 1.3245500974919813e-90, 1.2613928282782027e-33, 1.5223096507696927e-150, 1.0821119753337173e-150, 1.2290901600266792e-19, 3.0826262114408283e-34, 5.94382295049378e-23, 1.7084720783484187e-20, 0.00297787302276222, 1.7082824427923366e-78, 7.956225008321899e-16, 4.0910504378219807e-106, 9.031456268963546e-17, 2.4068991575908136e-143, 1e-150, 7.227031411868014e-65, 1.6688459664432855e-06, 7.846008473118096e-66, 0.0002770906503903758, 2.050276331241707e-142, 0.06157119353686661] likelihood = -11869099.34423037
parameter = [4.688691491042627e-14, 5.2576692251966095e-20, 5.281628221648072e-53, 5.037496964503137e-63, 3.305661537105915e-05, 3.157956132376825e-34, 1.3915872646772131e-08, 6.33783723931072e-41, 5.662110145468496e-150, 8.253091171654493e-150, 2.535651054656654e-30, 1.2477036314398608e-87, 1.4737867232148572e-90, 1.0815881466540053e-33, 1e-150, 1e-150, 1.2553040541972104e-19, 3.599386409910398e-34, 5.970681791238614e-23, 1.753991019330216e-20, 0.0033403116324185918, 1.6577816559186455e-78, 8.165429364409299e-16, 2.87775588237714e-106, 8.709291587645087e-17, 3.9148841874936745e-143, 1.4160857738488123e-150, 9.518189578932315e-65, 1.3480091556190643e-06, 8.243552178174822e-66, 0.0002722828747203317, 1.97219160662562e-142, 0.061534701701806784] likelihood = -11883182.900723023
parameter = [5.5095551051092185e-14, 5.032096610652531e-20, 7.449741350183879e-53, 6.4501200449221e-63, 3.3624263660063924e-05, 3.2072326520758452e-34, 1.2348087825203617e-08, 8.461586879372285e-41, 2.6113231510636e-150, 6.172013192141936e-150, 2.6444990172028933e-30, 8.440900816526632e-88, 1.8149296926204515e-90, 1.0521138736088369e-33, 1e-150, 1.7166408628677684e-150, 1.3593369036827457e-19, 3.3857324533306706e-34, 6.682600688382044e-23, 1.7267862219248186e-20, 0.0033823081906219094, 2.035203376140403e-78, 7.1994869401837e-16, 2.290040724405521e-106, 9.097360585253495e-17, 6.166550379856228e-143, 1e-150, 9.191517804476037e-65, 1.282859371755302e-06, 7.736237332200122e-66, 0.0002719961112606965, 1.558357135884054e-142, 0.061416595797063496] likelihood = -11928932.390400022
parameter = [5.362022548124283e-14, 5.1528211069995547e-20, 1.1745653498528667e-52, 9.41400145636904e-63, 3.430001900938384e-05, 3.197871292868712e-34, 1.2555508243590728e-08, 8.253474576774899e-41, 1e-150, 7.844806120615655e-150, 2.557788085462603e-30, 7.02755356806095e-88, 2.2080964687231427e-90, 9.770590329212588e-34, 1e-150, 1.1620610325444447e-150, 1.3510658125981315e-19, 4.003728597471529e-34, 6.696691064712521e-23, 1.725575211113725e-20, 0.0034672190653787477, 2.0036846158932598e-78, 6.099491738532885e-16, 1.9923678672142321e-106, 8.832633904252919e-17, 8.284858704961115e-143, 1e-150, 1.002358156482343e-64, 1.659512670650108e-06, 1.0167147638953897e-65, 0.00027114924307406347, 1.5766144573997502e-142, 0.06148484602052812] likelihood = -11902463.741869036
parameter = [5.6196473694156425e-14, 5.1138785771262667e-20, 9.145655526269792e-53, 1.081714543758482e-62, 3.458750527045165e-05, 3.0086952652631866e-34, 1.1735517467012413e-08, 7.298152003920586e-41, 1e-150, 6.271240878096746e-150, 2.12120891871153e-30, 6.78165573996134e-88, 1.9945869419050655e-90, 1.0287565287451176e-33, 2.0554989939478714e-150, 1.305326858918554e-150, 1.2431341461906895e-19, 4.124871207922415e-34, 8.018976595018102e-23, 1.781710245429566e-20, 0.004071235635527355, 1.8454177037473947e-78, 5.524164085516564e-16, 1.7653757408948096e-106, 9.636436251670589e-17, 8.894405273909556e-143, 1e-150, 8.24347143195784e-65, 1.4493362509686284e-06, 1.0143976192161993e-65, 0.00026578384525910046, 9.235719238944615e-143, 0.06152880912685665] likelihood = -11885461.925136238
parameter = [6.366007876064124e-14, 5.023487399656871e-20, 7.90977320630748e-53, 7.490144764012141e-63, 3.491852005749832e-05, 3.0241019347676504e-34, 1.1486696920833718e-08, 8.501189183817631e-41, 1e-150, 6.25669372296906e-150, 1.6590548919205068e-30, 5.963910493326431e-88, 2.1869009025801477e-90, 1.0358643581316873e-33, 1.2586847351656688e-150, 1e-150, 1.077857728181454e-19, 5.1420930780144485e-34, 8.583437106978791e-23, 1.7594495038340866e-20, 0.00483956305777906, 1.5438922288974734e-78, 5.286740780924372e-16, 1.5403494751733414e-106, 9.082831466536437e-17, 1.1683246510869117e-142, 1e-150, 7.61109291385714e-65, 1.3165950323361774e-06, 8.671892610265312e-66, 0.00027034852885837317, 9.28895402043116e-143, 0.061547979349570084] likelihood = -11878059.504341424
parameter = [7.280608880285003e-14, 4.8785199778124946e-20, 8.063097000936269e-53, 5.376978305787476e-63, 3.503549394973458e-05, 2.8453128421535555e-34, 1.1478058105915667e-08, 8.136586923931125e-41, 1e-150, 1.6857808163089786e-149, 1.5452055120722974e-30, 5.517496005134928e-88, 1.1086946085257994e-90, 1.0195526483373804e-33, 1.3603831012780895e-150, 1e-150, 8.897597766096174e-20, 4.8100637490265275e-34, 1.0103922996356736e-22, 1.709432116796098e-20, 0.004165359963088247, 1.8522819140432166e-78, 4.111500315279453e-16, 1.8218889035811396e-106, 8.631162206008618e-17, 2.305317522442498e-142, 1e-150, 6.434302740828357e-65, 1.2941239632145683e-06, 9.741805992396823e-66, 0.0002643195114521508, 1.2264161726476013e-142, 0.061709908008814186] likelihood = -11815804.400853248
parameter = [8.237582647290143e-14, 4.892616429595768e-20, 6.273171126821709e-53, 6.073282950316747e-63, 3.467345550084344e-05, 2.6236274908855342e-34, 1.1307788188338859e-08, 7.715389476366688e-41, 1e-150, 2.9748242202605053e-149, 1.2142221541250897e-30, 5.202000462576218e-88, 1.0654441434980246e-90, 8.242327828174586e-34, 1e-150, 1e-150, 7.481944518161362e-20, 5.5651272352788105e-34, 9.495842886606215e-23, 1.7334235178866385e-20, 0.004479572526543907, 1.866383556039967e-78, 4.427783987771374e-16, 1.6030697332524388e-106, 8.769790990495245e-17, 2.374997737068613e-142, 1e-150, 7.59765439398544e-65, 1.3960058361675535e-06, 9.870152898756796e-66, 0.00025629589417905033, 1.5924995052594045e-142, 0.061914728819472666] likelihood = -11737757.771895088
parameter = [7.895139816101934e-14, 4.7410451994480685e-20, 5.881562920380229e-53, 7.568897605752761e-63, 3.3134511743549966e-05, 2.694359496069695e-34, 1.2147088384438462e-08, 6.00206900368938e-41, 2.0033145218255467e-150, 3.1506252530464312e-149, 1.4498275996456501e-30, 4.620851745248058e-88, 1.07191679940893e-90, 6.67676216126243e-34, 1e-150, 1e-150, 1.0840642811546621e-19, 7.024181293494963e-34, 1.0956248329644236e-22, 1.7965528296658503e-20, 0.005507179882052596, 1.9605369568952633e-78, 4.710405201262152e-16, 1.5141846753190535e-106, 8.306110589679688e-17, 1.8031238435978125e-142, 1e-150, 7.220490129359526e-65, 1.4413557307990365e-06, 1.0222313038321793e-65, 0.0002460629290926109, 1.90172831705954e-142, 0.06166616587288344] likelihood = -11832572.307961747
parameter = [8.55994497189041e-14, 4.6782737766774783e-20, 6.410765836207377e-53, 5.192365335471242e-63, 3.330491087520313e-05, 2.829200957617005e-34, 1.2129002002092912e-08, 5.763806213011961e-41, 2.3540309974060816e-150, 1.7464512916946075e-149, 1.2759745022946456e-30, 4.4622228877183895e-88, 8.419325803144286e-91, 6.7071689805814425e-34, 1e-150, 1e-150, 1.1055686366387692e-19, 8.977813414756885e-34, 1.2128786183986874e-22, 1.780634251025175e-20, 0.005800857431070251, 2.3012100208067166e-78, 4.3381818044219144e-16, 1.8369606314931823e-106, 8.135374659241774e-17, 3.2605348264165608e-142, 1e-150, 7.2936618145044765e-65, 1.1267672955632553e-06, 9.598792757346834e-66, 0.00024802578295504593, 1.1524407743046439e-142, 0.06176336168735306] likelihood = -11795360.175192364
parameter = [1.0144825788712862e-13, 4.687801039780218e-20, 4.485446423424503e-53, 5.4885907627286e-63, 3.331461929435896e-05, 2.661594127189412e-34, 1.167822018812079e-08, 5.944338371479065e-41, 1e-150, 3.5909989743979657e-149, 8.393351659467557e-31, 6.935522065167274e-88, 5.662866842577764e-91, 6.828357732312614e-34, 1.3462740424775967e-150, 1e-150, 1.2800736677496262e-19, 8.759673811183498e-34, 1.0387754323352015e-22, 1.7688612320836456e-20, 0.006161884764653552, 2.276976460173806e-78, 4.1202821178567707e-16, 2.0770791179948965e-106, 6.389764249815452e-17, 2.5475137960629356e-142, 1e-150, 7.346280108057554e-65, 1.0976692383492155e-06, 9.383804393430976e-66, 0.0002531619689297463, 9.10746545358506e-143, 0.06172212165373722] likelihood = -11811128.345180184
parameter = [1.1180764307835606e-13, 4.6738733343442134e-20, 4.062179793727512e-53, 6.01796419687024e-63, 3.246372753985513e-05, 2.704238556345484e-34, 1.1723398516814348e-08, 3.945682709274071e-41, 1e-150, 2.4455021617466974e-149, 8.529135444182195e-31, 5.538339442352218e-88, 4.507560272908503e-91, 7.25469433310125e-34, 1e-150, 1e-150, 1.1398349196190765e-19, 7.94021776522793e-34, 9.822813128631683e-23, 1.795635924836091e-20, 0.006802185788797976, 2.0944244352251564e-78, 4.2639466356853784e-16, 1.92894088168696e-106, 5.703986914444312e-17, 3.882005923834614e-142, 1e-150, 6.812075255303816e-65, 1.1580691856129254e-06, 1.0581023669524958e-65, 0.00024995447257970533, 8.503602405281206e-143, 0.06144918682437671] likelihood = -11916282.946763044
parameter = [1.402813287400598e-13, 4.7380627383562455e-20, 4.352735292124504e-53, 7.697487724243186e-63, 3.2516352549181145e-05, 2.6018526987175562e-34, 1.191101119041303e-08, 3.4359167007163667e-41, 2.511098804181837e-150, 3.897156554518546e-149, 7.097174409959739e-31, 7.995225649952633e-88, 2.9266427576057505e-91, 7.5236145884981655e-34, 1.0992891851326057e-150, 1.1109084277038881e-150, 9.776421257154232e-20, 7.632382527716796e-34, 1.0967982040028499e-22, 1.7335931264444917e-20, 0.006584492119990418, 2.310789750932864e-78, 4.425184006736109e-16, 1.3985104688857131e-106, 6.716802985373896e-17, 2.617688108360867e-142, 1.1745995165777001e-150, 5.648773256409743e-65, 1.0796979799677358e-06, 1.3615802893133395e-65, 0.0002474403401989735, 5.8403915598014965e-143, 0.06137495529088718] likelihood = -11945125.110243555
parameter = [1.2376663441850916e-13, 4.6388073846268807e-20, 3.230489081735829e-53, 8.863691038230653e-63, 3.085417397552499e-05, 2.29469311669204e-34, 1.2358534092882103e-08, 4.054695034244925e-41, 1e-150, 2.5724994178611125e-149, 4.923812885338199e-31, 9.274649511388302e-88, 2.3038955362615828e-91, 8.287746561546869e-34, 1.6285802048919028e-150, 1.6968899569469305e-150, 9.789986237365631e-20, 7.239119509448375e-34, 1.1665776237157668e-22, 1.6511394664531934e-20, 0.007908710596047254, 2.633192913526547e-78, 3.9477458337627396e-16, 2.0668461689640826e-106, 6.690339961485941e-17, 3.4938602942933664e-142, 1e-150, 5.24981597458277e-65, 8.305001970976265e-07, 1.226268888927471e-65, 0.0002353240071539204, 5.666417307199706e-143, 0.061466768100336744] likelihood = -11909466.279658522
parameter = [1.391942675982796e-13, 4.5255674416774695e-20, 3.8587200740104476e-53, 9.067942449858734e-63, 2.8966475936648812e-05, 2.0651546966405664e-34, 1.304345132108579e-08, 4.920075077211063e-41, 1e-150, 2.5055598735003835e-149, 4.65550067334812e-31, 8.866001637761109e-88, 2.0841301259118507e-91, 8.442836093327825e-34, 1.5179158140312135e-150, 1e-150, 6.860183834457967e-20, 6.680010029298173e-34, 1.1859525478438843e-22, 1.691264913938893e-20, 0.008204557377904414, 2.2016273373477597e-78, 4.134593568106669e-16, 2.0358147256540713e-106, 6.707002670401979e-17, 2.0708389963636315e-142, 1e-150, 4.6202824484617015e-65, 7.378905942405913e-07, 1.1641135739183385e-65, 0.0002288277456041455, 6.069596451259351e-143, 0.06162141249016223] likelihood = -11849764.557309814
parameter = [1.3372263285066894e-13, 4.3510919948674885e-20, 2.814229382040915e-53, 1.0239142562249737e-62, 2.9844031449779197e-05, 2.019158556493659e-34, 1.3513537182562036e-08, 4.399167329482716e-41, 1e-150, 2.9974304710983604e-149, 5.575216620631496e-31, 7.437735861929523e-88, 1.6930374278184925e-91, 7.282968165736713e-34, 1.615002263536343e-150, 1.523539147485171e-150, 7.41339533652511e-20, 8.760964992842032e-34, 1.0518637420645743e-22, 1.6860932877707763e-20, 0.0073148456573495545, 1.697439368185786e-78, 3.5123161876428814e-16, 1.528285417584896e-106, 7.881113882451776e-17, 1.266950385132303e-142, 1e-150, 3.246505606000366e-65, 6.236676434563211e-07, 1.2023328173432043e-65, 0.0002291446914086495, 6.2384125468375945e-143, 0.06147006380838945] likelihood = -11908187.765763545
parameter = [1.3265208244708783e-13, 4.167494843117398e-20, 2.4077395157072938e-53, 1.158408649673938e-62, 3.092022533752641e-05, 2.040674561466645e-34, 1.2572152766502167e-08, 4.305609324945566e-41, 1e-150, 1.743902519051883e-149, 4.824149399687381e-31, 6.398113168367079e-88, 1.7246337125495255e-91, 8.09422494165374e-34, 1.7600313868813672e-150, 1.1761853496850682e-150, 8.922780571133824e-20, 8.37640571966661e-34, 9.127332331408239e-23, 1.70622453580089e-20, 0.0063816116661060615, 1.694679079656586e-78, 3.6300616576627365e-16, 1.0526790564613577e-106, 6.48563443896535e-17, 1.2305397056117956e-142, 1e-150, 2.23451556432005e-65, 5.670251330317914e-07, 1.3230175930806344e-65, 0.00023036433073593584, 4.517911706798918e-143, 0.061479997396577966] likelihood = -11904341.175146695
parameter = [1.3931453696512773e-13, 3.899409364781212e-20, 2.836909931919765e-53, 1.0068537830362467e-62, 3.0959059905644437e-05, 1.9581428401237525e-34, 1.3690848023019687e-08, 5.535318049116659e-41, 1.1663812188903756e-150, 2.2480611006496267e-149, 5.094459078899529e-31, 8.54862897701963e-88, 1.41091454284501e-91, 6.642201374504892e-34, 1.0147020777292527e-150, 1e-150, 9.461960574255051e-20, 7.036460681383344e-34, 7.510684321689343e-23, 1.6016439855129523e-20, 0.006019585020268094, 2.393662631224173e-78, 4.513750557475795e-16, 1.1336199462032272e-106, 5.713365270857561e-17, 1.4627541005953914e-142, 1e-150, 1.947709443088761e-65, 5.536339142840806e-07, 1.0493625320290544e-65, 0.00023075689698554678, 2.2353725066185233e-143, 0.06162572699419505] likelihood = -11848104.543215243
parameter = [1.4294228467042248e-13, 4.144787431539806e-20, 3.489427677287511e-53, 1.1502717371648594e-62, 3.263093049049422e-05, 2.0017495678663933e-34, 1.5400817072289462e-08, 5.642315864979095e-41, 1.1306429836012165e-150, 2.3882535546973036e-149, 4.838681640172015e-31, 8.213756383652892e-88, 2.007760006994716e-91, 6.739525375567461e-34, 1e-150, 1e-150, 9.149954523515364e-20, 7.006375077173329e-34, 7.9094502144973e-23, 1.6714743637374574e-20, 0.0054069979051343375, 2.634434444537071e-78, 4.370781414176354e-16, 1.4144827971907684e-106, 5.115983378142452e-17, 3.528316047897252e-142, 1.4985227461243783e-150, 2.012688652328935e-65, 5.22655393831465e-07, 1.146483711610789e-65, 0.00023134810541966405, 2.183424212903683e-143, 0.06168977466770072] likelihood = -11823513.143633075
parameter = [1.5525265351914827e-13, 4.158027640744316e-20, 4.232374223131189e-53, 1.4696008313050788e-62, 3.2651529211387274e-05, 2.0135074704679907e-34, 1.4926434306825003e-08, 5.9335421291215e-41, 5.653929902048093e-150, 1.3978389172951797e-149, 3.8874005301360166e-31, 7.252696854457427e-88, 2.710231400441949e-91, 6.767190718408501e-34, 1.3781734042964563e-150, 1.2616951736560998e-150, 8.467870169866429e-20, 7.1791311544585535e-34, 7.081203227665482e-23, 1.6235898834935418e-20, 0.005806501792446019, 2.853436357719032e-78, 4.278470043287316e-16, 1.608349614793115e-106, 4.983923902142508e-17, 3.338165195658524e-142, 1.726241361126625e-150, 2.069249964635377e-65, 4.52881743772804e-07, 1.4271021664854598e-65, 0.0002308563798220707, 2.936920912025667e-143, 0.06177030088548296] likelihood = -11792706.579504149
parameter = [1.7286916150184755e-13, 4.3391259837555473e-20, 4.1676735610701953e-53, 1.6036009616753835e-62, 3.161894851471693e-05, 2.077543447184786e-34, 1.4218876668573594e-08, 5.228932565518852e-41, 5.349837760450699e-150, 6.625563629982743e-150, 4.4241947897637735e-31, 6.942927221676193e-88, 3.578067222065286e-91, 6.3685080347483796e-34, 1e-150, 1.2238066954220675e-150, 7.253603011202632e-20, 8.272468529354667e-34, 5.890815447849444e-23, 1.5023040961866474e-20, 0.006134349423606816, 3.1515371833557946e-78, 4.68264921908144e-16, 1.212226693167847e-106, 5.0924944859348856e-17, 2.955836039648105e-142, 1e-150, 1.9749728957779222e-65, 4.3776503343037635e-07, 1.2916895574178847e-65, 0.00022847962883278084, 3.337367657299059e-143, 0.06170087448058517] likelihood = -11819261.002865171
parameter = [1.6963576498113781e-13, 4.5934203425702916e-20, 4.0267837688609964e-53, 1.5934823755249525e-62, 3.074704019096609e-05, 2.162066483353827e-34, 1.5389755994838637e-08, 6.612589468647235e-41, 3.182216591632978e-150, 8.471626256631392e-150, 4.387696547116669e-31, 9.348583008314359e-88, 6.398493799749756e-91, 7.031322289006826e-34, 1e-150, 1.0968265939450226e-150, 6.437143226071754e-20, 8.92643502481041e-34, 5.650742683015844e-23, 1.4749086520484324e-20, 0.007139398431682429, 2.4786128842664763e-78, 4.49796054315955e-16, 1.217827699827824e-106, 5.888310632771868e-17, 4.021811119483198e-142, 1e-150, 1.8040061489136932e-65, 4.2091636067600494e-07, 1.4436821389045496e-65, 0.0002266755829974669, 1.9453355739372147e-143, 0.061821432265498764] likelihood = -11773206.944325984
