Sample for t = 0.0
parameter = [9.496604620129847e-05, 4.559258220523663, 1179.2842992689525, 0.5734618096745353, 0.07732986721839388, 1934.1280336903826, 0.0009944971569598687, 4804.288909098977, 0.06604796012641242, 69444.91317812799, 1.057825288488879, 0.0008375161186747369, 0.26427814034242575] likelihood = -9984214.189501254
parameter = [0.0007074340053922671, 5.900484354868197, 1058.1691360237573, 0.9493436829329696, 0.02574115434177527, 1135.878508670808, 0.0008996341163091377, 3786.404481989398, 0.17344599535041855, 54684.67526993138, 1.1707518671724768, 0.000289399423180325, 0.28216601390545054] likelihood = -1734566.1515038426
parameter = [0.00020579258658476554, 4.077635974842095, 1570.6965714885407, 0.17814192423636935, 0.041398736068985406, 1423.8812233552649, 0.0005420183342788591, 6856.998876195604, 0.11897253718701106, 46255.90339673617, 4.479893145302948, 0.00046611840547306345, 0.3840684129749064] likelihood = -561580.7719269835
parameter = [0.0005575341589590857, 1.8670722340250272, 1689.7684618972398, 0.24495911651846283, 0.0637528947627966, 1229.8797921091768, 0.0003473249094422064, 5747.173177223677, 0.10818502080668861, 87740.41249063196, 2.98185357429429, 8.852058170609898e-05, 0.15408170528469958] likelihood = -1386743.7805188647
parameter = [0.0009284593332925573, 2.3802455764605654, 1715.0323559146705, 0.7483063230565523, 0.038622721255250174, 1080.5262054109082, 0.00018607311990583047, 5436.098238557794, 0.12066112246640168, 72424.75454248971, 3.420381871481104, 0.00015940104279544388, 0.11944089869739044] likelihood = -4901493.871794689
parameter = [0.0002531442378685847, 2.33653482325196, 1655.0157938719071, 0.9816598057373074, 0.03688102828273128, 1877.9630218649866, 0.00027401842391430774, 5609.507769118519, 0.05768892954231546, 28304.688501787845, 4.741118272910676, 0.00011441469774433249, 0.09134632223947997] likelihood = -79967853.66774341
parameter = [0.00013483855803988597, 1.8794379933644316, 1660.388279695657, 0.9206276748893841, 0.02872044468684289, 1786.4226680736865, 0.0005332178397269833, 4463.122925744024, 0.15434611686674835, 29144.73440699577, 3.3908877923893486, 0.00015101081785627308, 0.08783153066741929] likelihood = -189890030.6289922
parameter = [0.00010865656012279211, 1.3970580739113019, 1680.8318231219368, 0.8216949410932681, 0.06471082559541394, 1723.073501048422, 0.0004663639019144328, 4900.477996642116, 0.1719483616489092, 45315.39813021665, 3.995350504629075, 0.0002065220755771512, 0.050597262151923186] likelihood = -897873627.9288626
parameter = [0.00037703294656258826, 1.2562182948694671, 1748.8299287785994, 0.45018952531070494, 0.09570550881863776, 1840.3346288913056, 0.00011402087230386285, 4901.641402683724, 0.28620541337305294, 42524.7706546078, 1.2935385827373875, 0.00044654417533666625, 0.14172324521671698] likelihood = -26932305.94686199
parameter = [0.0005471540658172777, 1.4287486848073123, 1629.9023746704434, 0.8806999018143565, 0.07413574632447488, 1101.4764166076473, 0.00013124215370504153, 5723.7948779107455, 0.34826326332209434, 26314.721072610686, 2.006028573812073, 0.0004312335369931065, 0.2814792404070284] likelihood = -6377740.404247694
parameter = [0.00026716258958470147, 2.4458683147072473, 1476.4818188025317, 0.959262288505363, 0.07617187330871898, 1808.5713051265077, 6.284849792600032e-05, 4202.4689848483295, 0.48332519520867034, 58043.413931764124, 2.2850262074985803, 0.00022987013131464814, 0.2650537937074091] likelihood = -8064221.160767668
parameter = [0.00039427234452796175, 2.050242321171017, 1573.6249186998089, 0.9930831045302296, 0.0487221944236257, 858.4451004165685, 0.00013868410034049248, 2738.231148210917, 0.5814883090960103, 40192.15291514887, 1.6415042921903285, 0.0002481148398507654, 0.13359576764476025] likelihood = -27896471.974339396
parameter = [0.0009335872261138779, 3.384855045560626, 1792.7440289083795, 0.9403299986080486, 0.028650076556238097, 733.6797931872158, 8.811531398646009e-05, 3063.7193084905703, 0.7542524094701057, 34055.42417396088, 1.5764615468156817, 0.0001194855623163587, 0.22760780816357604] likelihood = -1771668.8156807178
parameter = [0.00046289810073466535, 4.754744287991524, 1985.688331803645, 0.5177553217107689, 0.03312115605559068, 872.8422515669558, 9.910273616528556e-05, 2815.8359056935365, 0.7545445780281208, 25951.442338279485, 1.0692228308454275, 0.0003210085501867838, 0.3308098763117928] likelihood = -957728.4536532043
parameter = [0.0004201198832834782, 4.409278713886765, 1259.318086220876, 0.020594829440097252, 0.05022926565451413, 1546.8697217940569, 0.0008345465917423887, 3744.204664048241, 0.6577606825511711, 85399.11302308175, 3.396376813396656, 0.00018292137012855135, 0.32719334837431485] likelihood = -3343.366076681641
parameter = [0.00046289810073466535, 4.754744287991524, 1985.688331803645, 0.5177553217107689, 0.03312115605559068, 872.8422515669558, 9.910273616528556e-05, 2815.8359056935365, 0.7545445780281208, 25951.442338279485, 1.0692228308454275, 0.0003210085501867838, 0.3308098763117928] likelihood = -957728.4536532043
parameter = [0.0005678680440795794, 3.10359842837279, 1287.7383262079477, 0.015787138037422346, 0.05766157952980497, 1424.203948340071, 0.00016761277516106967, 3160.648480389721, 0.44587987653009786, 81911.9603999403, 4.470699585610667, 0.0003581734521692572, 0.40664444443433195] likelihood = -3878.78071326972
parameter = [0.00034437828455420225, 2.934172351323873, 1169.541264827655, 0.03429185025950215, 0.07265012243069474, 1264.6650736605554, 0.00023604369601728668, 3445.251162099165, 0.296418757746428, 36430.13579639399, 2.821860964977982, 0.0004094356340507511, 0.3094339626667066] likelihood = -16406.168630520704
parameter = [0.00038995107451363184, 1.9428714814013812, 1334.3409702167369, 0.03919368154623785, 0.09441587308284276, 1039.7375840227926, 0.0004579786035312157, 4727.957985461812, 0.5001501981099586, 59228.11819781859, 1.685280730139899, 0.0003366358705734909, 0.28919110721599706] likelihood = -9367.594725827816
parameter = [0.0009020624322742947, 4.772699153307571, 1358.9957054584256, 0.519367778648138, 0.04740267342714651, 1710.4391461062535, 0.0001140945324995768, 4082.657148801414, 0.401285239012854, 11178.257967954345, 1.1624578997484274, 0.0006619291422064055, 0.23404237616824103] likelihood = -1006228.6344085018
parameter = [0.0005686291440711505, 5.615579839555767, 1575.3799563866755, 0.14613214661054008, 0.08383876869677127, 679.1759691409833, 0.00016300170400590307, 6107.3797544841045, 0.31984623899361275, 29343.190206955067, 1.055972610446031, 0.0008454632713277171, 0.14855185625886072] likelihood = -682982.99533112
parameter = [0.0008317493123663739, 3.4801883258346917, 1527.639171034077, 0.022106573585267675, 0.005169334455611225, 1145.1932208577111, 0.0003218331645559137, 4433.150856298885, 0.6762792658347977, 13123.429879784018, 1.5374610537474593, 0.0004102644463623026, 0.1327354583714476] likelihood = -38343.726738518904
parameter = [0.0005215542930723702, 6.763339277315966, 1887.9791968260597, 0.04062124897024831, 0.08160668938280342, 1709.376960382601, 0.00026261705322397203, 4480.993309227685, 0.0378536578739868, 25154.768299919888, 3.9860034001381783, 0.0008795684639405427, 0.08247132579510608] likelihood = -112710.88972852542
parameter = [0.0009455958857989951, 3.810456936382138, 1934.19298191705, 0.4479081763973363, 0.09027714762120999, 1008.1487697921841, 0.00025132152204635573, 5657.532972032354, 0.4697920337895088, 21150.29455544205, 1.4780631201876395, 0.00031302948447176835, 0.15024705470765098] likelihood = -1797651.9271726338
parameter = [0.0009813847940523673, 5.631467727320001, 1616.42060380927, 0.019348938816314516, 0.005908507603460642, 1006.7069555032031, 0.0005319558203239794, 5621.093501806154, 0.3716374229018332, 46979.21989674492, 1.0219348186270574, 0.0005768074275481892, 0.06734112230814925] likelihood = -199896.16862970532
parameter = [0.0006596790573737578, 8.391677174424718, 1702.4138057962195, 0.006925664501921483, 0.003767755412566769, 1715.2283523786914, 0.0007013694521132146, 6297.466104075085, 0.31363483024379796, 26415.97031559264, 1.5837283292689457, 0.0008167872265244818, 0.078080747414104] likelihood = -216876.83367699274
parameter = [0.0009455958857989951, 3.810456936382138, 1934.19298191705, 0.4479081763973363, 0.09027714762120999, 1008.1487697921841, 0.00025132152204635573, 5657.532972032354, 0.4697920337895088, 21150.29455544205, 1.4780631201876395, 0.00031302948447176835, 0.15024705470765098] likelihood = -1797651.9271726338
parameter = [0.000364791957110902, 8.298087321496249, 1865.8325653924892, 0.9338707998392634, 0.08671564705953262, 1507.7080866964584, 0.0003003682992488316, 5756.797721288234, 0.6095947253415638, 28734.441384674206, 2.1822314698706156, 0.00019597548999665665, 0.09165428809273282] likelihood = -24728799.645515524
parameter = [0.000176191467322584, 9.440072329287647, 1468.0697096109836, 0.5940677785873929, 0.0996946821068058, 571.3483190432449, 0.00038865270124411905, 5190.359262931319, 0.47073702414521407, 43853.63607736763, 2.6569928596158507, 0.00012302179130901271, 0.13788093979239358] likelihood = -12811457.58116306
parameter = [0.00016136853390173037, 8.57871098262145, 1216.728029304673, 0.6759995284920745, 0.07038222925550076, 390.59527706163675, 0.0005187163614845259, 3937.566338244564, 0.29481394557662954, 70132.61079797559, 1.990273400844484, 0.0002983804629097496, 0.10723996411903827] likelihood = -21987130.07114022
parameter = [0.0003053437892847124, 7.327818155934022, 1277.9823122381301, 0.9397858827224348, 0.046454168304801896, 1211.954076723124, 0.0006222109342605523, 4715.81158211314, 0.3630256050194563, 49108.311655763726, 3.6445589819666284, 0.0002278490560977245, 0.18919361198510098] likelihood = -6472260.867034465
parameter = [0.0004108302702451976, 4.953131392365578, 1010.4775622375296, 0.9271903541723931, 0.06099379218759531, 1568.0122329689918, 0.0006352568259973112, 4302.997441928854, 0.29315427257549603, 31273.069471260347, 2.884295734470766, 0.0006520285853331149, 0.08380794524351028] likelihood = -27491300.673459303
parameter = [0.0006499093045695681, 5.031912496307489, 1010.6728860453259, 0.32392889125023877, 0.05644265733190552, 762.2833461057708, 0.0008862838438627716, 3028.606289388729, 0.19511613092750804, 64445.2377811924, 3.990094657920147, 0.0005120032757021697, 0.1010227930952613] likelihood = -4431401.562698673
parameter = [0.0008843769309098386, 6.654157668182, 1844.4318134354044, 0.01741365348261734, 0.0018986088040092203, 1483.654973047233, 0.0002664291547415968, 4694.8816567149415, 0.600574303134115, 69413.12895805892, 1.1390088876812359, 0.0007736192591717316, 0.13650348110809557] likelihood = -48685.773006110285
parameter = [0.0005126644387573604, 4.562546037355562, 1307.4908877087, 0.0808903917234887, 0.04562999210603008, 1265.1368294011577, 0.0006801321936214092, 3018.261285507632, 0.27310312931476155, 51373.01160800559, 3.5355630788100827, 0.0006290267095634138, 0.0801806175450506] likelihood = -827069.1406496752
parameter = [0.00011859509954827078, 2.6927128606308006, 1642.5897134965219, 0.15385797573537466, 0.09085685796345813, 1399.5090611842718, 0.000789281917494462, 2813.0171273803257, 0.5618815374121118, 26008.867197935368, 1.8876680839192521, 0.000828739999453945, 0.20660088462389953] likelihood = -6441454.355474902
parameter = [0.0001563272142993072, 5.052865646138556, 1864.8601426159842, 0.30011197942432505, 0.05854333663065936, 340.4877966478955, 0.0007425379533858104, 6492.34849564866, 0.368355197499159, 57237.5473322921, 2.821766942665792, 0.0004140379609016916, 0.292571702232184] likelihood = -1837097.2628873144
parameter = [0.000497301361066929, 9.112495330399566, 1573.4223486030864, 0.7739650274102438, 0.038304646777880653, 409.3407630361697, 0.00032092404635116503, 6198.602559563179, 0.16239767184549744, 64115.73600842943, 3.287919157400343, 0.0008142833357851088, 0.2102397169878638] likelihood = -3525985.1099057146
parameter = [0.0003801037077670261, 4.30913978253876, 1351.6951691083511, 0.15663045215353627, 0.08960571239385834, 910.6050892190538, 0.0005686520253641738, 2759.296012698579, 0.9057132097147189, 16329.417198831346, 2.368750198626113, 0.0007822092035381959, 0.2889947368863315] likelihood = -406967.5378346093
parameter = [0.0006606028749593579, 3.850840417926015, 1399.6531908772113, 0.09621846351217546, 0.07136956655786271, 1440.6423677309915, 0.0005976721716230824, 3332.0588897842795, 0.7359471935452326, 11847.668981857028, 3.232348833227427, 0.0007030720085547844, 0.49828637297065076] likelihood = -17618.26351859702
parameter = [0.0007149289531069012, 3.124043895623324, 1345.4387546296546, 0.2500145314755042, 0.07570716987490553, 689.7404581389708, 0.000672542573330047, 4222.020655313532, 0.6134715298126707, 5598.915183950514, 1.8675731936634077, 0.0006979157162858024, 0.3529694332866713] likelihood = -207247.7888343102
parameter = [0.000497301361066929, 9.112495330399566, 1573.4223486030864, 0.7739650274102438, 0.038304646777880653, 409.3407630361697, 0.00032092404635116503, 6198.602559563179, 0.16239767184549744, 64115.73600842943, 3.287919157400343, 0.0008142833357851088, 0.2102397169878638] likelihood = -3525985.1099057146
parameter = [0.0001225515317957742, 5.699792940593703, 1505.4000006501603, 0.5532752746643511, 0.044645759612128764, 659.9196347976319, 0.0008166056510468844, 4747.181984379888, 0.018267216281321236, 72404.2807202358, 3.3276845294183843, 0.0009269739730245985, 0.16888304395776785] likelihood = -13078072.461714558
parameter = [0.00015504615584573816, 5.967789662887968, 1575.591331916442, 0.29243324100362195, 0.06630437516885629, 1436.7489944121976, 0.0005310803100330394, 6810.538642506152, 0.058588826368084365, 52283.56106648985, 4.147645405139653, 0.0007661503068516211, 0.18908248828892485] likelihood = -4485370.996955117
parameter = [0.0008769913150683515, 9.451260783482857, 1459.4680689554946, 0.14277528282551316, 0.006943534051520083, 1722.164839926046, 0.0009946704344697525, 3307.6769873064595, 0.10504219244729876, 38949.8897766193, 3.0372670621651903, 0.0006380271168916761, 0.24088483668523594] likelihood = -98679.53598947526
parameter = [0.00015504615584573816, 5.967789662887968, 1575.591331916442, 0.29243324100362195, 0.06630437516885629, 1436.7489944121976, 0.0005310803100330394, 6810.538642506152, 0.058588826368084365, 52283.56106648985, 4.147645405139653, 0.0007661503068516211, 0.18908248828892485] likelihood = -4485370.996955117
parameter = [0.00014205429305929197, 5.4456226041076325, 1299.0586051874386, 0.39384699094350234, 0.0662102672763513, 1397.9100867553102, 0.00034950145528059507, 6438.478553096066, 0.026170072434777245, 74274.93790385306, 4.7772116004451775, 0.0006130190287420315, 0.276128220105149] likelihood = -2523021.2429085793
parameter = [0.00018286063733545911, 3.20089985328744, 1657.8639712740983, 0.7428082269193913, 0.06905069630640585, 1170.8587416870039, 0.0008173013682941143, 5275.505518550958, 0.04545556077123044, 25355.681513969517, 4.803094986694746, 0.0004796529461441479, 0.3918232918439364] likelihood = -3532252.2238487974
parameter = [0.0005659830144560318, 3.187783345748502, 1579.866740500081, 0.6810310195177711, 0.030463832915865307, 1914.0634701917945, 0.0006924420910840523, 7404.814265279902, 0.09623958471324473, 26011.03454679654, 2.0399191531769723, 0.0003399055481987725, 0.46262252150042166] likelihood = -490108.41186944174
parameter = [0.00022058502666670395, 2.1614735122618374, 1554.898458390879, 0.7961736812962276, 0.027403418411571515, 1156.6360990785302, 0.0006970053511890548, 5644.861116578524, 0.14798388322381922, 59495.96461032324, 1.2567176179791206, 0.0002316531395127587, 0.2896735627452138] likelihood = -8747137.54935841
parameter = [7.008798120251488e-05, 2.437807713696166, 1432.9193037531131, 0.4021651314235394, 0.033108130439852224, 1241.382978969954, 0.0007002559766515978, 6110.207370353058, 0.17809813526626678, 31180.40278276345, 1.2831551023130705, 0.0009843790174627822, 0.11244235843472716] likelihood = -102015686.03038704
parameter = [7.043437798330562e-05, 3.6138248255221286, 1312.6124649490625, 0.24038564575561974, 0.029624189898295867, 1766.9184130881306, 0.0003806835182138594, 5283.428093733219, 0.193189070929818, 25129.112879846514, 2.5407754029096603, 0.00039607343957431503, 0.20649967227428656] likelihood = -10014601.134074865
parameter = [8.780643885323441e-05, 4.9907818424366654, 1165.2537800194361, 0.2452856217036465, 0.027233833483203723, 958.6242701445433, 0.00025899620365214793, 3558.4862909930985, 0.7739930722008842, 36774.571341401854, 3.733092064430206, 0.0008143807024140402, 0.07512546417983818] likelihood = -36288179.36075961
parameter = [0.00010303017061745679, 1.7613305113293352, 1756.9511444779616, 0.4358923592315287, 0.07766285531891115, 1020.916851449203, 0.0003122336235969711, 4514.972683597243, 0.32508961654493584, 30725.666634528014, 2.6281633100821367, 0.00022080750120287982, 0.09806225917360907] likelihood = -113767800.84675087
parameter = [0.00047404043511667767, 3.228399764381454, 1519.4935245740635, 0.7228298799317291, 0.07019227935907084, 251.7183068722679, 0.0002842991276752238, 4180.16527419983, 0.4487956207878514, 14371.62695738098, 1.9929786253796085, 0.0002611189724989286, 0.07270306039448127] likelihood = -24788231.612025566
parameter = [0.000943584739453413, 2.918895589073551, 1831.875125866364, 0.5420715720668757, 0.07537270099620273, 425.2684510937325, 0.00028159773462640595, 7043.672808725379, 0.21407955287338468, 6781.648520293573, 3.0284708619400043, 0.0006848921496879233, 0.12795565810060303] likelihood = -2912602.54676309
parameter = [0.0006837759711758129, 8.92866763744018, 1539.6259866348223, 0.12355889911174396, 0.005487958782186851, 878.7139323185587, 0.000474864703531178, 3189.644018161966, 0.16699554415617415, 55052.24319065613, 2.828812291725965, 0.0006750370000897651, 0.274881433979479] likelihood = -96266.54641769236
parameter = [0.000943584739453413, 2.918895589073551, 1831.875125866364, 0.5420715720668757, 0.07537270099620273, 425.2684510937325, 0.00028159773462640595, 7043.672808725379, 0.21407955287338468, 6781.648520293573, 3.0284708619400043, 0.0006848921496879233, 0.12795565810060303] likelihood = -2912602.54676309
parameter = [0.0006382831004820206, 6.946825154206633, 1228.7799218101425, 0.4168207722645655, 0.015392310851950431, 757.6766130725316, 0.00028058975343326156, 3297.9531170252635, 0.24345699111364186, 41823.86740975686, 1.9695183386691757, 0.0006497038329950816, 0.17877253628980486] likelihood = -2032352.640433018
parameter = [0.0004552523133465985, 9.98726371845963, 1502.952550661622, 0.19808565716746007, 0.011182502112341943, 716.4040790214724, 0.0002527829243478175, 4336.706823389828, 0.23134121503995533, 23638.131250258695, 2.248439198935608, 0.0006660193115993755, 0.23504501191238203] likelihood = -670358.1782464026
parameter = [0.0002218263496402753, 6.7368201708519795, 1521.437612086976, 0.4350388484245717, 0.004633809170447211, 586.7037498316598, 0.00027077160249633754, 3384.391174642966, 0.7155492645573891, 14502.606450912774, 1.7409755914512894, 0.0003235972146302079, 0.3166126106972711] likelihood = -1774215.4668545888
parameter = [0.000105163729794997, 7.3726689509152035, 1851.551374937247, 0.1820980305975394, 0.005059295504124103, 347.4109114416838, 0.0005403292662261605, 4441.436239690771, 0.33897947118866495, 7165.941476539157, 2.1324967159869046, 0.0007034293869522984, 0.19672501094553813] likelihood = -3869321.12544961
parameter = [6.77946410245857e-05, 4.049613895367985, 1620.801594271793, 0.29953526257348656, 0.004086252908829713, 380.6227974375501, 0.00023195281047971872, 5943.506377653369, 0.6501126724497738, 12322.810733937793, 1.4044425252776558, 0.0004399063018334049, 0.25055081025305076] likelihood = -7920466.558903523
parameter = [4.294653368023442e-05, 5.127767499276852, 1791.9019791639453, 0.15831512722163954, 0.0011706392699846334, 915.3787643650334, 0.0006278617744474122, 4100.636431058146, 0.9293259420963916, 7388.800314143121, 2.631564563121633, 0.0007596987220473123, 0.18826215406193336] likelihood = -10238580.6179199
parameter = [6.697637330793401e-05, 4.070733672629048, 1681.3792289375192, 0.5001926695720138, 0.0015591735958273667, 1358.2253671017181, 0.0005563713694172342, 4676.803661993225, 0.6493976339903493, 10141.224227442259, 3.2279549562505943, 0.0002519746040197022, 0.2335090496936874] likelihood = -13441173.70510516
parameter = [6.355843639054024e-05, 8.661306571363804, 1761.6398890003823, 0.5889664391058819, 0.0021620637204597237, 1798.5937234602666, 0.0002716124126325976, 3549.5964806035445, 0.41191905044469757, 23649.162131151865, 4.133423249071026, 0.0004196864920667379, 0.3906246053087028] likelihood = -3293575.12783565
parameter = [0.0006674552035649385, 7.218405083934436, 1152.5328153014482, 0.25045624418890267, 0.028498998546760083, 1355.327736211631, 0.0005015569566281307, 4834.452332672327, 0.1255037062950453, 46804.58928312047, 2.7465004809424913, 0.0005723116577488822, 0.19176668659455268] likelihood = -798520.9445925513
parameter = [0.0003250740044974726, 7.177701038037258, 1218.881987151206, 0.10510207252177393, 0.043605509465235184, 982.943429445503, 0.0007609534859285512, 3619.157910929738, 0.2197840973612569, 51573.400741747406, 2.559816905884721, 0.0008626592786040314, 0.10776191119938015] likelihood = -1971526.466396457
parameter = [6.355843639054024e-05, 8.661306571363804, 1761.6398890003823, 0.5889664391058819, 0.0021620637204597237, 1798.5937234602666, 0.0002716124126325976, 3549.5964806035445, 0.41191905044469757, 23649.162131151865, 4.133423249071026, 0.0004196864920667379, 0.3906246053087028] likelihood = -3293575.12783565
parameter = [3.710028668600971e-05, 6.790541711511504, 1549.8647725840956, 0.29112532265329594, 0.009028222364205786, 1557.2412056437531, 0.00017453407621263517, 3340.3990908848064, 0.6524262512568691, 16684.717764666977, 3.7307138788123804, 0.00032399706953605017, 0.3617435326574507] likelihood = -4042935.388272859
parameter = [0.0005832558710612164, 5.148761106620376, 1003.9583593229999, 0.2834688145767019, 0.04105933541084468, 1986.9215652787286, 0.0007244859378249609, 2734.7885239394, 0.3262774352125351, 34652.532628950954, 3.1404088952664906, 0.0002848019348494701, 0.16885474310372267] likelihood = -1529680.2760688914
parameter = [0.00019606630293360046, 6.8192745575217435, 1123.3053196635578, 0.3873569594875727, 0.08622894203524212, 1805.4277390691952, 0.0005075593267467274, 3559.6483846938513, 0.2465042932040656, 44358.872583401375, 1.3999761751569293, 0.00028630123148642625, 0.34020153742753023] likelihood = -1591679.9330770718
parameter = [0.00024631289359239734, 7.274258745683307, 1131.8639912355482, 0.2119347673973925, 0.07196217483278407, 1108.3282926060651, 0.00032305513328237606, 3777.4344553430587, 0.5731938739910111, 42992.84441436244, 1.122248289745136, 0.0005031278716710558, 0.18517032701272554] likelihood = -2618305.8603340243
parameter = [0.0003092595302052626, 5.849120330640996, 1004.1386041391995, 0.6748112964311926, 0.032174908955249305, 1082.8123379089975, 0.00045262302220615833, 4465.916355084846, 0.6453760052114892, 34359.67877022094, 1.1416489732026873, 0.00015462770016351864, 0.041980597525512225] likelihood = -111140364.43246938
parameter = [0.0002033630108171362, 4.083285030777732, 1038.6110156760442, 0.5715598160606523, 0.02713224282833984, 828.9382745889969, 0.0005287386412398588, 5307.676187225893, 0.6382043043895412, 43596.54342458081, 1.0074309135290984, 0.00013506033112474877, 0.03748341267135197] likelihood = -139631697.79682064
parameter = [0.00038564374316506336, 3.250583455307923, 1202.7805192505853, 0.9785362271364471, 0.017194170092004482, 861.1914967491772, 0.0003749313157665785, 5915.430089663611, 0.9627762177108286, 28169.461386552277, 1.0793956250256758, 0.00025977796662149405, 0.016554127448683675] likelihood = -833097693.6443933
